gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,0.25,2.9249824482448243,20.46069307531178,0.0002875002845605934,2.220446049250313e-14,2.220446049250313e-14,0.0002875002845605934,9.829128538296421e-6,9.829128538296421e-6,29.250111982732804,75.86890211283169,105.1190140955645,27.825709967315053,7.2353670642067325,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,0.5,5.471017051705171,38.86331826775052,-0.00018057535296378546,4.440892098500626e-14,4.440892098500626e-14,0.00018057535296378546,-3.3005810666867675e-6,3.3005810666867675e-6,54.709989941698744,53.92019015626188,108.63018009796062,50.363526869201834,19.055372447149168,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,1.0,8.127262676267627,62.43959703504993,7.747982994033009e-5,7.815970093361102e-14,7.815970093361102e-14,7.747982994033009e-5,9.5333241986356e-7,9.5333241986356e-7,81.27270424250621,26.697665286315086,107.9703695288213,75.27315558627546,42.56017330015158,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,1.5,8.874857435743575,75.64998218633878,0.003125413216736206,1.4921397450962104e-13,1.4921397450962104e-13,0.003125413216736206,3.52164892716876e-5,3.52164892716876e-5,88.7516997706525,13.632398094689766,102.38409786534226,86.68504349902132,21.19518342088702,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,2.0,8.77952790279028,84.28244075005523,-0.011185474483241364,1.7053025658242404e-13,1.7053025658242404e-13,0.011185474483241364,-0.0001274040541483607,0.0001274040541483607,87.78409355341955,6.6484974493467455,94.4325910027663,92.95953083702639,-45.575078866064544,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,2.5,8.231853135313532,90.45820979315216,-0.006485991971914018,2.3447910280083306e-13,2.3447910280083306e-13,0.006485991971914018,-7.879139563472038e-5,7.879139563472038e-5,82.3120453611634,2.802084307701179,85.11412966886458,96.70785060177123,-84.15823443175971,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,3.0,7.407750725072507,95.13269874891931,0.04209452209489939,2.8421709430404007e-13,2.8421709430404007e-13,0.04209452209489939,0.0005682497111090003,0.0005682497111090003,74.11960177281996,0.8200952452231007,74.93969701804306,98.90565977998864,-96.83121087232026,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,3.5,6.406130563056306,98.84308779332245,-0.06125317855986623,3.410605131648481e-13,3.410605131648481e-13,0.06125317855986623,-0.0009561650040838834,0.0009561650040838834,64.00005245200319,0.051467892075848454,64.05152034407904,99.91964610394982,-99.85703342482033,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,4.0,5.267696719671967,101.81044096237562,0.062163918131069806,3.907985046680551e-13,3.907985046680551e-13,0.062163918131069806,0.001180096756499317,0.001180096756499317,52.73913111485074,0.1385705051879711,52.877701620038714,99.73794151231516,-99.70679653494159,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,4.5,4.037493699369937,104.27939521386963,0.014742264447583864,4.334310688136611e-13,4.334310688136611e-13,0.014742264447583864,0.0003651340545716379,0.0003651340545716379,40.38967925814695,0.8442750456976498,41.2339543038446,97.95247615720685,-98.58367639162043,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.005,NaN,NaN,0.25,1.0,10.0,5.0,2.728462796279628,106.32023478922994,0.05656996550566262,4.760636329592671e-13,4.760636329592671e-13,0.05656996550566262,0.002073327354244966,0.002073327354244966,27.34119792830194,1.9939171943583318,29.335115122660273,93.20296789011711,-97.25578025303696,100.0,0.08,0.6,0.27,1.0
