gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,15.493224322432242,91.21193104058273,46.15375258713536,-0.5389061103186531,-0.5389061103186531,-0.3431637903698222,true,0.0,46.15375258713536,0.5957927365746654,0.5957927365746654,123.61987419929658,6.541834520461796,130.16170871975837,94.97407141869462,-127.69631398230148,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,15.961107952900552,91.21193104058273,43.32140149911369,-0.6556330283323922,-0.6556330283323922,-0.49837862952132167,true,0.0,43.32140149911369,0.5428370214267119,0.5428370214267119,123.12694126361644,5.969124870196456,129.0960661338129,95.37621474537478,-125.81026518879584,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,16.428991583368862,91.21193104058273,40.55001780394325,-0.7739970945174176,-0.7739970945174176,-0.6827054516429781,true,0.0,40.55001780394325,0.4936397659974725,0.4936397659974725,122.69497572078755,5.364804521841836,128.0597802426294,95.81070300786291,-123.63873214866636,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,16.896875213837173,91.21193104058273,38.30579509853611,-0.8773667795123561,-0.8773667795123561,-0.8640679943124616,true,0.0,38.30579509853611,0.4534068532052218,0.4534068532052218,122.79017116772198,4.819070821391964,127.60924198911394,96.22357225364362,-121.14539108077116,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,17.36475884430548,91.21193104058273,37.05073767127179,-0.9524599887914554,-0.9524599887914554,-1.008375377693213,true,0.0,37.05073767127179,0.4267348369588448,0.4267348369588448,123.8745318927992,4.373090969231637,128.24762286203082,96.59011927734817,-118.31697052267904,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,17.643414405822803,91.39953026797627,35.98016046187033,-0.9798657067164096,-0.9798657067164096,-1.0677481989604631,true,0.0,35.98016046187033,0.4081902360082131,0.4081902360082131,124.19723249098436,3.8835115628145456,128.0807440537989,96.96791926725277,-116.04940384922739,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,17.83264247477379,91.21193104058273,37.15013092881564,-0.9855627666222984,-0.9855627666222984,-1.0763722422189435,true,0.0,37.15013092881564,0.41665312340970817,0.41665312340970817,126.3133433026846,4.0938067141330805,130.4071500168177,96.86074980274843,-115.55791169157669,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,18.300526105242103,89.4540914661005,47.969337676237814,-0.9470482032119489,-0.9470482032119489,-0.9654987093687444,true,0.0,47.969337676237814,0.5242399852373338,0.5242399852373338,139.47196820244832,6.868119649618064,146.34008785206638,95.30674079097112,-117.39999286174955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,18.76840973571041,89.56144654072172,51.98140240706955,-0.866867536672648,-0.866867536672648,-0.8110541763853157,true,0.0,51.98140240706955,0.5539244202258139,0.5539244202258139,145.8234510856216,7.037074116572526,152.86052520219414,95.39640851863858,-115.35692740257315,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,5.0,10.0,19.23629336617872,89.66882212868765,57.56361166822114,-0.7536052804541822,-0.7536052804541822,-0.6128026869895647,true,0.0,57.56361166822114,0.5984896421826209,0.5984896421826209,153.74507849911475,7.470223781440644,161.2153022805554,95.36630600459965,-113.8993634209013,100.0,0.08,0.6,0.27,1.0,false
