gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,0.25,2.6316331133113313,11.349137207312907,-7.076689189666752e-5,9.769962616701378e-15,9.769962616701378e-15,7.076689189666752e-5,-5.378173084896546e-6,5.378173084896546e-6,13.15809479966476,84.78820665662397,97.94630145628872,13.433988424296887,-2.3648704378071983,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,0.5,5.256895639563957,22.673292754802656,7.396081057464698e-5,1.7763568394002505e-14,1.7763568394002505e-14,7.396081057464698e-5,2.8138588111968607e-6,2.8138588111968607e-6,26.28455215863036,72.99223187252592,99.27678403115628,26.476031043049712,-0.9810914672865101,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,1.0,9.964746424642465,43.19355759302331,-0.0005570159765326821,3.375077994860476e-14,3.375077994860476e-14,0.0005570159765326821,-1.1179732083401568e-5,1.1179732083401568e-5,49.82317510723579,50.11340491843029,99.93658002566607,49.85479300416326,-0.12639296023504443,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,1.5,12.885018451845184,56.703999941599704,0.00021879693225912433,4.973799150320701e-14,4.973799150320701e-14,0.00021879693225912433,3.3961446477834384e-6,3.3961446477834384e-6,64.42531105615818,34.83720396097107,99.26251501712925,64.9039680739911,-2.0730609451988347,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,2.0,14.52972292229223,65.21242371784095,0.00022250985041694094,8.526512829121202e-14,8.526512829121202e-14,0.00022250985041694094,3.0628230367085e-6,3.0628230367085e-6,72.64883712131156,25.738871886380398,98.38770900769195,73.83934218412574,-5.89478041375825,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,2.5,15.517081658165816,71.14312783088798,-0.003002288917372198,1.4566126083082054e-13,1.4566126083082054e-13,0.003002288917372198,-3.869656657754653e-5,3.869656657754653e-5,77.5824060019117,19.79754738116891,97.37995338308062,79.66979168362525,-11.68745681246084,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,3.0,16.124622412241223,75.58441134131826,0.00469098029692816,1.8118839761882555e-13,1.8118839761882555e-13,0.00469098029692816,5.818406381245789e-5,5.818406381245789e-5,80.62780304150304,15.613744515841198,96.24154755734423,83.77650306741177,-19.40127106237809,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,3.5,16.494099359935994,79.09214995668597,-0.004638303041943459,2.2026824808563106e-13,2.2026824808563106e-13,0.004638303041943459,-5.624196799990003e-5,5.624196799990003e-5,82.46585849663803,12.487928638576133,94.95378713521417,86.84841435466568,-28.77935520149807,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,4.0,16.696999649964997,81.94667382780214,-0.016491729146565604,2.2026824808563106e-13,2.2026824808563106e-13,0.016491729146565604,-0.00019754122887102266,0.00019754122887102266,83.46850652067842,10.076837950298497,93.54534447097691,89.22785734844891,-39.044600157250706,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,4.5,16.776767626762677,84.31834587787942,-0.01475724206942175,2.8421709430404007e-13,2.8421709430404007e-13,0.01475724206942175,-0.0001759247358934705,0.0001759247358934705,83.86908089174396,8.177178566310367,92.04625945805432,91.11622936721648,-49.30742314537323,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,5.0,16.764086358635865,86.32748688233579,-0.0044385543154703555,3.197442310920451e-13,3.197442310920451e-13,0.0044385543154703555,-5.295313112228004e-5,5.295313112228004e-5,83.81599323886385,6.65068151626231,90.46667475512616,92.64847355751245,-58.90584072027772,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,5.5,16.68051800180018,88.05865081503097,0.003250620265589532,3.552713678800501e-13,3.552713678800501e-13,0.003250620265589532,3.897505179681736e-5,3.897505179681736e-5,83.40584062926649,5.40399400799263,88.80983463725912,93.91509506794483,-67.4343611673186,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,6.0,16.53938388838884,89.56407603087266,0.019853267596701585,3.623767952376511e-13,3.623767952376511e-13,0.019853267596701585,0.0002400726379008494,0.0002400726379008494,82.7167727095409,4.379620018366218,87.09639272790713,94.97152536265384,-74.65970941211938,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,6.5,16.354585408540856,90.89827552785015,0.008059303341184432,3.836930773104541e-13,3.836930773104541e-13,0.008059303341184432,9.85571097017919e-5,9.85571097017919e-5,81.78098634604547,3.523395694138287,85.30438204018375,95.86961934443352,-80.66088669199985,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,7.0,16.131823132313233,92.08360355693748,-0.007781388289430424,4.405364961712621e-13,4.405364961712621e-13,0.007781388289430424,-9.64725217429855e-5,9.64725217429855e-5,80.65133427327673,2.8106944020328797,83.46202867530961,96.63236750095393,-85.47344586065742,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,7.5,15.871497099709972,93.1216288375012,0.055558801865743135,4.618527782440651e-13,4.618527782440651e-13,0.055558801865743135,0.0007001078917345282,0.0007001078917345282,79.4130443004156,2.231188046489031,81.64423234690463,97.2671822829949,-89.16212732446851,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,8.0,15.59000895089509,94.07666886357187,0.039380076902972405,5.542233338928781e-13,5.542233338928781e-13,0.039380076902972405,0.0005051963347424688,0.0005051963347424688,77.98942483137841,1.7359398096340826,79.7253646410125,97.82260035128006,-92.1131556248069,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,8.5,15.28933888388839,94.95648879601427,-0.042434598656925004,5.613287612504791e-13,5.613287612504791e-13,0.042434598656925004,-0.0005550874237164272,0.0005550874237164272,76.40425982078503,1.3176776724378954,77.72193749322292,98.30462580458344,-94.41561204509867,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,9.0,14.964506400640063,95.74155807871405,-0.06069179283406356,6.252776074688882e-13,6.252776074688882e-13,0.06069179283406356,-0.0008111432640567102,0.0008111432640567102,74.76184021036626,0.9814339823761884,75.74327419274245,98.70426253309469,-96.11130926122712,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,9.5,14.614511401140115,96.42795491325477,0.06360320139242504,5.968558980384842e-13,5.968558980384842e-13,0.06360320139242504,0.000870411601820136,0.000870411601820136,73.136160207093,0.7199607255892317,73.85612093268223,99.02518475585056,-97.31996344848912,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,10.0,14.256755625562556,97.08391859208356,0.06052342209871142,6.821210263296962e-13,6.821210263296962e-13,0.06052342209871142,0.0008490490219274307,0.0008490490219274307,71.34430154991149,0.4995286057450983,71.84383015565659,99.30470215095323,-98.25679137915567,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,10.5,13.884438393839384,97.68278088596807,0.08344928883239788,6.821210263296962e-13,6.821210263296962e-13,0.08344928883239788,0.0012020549404349677,0.0012020549404349677,69.50564125802931,0.32786187447833015,69.83350313250764,99.53050919720265,-98.92484417445027,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,11.0,13.511481098109812,98.27913322886612,-0.12716491443944733,7.105427357601002e-13,7.105427357601002e-13,0.12716491443944733,-0.0018823238328363138,0.0018823238328363138,67.43024057610961,0.18774867021981834,67.61798924632943,99.72233916992731,-99.42354910339895,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,11.5,13.112021152115211,98.77155791372698,0.0016812392340881388,8.100187187665142e-13,8.100187187665142e-13,0.0016812392340881388,2.5644242250431758e-5,2.5644242250431758e-5,65.56178699981014,0.09915575755610462,65.66094275736624,99.84898822131977,-99.71207635670423,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,12.0,12.708600810081007,99.24845227685852,0.018773701372602147,7.815970093361102e-13,7.815970093361102e-13,0.018773701372602147,0.0002954487540077589,0.0002954487540077589,63.56177775177764,0.03842229396391872,63.60020004574156,99.93958777812604,-99.89455497114491,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.25,1.0,5.0,12.5,12.297239673967397,99.69420756056317,0.0279035299411845,9.237055564881302e-13,9.237055564881302e-13,0.0279035299411845,0.00045381777831418206,0.00045381777831418206,61.51410189977817,0.006577918819644424,61.52067981859781,99.98930779237315,-99.98290823614792,100.0,0.08,0.6,0.27,1.0
