gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,5.088183818381838,89.72982907192747,129.26759371850181,-3.399875967693503,-3.399875967693503,-14.451177397714359,true,0.0,129.26759371850181,3.629349835186574,3.629349835186574,164.88488044717468,-14.200901035107245,150.68397941206743,109.42429387020157,-78.11369777175014,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,5.088183818381838,89.72982907192748,129.26759371850184,-3.399875967693503,-3.399875967693503,-14.45117739771436,true,0.0,129.26759371850184,3.6293498351865745,3.6293498351865745,164.8848804471747,-14.200901035107247,150.68397941206746,109.42429387020157,-78.11369777175015,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,5.421440828293355,89.81539945486168,134.55243162069544,-3.293010676939924,-3.293010676939924,-13.804018106554,true,0.0,134.55243162069544,3.545510604026008,3.545510604026008,172.50251741874894,-13.541445396252035,158.9610720224969,108.51871796280766,-81.32279281001868,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,5.754697838204873,89.90097682422439,139.5370041132104,-3.175965739152966,-3.175965739152966,-13.02743456327479,true,0.0,139.5370041132104,3.4639277840305898,3.4639277840305898,179.81988898064452,-12.776704233184,167.04318474746051,107.6487431992512,-83.99308192938953,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,6.08795484811639,89.98664378417794,143.93419823568456,-3.0520285217757843,-3.0520285217757843,-12.148794413619951,true,0.0,143.93419823568456,3.3774935643199435,3.3774935643199435,186.5498821724993,-11.93387863122156,174.61600354127773,106.83435560841966,-86.21155993322256,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,6.421211858027907,90.07218386414812,147.5789387143033,-2.9242768951765603,-2.9242768951765603,-11.19161973297871,true,0.0,147.5789387143033,3.2832907551955017,3.2832907551955017,192.52742172049864,-11.03539019999531,181.49203152050333,106.08037174279391,-88.07338409003727,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,6.7544688679394245,90.15775403832362,150.50473097032142,-2.8002535253866676,-2.8002535253866676,-10.237852400491944,true,0.0,150.50473097032142,3.183177874274848,3.183177874274848,197.7860130458974,-10.145076731859692,187.6409363140377,105.40664363072713,-89.6252271507399,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,7.087725877850942,90.2434446563752,152.81742016166135,-2.662933756582264,-2.662933756582264,-9.16893663799641,true,0.0,152.81742016166135,3.080121945928563,3.080121945928563,202.43150130661795,-9.141767165051249,193.2897341415667,104.72956683687906,-91.07523852678257,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,7.4209828877624595,90.32894327603994,154.61536875271844,-2.535200830482724,-2.535200830482724,-8.202060117969944,true,0.0,154.61536875271844,2.976412984086097,2.976412984086097,206.56224896705564,-8.201767665106653,198.360481301949,104.13477907054568,-92.30330839991724,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,7.754239897673977,90.41457909466338,155.98320835725212,-2.402275372414522,-2.402275372414522,-7.243887301179242,true,0.0,155.98320835725212,2.8736943625243945,2.8736943625243945,210.26288764096998,-7.221029998320753,203.04185764264923,103.5564243167188,-93.45107846092935,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,8.087496907585495,90.50024308462812,156.9919797064516,-2.2696861972898597,-2.2696861972898597,-6.356602689996311,true,0.0,156.9919797064516,2.7730985159715984,2.7730985159715984,213.60445805955004,-6.248458368851637,207.3559996906984,103.01339646702874,-94.49981235280725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,8.420753917497011,90.58572568524927,157.70998087875327,-2.137999140189413,-2.137999140189413,-5.546387038817951,true,0.0,157.70998087875327,2.675532082891,2.675532082891,216.65525830123235,-5.29161141567754,211.3636468855548,102.50355796450785,-95.46388950422336,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,11.086809996789151,91.87141099762418,154.2132773514112,-1.2777352237514192,-1.2777352237514192,-1.807160388477084,true,0.0,154.2132773514112,1.9870880983293646,1.9870880983293646,231.82094732893523,0.1925670545863116,232.01351438352154,99.91700179401275,-100.14608228698721,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.3,0.275,0.15,1.0,7.0,9.0,11.420067006700668,92.83478766758616,146.87644098258784,-1.2808859558398422,-1.2808859558398422,-1.8451967764346118,true,0.0,146.87644098258784,1.8373227319495562,1.8373227319495562,226.81691002949253,-0.5346390761624781,226.28227095333006,100.23627086378002,-99.57841657233398,100.0,0.08,0.6,0.27,1.0,false
