gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,0.25,2.6311930693069305,10.560018520602025,6.188311944299585e-5,1.021405182655144e-14,1.021405182655144e-14,6.188311944299585e-5,4.703806814092602e-6,4.703806814092602e-6,13.156027229654097,87.4074645458705,100.5634917755246,13.082309491620142,0.6488553638773764,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,0.5,5.231933143314332,21.010958208768947,-0.0002512815535702373,1.865174681370263e-14,1.865174681370263e-14,0.0002512815535702373,-9.605686719882477e-6,9.605686719882477e-6,26.15941443501809,75.30313168353379,101.46254611855188,25.782335882299506,1.9806805530608873,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,1.0,9.578607810781078,38.85103092667052,-0.0006316971158923934,4.263256414560601e-14,4.263256414560601e-14,0.0006316971158923934,-1.318974799618364e-5,1.318974799618364e-5,47.8924073567895,53.54185491023818,101.43426226702768,47.215217310608324,2.752501495987958,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,1.5,12.265036453645365,50.74430937565331,-0.001017548207578045,4.618527782440651e-14,4.618527782440651e-14,0.001017548207578045,-1.6592665034853826e-5,1.6592665034853826e-5,61.32416472001925,39.35461869674359,100.67878341676284,60.91071290180974,1.7550581955089406,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,2.0,13.91042099209921,58.908697634833025,-0.0016467246624358722,6.394884621840902e-14,6.394884621840902e-14,0.0016467246624358722,-2.3676129764457492e-5,2.3676129764457492e-5,69.55045823583362,30.234248179721533,99.78470641555515,69.7005189815256,-0.7070503264460015,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,2.5,14.974587408740874,64.99123504506278,-0.004177666202693331,8.526512829121202e-14,8.526512829121202e-14,0.004177666202693331,-5.579674536147513e-5,5.579674536147513e-5,74.86875937750168,23.88324035772013,98.7519997352218,75.81492990343799,-4.965931779989186,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,3.0,15.676557605760577,69.77643075342779,0.0012449687391296038,1.1368683772161603e-13,1.1368683772161603e-13,0.0012449687391296038,1.5883190307955393e-5,1.5883190307955393e-5,78.38403299754201,19.194312293642476,97.57834529118449,80.32933204968322,-11.203082927264585,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,3.5,16.138063756375637,73.7003142274313,-0.00967834887487129,1.2789769243681803e-13,1.2789769243681803e-13,0.00967834887487129,-0.00011994436285514962,0.00011994436285514962,80.6806404330033,15.56887721137062,96.24951764437392,83.82446209351922,-19.41307807135094,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,4.0,16.41759170917092,76.97237448497992,0.013315337767508595,1.3500311979441904e-13,1.3500311979441904e-13,0.013315337767508595,0.00016220817283536907,0.00016220817283536907,82.10127388362211,12.718355549219716,94.81962943284182,86.58679049338853,-28.942677447966382,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,4.5,16.57034698469847,79.7903508179417,0.0017591101266134501,1.7053025658242404e-13,1.7053025658242404e-13,0.0017591101266134501,2.123202523444877e-5,2.123202523444877e-5,82.85349403361897,10.394773167711222,93.2482672013302,88.85258302412407,-39.37672673317735,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,5.0,16.615351485148516,82.2223773084059,0.019341162156280234,1.5631940186722204e-13,1.5631940186722204e-13,0.019341162156280234,0.00023281074942733723,0.00023281074942733723,83.09609858789887,8.503849610535973,91.59994819843484,90.71631613577563,-49.69297676778774,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,5.5,16.579707920792078,84.36553248553243,0.021696220827877255,1.8474111129762605e-13,1.8474111129762605e-13,0.021696220827877255,0.0002617201814595144,0.0002617201814595144,82.92023582478826,6.93208153438718,89.85231735917544,92.28502754505831,-59.41348215774622,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,6.0,16.477457695769576,86.27011090833994,0.014217572226343123,2.1316282072803006e-13,2.1316282072803006e-13,0.014217572226343123,0.0001725699739468103,0.0001725699739468103,82.40150605107422,5.619208608171149,88.02071465924537,93.61603841786017,-68.06994607334482,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,6.5,16.31728167816782,87.96720636402786,0.022229558067607513,2.2026824808563106e-13,2.2026824808563106e-13,0.022229558067607513,0.00027246643780563275,0.00027246643780563275,81.6086379489067,4.525277393749249,86.13391534265595,94.7462304764077,-75.39455000027995,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,7.0,16.115741524152416,89.51614064015673,-0.030458728671646895,2.4158453015843406e-13,2.4158453015843406e-13,0.030458728671646895,-0.00037799971693513285,0.00037799971693513285,80.54824889209043,3.5942556613431833,84.14250455343361,95.72837095779494,-81.52220002505754,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,7.5,15.862876237623762,90.8812346905851,0.034442648524091624,2.4158453015843406e-13,2.4158453015843406e-13,0.034442648524091624,0.00043425477206208204,0.00043425477206208204,79.34882383664291,2.838965653604461,82.18778949024737,96.54575737927428,-86.25276530911664,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,8.0,15.58080803080308,92.14172752140206,0.04428188674755518,2.913225216616411e-13,2.913225216616411e-13,0.04428188674755518,0.0005684157928139592,0.0005684157928139592,77.94832204076296,2.1974065939878358,80.1457286347508,97.25823617625076,-90.03519551641473,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,8.5,15.26977692769277,93.29847886865933,0.04222014023309839,2.984279490192421e-13,2.984279490192421e-13,0.04222014023309839,0.0005529896138368507,0.0005529896138368507,76.39110477869696,1.6628640791554261,78.05396885785238,97.86959701923197,-92.95662052981211,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,9.0,14.933423292329232,94.36452806247274,0.027357098252394962,3.410605131648481e-13,3.410605131648481e-13,0.027357098252394962,0.0003663875016045026,0.0003663875016045026,74.69447355989855,1.221704925955251,75.9161784858538,98.39071861845245,-95.17218134605085,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,9.5,14.570747024702472,95.33629286929391,0.05575907861812368,3.552713678800501e-13,3.552713678800501e-13,0.05575907861812368,0.0007653564847923403,0.0007653564847923403,72.90949420213049,0.868022509109025,73.77751671123951,98.82345930331809,-96.79584236785534,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,10.0,14.199149864986499,96.27610415286402,-0.08376136224086395,3.552713678800501e-13,3.552713678800501e-13,0.08376136224086395,-0.001179808129885438,0.001179808129885438,70.91198796269163,0.5734935345755332,71.48548149726716,99.19774823843433,-98.02841963266528,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,10.5,13.799729922992299,97.11625769911944,-0.08726951117175474,3.552713678800501e-13,3.552713678800501e-13,0.08726951117175474,-0.0012648002773786378,0.0012648002773786378,68.91138010378974,0.35589620092690666,69.26727630471665,99.48619864976173,-98.85522032783999,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,11.0,13.384668416841686,97.900385112679,-0.09976504466401082,3.836930773104541e-13,3.836930773104541e-13,0.09976504466401082,-0.0014907361401419294,0.0014907361401419294,66.82357703954442,0.19501919840193693,67.01859623794635,99.70900733624809,-99.41217533115493,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,11.5,12.952885238523852,98.62461758131028,-0.07570199273942535,4.547473508864641e-13,4.547473508864641e-13,0.07570199273942535,-0.001168882319968004,0.001168882319968004,64.68872419987983,0.08640890824395342,64.77513310812378,99.86660172801233,-99.7552937233617,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,12.0,12.5009800480048,99.27677551094918,0.07465125959089391,4.405364961712621e-13,4.405364961712621e-13,0.07465125959089391,0.0011943265136689586,0.0011943265136689586,62.579551499614894,0.024643169578084212,62.60419466919298,99.96063655205805,-99.93414517846351,100.0,0.08,0.6,0.27,1.0
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,1.0,5.0,12.5,12.052075157515752,99.93968014123307,-0.03550812207544851,4.547473508864641e-13,4.547473508864641e-13,0.03550812207544851,-0.0005892449492949837,0.0005892449492949837,60.22486766550331,0.00017668307118867688,60.2250443485745,99.99970662857437,-99.99955579513927,100.0,0.08,0.6,0.27,1.0
