gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.015000000000000001,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,5.0,0.7106460646064606,7.2416352501257855,29.166141708287164,36.207773223058545,36.23915472789599,0.030978477267069593,0.030978477267069593,0.0008555657996315544,0.0008555657996315544,4.440892098500626e-14,NaN,65.44641623822092,65.45144383578398,false,101.69059856367997,35.636681502275316,2.651468242720467,NaN,NaN,NaN
