gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,8.72994799479948,91.21193104058273,44.38367330005777,-3.2309858508323677,-3.2309858508323677,-15.887007081318778,true,0.0,44.38367330005777,0.7262958222578447,0.7262958222578447,105.49330926365413,-14.390984364950446,91.10232489870369,115.79650616046486,161.97295062498674,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,9.025890746969434,91.21193104058273,42.65139108500628,-3.2947049657921053,-3.2947049657921053,-16.331162468624264,true,0.0,42.65139108500628,0.675064216939745,0.675064216939745,105.83262631379232,-14.745606367506698,91.08701994628562,116.18848259192389,152.81246516064297,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,9.321833499139387,91.21193104058273,41.27685316967195,-3.35082926101927,-3.35082926101927,-16.74971923866287,true,0.0,41.27685316967195,0.6325679717941253,0.6325679717941253,106.52968766364766,-15.070777999040411,91.45890966460725,116.47819556815962,130.8039645287024,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,9.617776251309342,91.21193104058273,40.354364443078595,-3.397381404621732,-3.397381404621732,-17.135281080856693,true,0.0,40.354364443078595,0.5994014682312102,0.5994014682312102,107.678798202244,-15.358272348757225,92.32052585348677,116.63581549906993,100.00880273516022,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,9.913719003479295,91.21193104058273,39.930217153235404,-3.432353628249178,-3.432353628249178,-17.46887212198138,true,0.0,39.930217153235404,0.5753962498003538,0.5753962498003538,109.32625017759047,-15.59235311987237,93.7338970577181,116.63470058251299,67.18780670647651,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,9.985527270948488,91.2102389451159,39.914199380777404,-3.4395163420304726,-3.4395163420304726,-17.54448527339026,true,0.0,39.914199380777404,0.5710124545178308,0.5710124545178308,109.81289027741681,-15.644374740029082,94.16851553738773,116.61316911576225,59.42677740963567,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,10.209661755649249,91.21193104058273,40.02238786369111,-3.4587109793409714,-3.4587109793409714,-17.766978850053043,true,0.0,40.02238786369111,0.5600071890103198,0.5600071890103198,111.49002015323585,-15.788522090557208,95.70149806267864,116.49767496869974,37.410743236258014,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,10.505604507819204,91.21193104058273,40.64854203767236,-3.475258777587303,-3.475258777587303,-18.00951815764668,true,0.0,40.64854203767236,0.5527463529098492,0.5527463529098492,114.18777359240678,-15.9325840786334,98.25518951377339,116.21551406849606,12.297986536523453,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,10.801547259989157,91.21193104058273,41.82640842132591,-3.4822225426440627,-3.4822225426440627,-18.191350361227954,true,0.0,41.82640842132591,0.5531801194056486,0.5531801194056486,117.43723924125001,-16.02049503850749,101.41674420274252,115.79669626001883,-8.12481943466734,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,11.09749001215911,91.21193104058273,43.573779043729886,-3.479777026278093,-3.479777026278093,-18.304663030301015,true,0.0,43.573779043729886,0.5609219355778097,0.5609219355778097,121.25620912884365,-16.047887784443223,105.20832134440043,115.25343963231798,-24.502587986552072,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,11.393432764329065,89.29294573945499,56.93233440512262,-3.454916673793191,-3.454916673793191,-18.031636821428048,true,0.0,56.93233440512262,0.7138490038548253,0.7138490038548253,136.68636375542607,-16.93088639448342,119.75547736094265,114.1378805943496,-53.849646949599176,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.35,0.15,1.0,7.0,6.0,11.689375516499018,89.74476168328984,57.60875969783736,-3.427495567753508,-3.427495567753508,-17.969911597607485,true,0.0,57.60875969783736,0.7040429835076089,0.7040429835076089,139.4343883133305,-16.587068862462015,122.84731945086847,113.50218216938453,-57.93755254762025,100.0,0.08,0.6,0.27,1.0,false
