gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,0.25,3.03027297729773,12.260250530890598,2.7014783389844865e-5,1.7763568394002505e-15,1.7763568394002505e-15,2.7014783389844865e-5,1.7829933865519608e-6,1.7829933865519608e-6,15.15139190127204,88.08428846265564,103.23568036392767,14.676507044715711,3.813474889491064,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,0.5,6.060055955595559,24.51861847678376,-0.00011090847186068231,8.881784197001252e-15,8.881784197001252e-15,0.00011090847186068231,-3.6603118081203477e-6,3.6603118081203477e-6,30.300168869505935,76.50979020252021,106.80995907202615,28.36829929788976,9.77040971487626,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,1.0,11.757945744574457,47.64578800777325,-0.0002170725228367587,7.105427357601002e-15,7.105427357601002e-15,0.0002170725228367587,-3.6923545583959486e-6,3.6923545583959486e-6,58.789511650349446,52.68109334889795,111.4706049992474,52.73992336432225,27.834188476304877,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,1.5,15.222692219221923,62.193180638114406,-0.0005586515949147497,3.552713678800501e-15,3.552713678800501e-15,0.0005586515949147497,-7.339721343236932e-6,7.339721343236932e-6,76.1129024445147,36.0851574562043,112.198059900719,67.83798446413863,51.065475294288774,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,2.0,16.962746224622464,70.11427368732141,0.0004777708438297168,1.7763568394002505e-14,1.7763568394002505e-14,0.0004777708438297168,5.63317799491928e-6,5.63317799491928e-6,84.81420889395615,27.07506261096565,111.8892715049218,75.80191358223772,78.29207857462191,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,2.5,17.961686118611862,75.18799295042929,-0.0019330729535766977,7.105427357601002e-15,7.105427357601002e-15,0.0019330729535766977,-2.152440412121055e-5,2.152440412121055e-5,89.80649752010574,21.494385231132902,111.30088275123865,80.6880370579148,110.86358956137579,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,3.0,18.58296824682468,78.81074426429454,-0.002804189655932987,3.552713678800501e-15,3.552713678800501e-15,0.002804189655932987,-3.0180212533185016e-5,3.0180212533185016e-5,92.91203704446747,17.64252273938461,110.55455978385208,84.04179549547487,148.9082244090128,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,3.5,18.98054800480048,81.57402703601008,-0.008075526802926447,4.263256414560601e-14,4.263256414560601e-14,0.008075526802926447,-8.509266224435689e-5,8.509266224435689e-5,94.89466449719947,14.790002275505682,109.68466677270516,86.51588894721777,189.6969703047456,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,4.0,19.23053300330033,83.77024807913804,-0.013366704396972295,7.105427357601002e-15,7.105427357601002e-15,0.013366704396972295,-0.00013901543337023795,0.00013901543337023795,96.13929831210469,12.581603734153234,108.72090204625792,88.42761281653083,225.8890417149058,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,4.5,19.373767326732672,85.55633110282277,0.01245255637020648,-7.105427357601002e-15,-7.105427357601002e-15,0.01245255637020648,0.00012855069600246476,0.00012855069600246476,96.88128919003357,10.83173054972751,107.71301973976108,89.9438985408659,247.31436191879888,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,5.0,19.444394389438944,87.06345572092782,0.003678284354776906,2.842170943040401e-14,2.842170943040401e-14,0.003678284354776906,3.7833879328992983e-5,3.7833879328992983e-5,97.2256502315495,9.382452670537106,106.6081029020866,91.19911862688866,238.18564541619685,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,5.5,19.45951590159016,88.35732701245328,-0.04180540241662811,7.105427357601002e-15,7.105427357601002e-15,0.04180540241662811,-0.0004296653897049097,0.0004296653897049097,97.25577410553416,8.160314278665197,105.41608838419936,92.2589479426289,197.3630667621692,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,6.0,19.423412291229123,89.45439045916068,-0.017525884920431167,3.552713678800501e-14,3.552713678800501e-14,0.017525884920431167,-0.00018046144166280394,0.00018046144166280394,97.09953557122519,7.151758953392189,104.25129452461738,93.1398847505885,146.5728895842096,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,6.5,19.353585308530853,90.42188810096242,-0.031154515028418928,-1.4210854715202004e-14,-1.4210854715202004e-14,0.031154515028418928,-0.0003219508378603767,0.0003219508378603767,96.73677202762585,6.2769085348088325,103.01368056243467,93.90672335893822,92.35274360075074,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,7.0,19.24797474747475,91.25190458916036,0.054086045850283426,5.684341886080802e-14,5.684341886080802e-14,0.054086045850283426,0.000561992069917686,0.000561992069917686,96.29395978322404,5.548556687466359,101.8425164706904,94.55182680107556,49.71658057972401,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,7.5,19.12992294229423,92.0341215929861,-0.06742410712014646,-7.105427357601002e-15,-7.105427357601002e-15,0.06742410712014646,-0.0007049072526170915,0.0007049072526170915,95.582190604351,4.862883682080984,100.44507428643197,95.15866386019702,10.074547056519133,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,8.0,18.978147764776477,92.68677279190631,0.04735903296689514,4.263256414560601e-14,4.263256414560601e-14,0.04735903296689514,0.0004990901488794782,0.0004990901488794782,94.93809785684928,4.316416246307426,99.25451410315671,95.65116379309327,-14.727386578423129,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,8.5,18.821052055205524,93.3189824106931,-0.07384374969109331,1.4210854715202004e-14,1.4210854715202004e-14,0.07384374969109331,-0.0007846931135889357,0.0007846931135889357,94.03141652633653,3.7866842439690487,97.81810077030558,96.12885118996446,-36.55639967711115,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,9.0,18.639173867386738,93.85597730096386,0.006744223234946389,2.842170943040401e-14,2.842170943040401e-14,0.006744223234946389,7.236611754286883e-5,7.236611754286883e-5,93.20261356016864,3.3563978652020694,96.55901142537071,96.52399313574561,-50.62222966265043,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,9.5,18.444694419441944,94.34455792249763,0.0909054031782972,4.263256414560601e-14,4.263256414560601e-14,0.0909054031782972,0.000985707880120549,0.000985707880120549,92.31437750038802,2.974250882824194,95.28862838321221,96.87869273250217,-61.30110628027394,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,10.0,18.244354385438545,94.81062206666644,0.05241457003268124,0.0,0.0,0.05241457003268124,0.0005745839937697674,0.0005745839937697674,91.2741864972254,2.61486215654746,93.88904865377286,97.2149444540757,-70.03302722759321,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,10.5,18.038773827382737,95.2565520228843,-0.1098903926868644,4.263256414560601e-14,4.263256414560601e-14,0.1098903926868644,-0.0012183798493005276,0.0012183798493005276,90.08397874422683,2.2778659035074043,92.36184464773423,97.53375875915522,-77.02842859295794,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,11.0,17.817831733173318,95.64346268007044,-0.10460325503123613,2.842170943040401e-14,2.842170943040401e-14,0.10460325503123613,-0.0011741412378082495,0.0011741412378082495,88.98455541083536,1.9991956873855372,90.98375109822089,97.80268931182303,-81.85097595287213,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,11.5,17.585248474847486,95.98564777470908,0.016536640588569185,0.0,0.0,0.016536640588569185,0.00018807400546226976,0.00018807400546226976,87.942779014826,1.763082503887503,89.7058615187135,98.03459609657759,-85.37737256325106,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,12.0,17.35076502650265,96.3205323050143,0.0017103692596407427,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0017103692596407427,1.9715202840084773e-5,1.9715202840084773e-5,86.75553550177288,1.5367476519374605,88.29228315371034,98.25947682283615,-88.39705710908005,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.0025,NaN,NaN,0.2,1.0,5.0,12.5,17.102160166016603,96.60116211511597,0.23779862519538142,5.684341886080802e-14,5.684341886080802e-14,0.23779862519538142,0.0027809191691223526,0.0027809191691223526,85.7485994552784,1.3580140168866137,87.10661347216501,98.44097484363736,-90.47101361985372,100.0,0.08,0.6,0.27,1.0
