gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.5,0.3,0.15,1.0,1.0,2.531953195319532,29.658559556414748,33.66561004484335,31.377643995356955,31.257811860863473,-0.01974604116254497,0.0012302068595871046,0.0013558462479911256,29.658540918896115,29.638813515252203,75.0130234296973,75.00833412193911,104.64714763719132,28.322619569153595,6.604703344788931,100.0,0.08,0.6,0.27,1.0,0.01974604116254497,-0.000665778832750971,0.000665778832750971,0.0012302068595871046,false,0.0
