gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,59.60147856890952,64.831503415709,1.5450060765380016,-7.112366251504909e-17,0.0056644118504219475,0.03268899516118762,false,0.0,1.5450060765380016,0.02592227766215078,0.02592227766215078,61.14648464544752,50.35178501702612,111.49826966247363,54.84074760133005,29.593897894560484,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,61.576518178133604,67.12456628871416,1.4504126670141915,1.1622647289044608e-15,-0.007881364518029569,0.01842622615884998,false,0.0,1.4504126670141915,0.023554639169728935,0.023554639169728935,63.026930845147795,47.21826294429084,110.24519378943864,57.169776458033404,27.709881877885966,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,67.50163700580585,74.00275598976498,0.9316393403197765,1.0408340855860843e-16,-0.00573805044316357,0.004657168273016231,false,0.0,0.9316393403197765,0.013801729582345473,0.013801729582345473,68.43327634612562,36.94577482531601,105.37905117144163,64.940114363709,17.040258059158543,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,71.451716224254,78.59118734462304,0.27522481677019073,7.320533068622126e-16,0.0008033437936644863,0.011487997693602594,false,0.0,0.27522481677019073,0.0038518993148658164,0.0038518993148658164,71.72694104102419,29.36961615607646,101.09655719710065,70.94894527534045,3.878452624074935,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,72.55865799305742,79.87704050145487,1.3929414212954933e-5,3.3643784261689695e-16,0.00032675724130081657,0.00749692008821372,false,0.0,1.3929414212954933e-5,7.044016977597709e-7,7.044016977597709e-7,72.55867192247165,27.159816440503647,99.7184883629753,72.76350966969945,-1.0258673932594276,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,73.42675583347808,80.88574278726718,-0.2546763243984316,1.8892858130270355e-17,-3.452009556900424e-5,0.0052925524844544885,false,0.0,0.2546763243984316,-0.0034684403730978245,0.0034684403730978245,73.17207950907965,25.407100839863414,98.57918034894307,74.22670715060798,-5.296048389355401,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,75.40179544270217,83.18197649398972,-0.9931432841445655,-2.740863092043355e-16,0.0004236223545460785,0.011477393794916645,false,0.0,0.9931432841445655,-0.013171347954164503,0.013171347954164503,74.4086521585576,21.379106439571785,95.78775859812939,77.68075299760768,-16.459630918889502,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,77.37683505192625,85.47757569294339,-2.0391263669037585,-8.600975834327507e-16,-0.0008048424709471326,0.01537998985330711,false,0.0,2.0391263669037585,-0.026353189110608313,0.026353189110608313,75.33770868502249,17.350671590765316,92.68838027578781,81.28063999053646,-29.646960336454285,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,79.35187466115032,87.7734640233732,-3.512637945607935,2.0816681711721685e-16,0.0010826930839082302,0.003655905006066799,false,0.0,3.512637945607935,-0.04426660315975721,0.04426660315975721,75.83923671554238,13.407072631940382,89.24630934748276,84.97744866990567,-44.50890282690273,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,81.3269142703744,90.07048619142519,-5.513236234035617,4.0158848468863084e-16,0.0008197607092116053,0.017100787266486703,false,0.0,5.513236234035617,-0.06779104166803446,0.06779104166803446,75.81367803633879,9.658490225018497,85.47216826135728,88.69984180641737,-60.066312523541555,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,1.0,8.0,83.30195387959849,92.3667251436354,-8.44274606522076,1.0972125985553305e-16,1.0972125985553305e-16,0.011975323372867053,false,0.0,8.44274606522076,-0.10135111689485204,0.10135111689485204,74.85920781437773,6.249862543020813,81.10907035739854,92.2944961451519,-75.1405504771841,100.0,0.08,0.6,0.27,1.0,false
