gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.005,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6861436143614361,6.657724426619849,51.60741326343903,66.57671558768521,66.67029547093472,0.09305120473622708,0.09305120473622708,0.0013976427796286773,0.0013976427796286773,6.394884621840902e-14,NaN,36.08860696690919,35.99725093593071,false,102.66754640686543,64.93804303720698,8.003510515789847,NaN,NaN,NaN
