gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,14.336774466920376,91.21193104058273,38.51019209328683,-1.3553391176201228,-1.3553391176201228,-2.444743849876824,true,0.0,38.51019209328683,0.5372225416831719,0.5372225416831719,110.19406442788872,-0.4219489330825708,109.77211549480614,100.3843862634701,-95.86083709724052,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,14.936175196467014,91.21193104058273,35.75223934266742,-1.5003617552765864,-1.5003617552765864,-2.9250603930317154,true,0.0,35.75223934266742,0.47873352946642217,0.47873352946642217,110.43311532500249,-1.1973040836559892,109.2358112413465,101.09607286296493,-88.5240022144996,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,15.535575926013653,91.21193104058273,33.18851126563109,-1.6413138011891222,-1.6413138011891222,-3.4267190267231187,true,0.0,33.18851126563109,0.42725820302623424,0.42725820302623424,110.86639089569935,-1.9597443185895616,108.9066465771098,101.79947173123358,-81.96508539587713,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,16.13497665556029,91.21193104058273,31.178688038348085,-1.764693906003308,-1.764693906003308,-3.894698094077221,true,0.0,31.178688038348085,0.38647329592018426,0.38647329592018426,111.85357131614954,-2.653495402041538,109.200075914108,102.42993915510523,-77.61438024651386,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,16.73437738510693,91.21193104058273,30.06773032278926,-1.8589186693859179,-1.8589186693859179,-4.282066716325027,true,0.0,30.06773032278926,0.35935284152906205,0.35935284152906205,113.73961724832392,-3.2283347751104703,110.51128247321346,102.92127165920184,-76.50345918111881,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,17.099655842477226,91.39329730340408,29.046170649583082,-1.8994403989190765,-1.8994403989190765,-4.476314770605721,true,0.0,29.046170649583082,0.3401443270918119,0.3401443270918119,114.54444986196918,-3.639889327294903,110.90456053467427,103.28200148825881,-74.97403228146509,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,17.33377811465357,91.21193104058273,30.03812762593124,-1.9175727984262876,-1.9175727984262876,-4.551496062929889,true,0.0,30.03812762593124,0.34658488677131166,0.34658488677131166,116.70701819919908,-3.6405435308135767,113.06647466838551,103.21982580733236,-78.20949562987786,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,17.93317884420021,89.51866981750953,39.377823971303485,-1.9306669038635447,-1.9306669038635447,-4.517573240257038,true,0.0,39.377823971303485,0.4391616713736027,0.4391616713736027,129.04371819230454,-2.530707636130678,126.51301055617387,102.00035365928393,-91.28655766670668,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,18.532579573746848,89.63237679495883,42.431231411227714,-1.8925580928561623,-1.8925580928561623,-4.360509361710286,true,0.0,42.431231411227714,0.4579096098563156,0.4579096098563156,135.09412927996195,-2.4575184258379523,132.636610854124,101.85282058250174,-92.99735176150632,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.35,0.15,1.0,5.0,9.0,19.131980303293485,89.7461666194834,51.32608116127797,-1.8265195467933355,-1.8265195467933355,-4.06737533762503,true,0.0,51.32608116127797,0.5365475015928426,0.5365475015928426,146.9859826777454,-2.1543450977504564,144.83163757999495,101.48748238558068,-95.41491956755254,100.0,0.08,0.6,0.27,1.0,false
