gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,3.141014101410141,37.532934763999016,42.10873130722576,39.76893809748976,38.70515679331961,0.0006913264306120936,0.000385096879730967,0.002420250304382322,37.53293479818977,37.53362609042963,67.84032523168432,67.84481591708514,105.37844200751476,35.61793605541542,8.610139617357792,100.0,0.08,0.6,0.27,1.0,0.0006913264306120936,1.8419194634233685e-5,1.8419194634233685e-5,0.000385096879730967,false,0.0
