gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,59.23811196909165,64.77013413608987,1.5156422933748175,2.888314587501384e-16,0.004840344965479125,0.032418286834616575,false,0.0,1.5156422933748175,0.025585594189187294,0.025585594189187294,60.753754262466465,50.00320215975365,110.75695642222011,54.85321755399737,27.40888005991511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,65.09121964828061,71.59865198870497,1.122488074942936,2.6454533008646308e-17,-0.0019213997130269815,0.028058960882978837,false,0.0,1.122488074942936,0.017244846248208018,0.017244846248208018,66.21370772322355,40.29513221185872,106.50883993508228,62.16733537195708,19.264735774384523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,67.04225554134361,73.87663538453546,0.9141174340738445,-2.636779683484747e-16,-0.0060130296461585325,0.004907583971245172,false,0.0,0.9141174340738445,0.013634944509140608,0.013634944509140608,67.95637297541745,36.774635215924484,104.73100819134194,64.88658339969592,14.76427180890758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,70.9443273274696,78.4328647141829,0.28240154423532715,-1.97758476261356e-16,0.0008707325398574044,0.013052257277405919,false,0.0,0.28240154423532715,0.00398060782128216,0.00398060782128216,71.22672887170492,29.32149133111931,100.54822020282424,70.83837856903634,1.9053106627321403,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,72.1094585934016,79.79315577798403,1.0281623961626296e-5,-4.1089461804491944e-16,0.0005582874950782572,0.007878535299984796,false,0.0,1.0281623961626296e-5,4.597984849163874e-7,4.597984849163874e-7,72.10946887502554,27.00597025681499,99.11543913184053,72.75301356341426,-3.1715454402637455,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,72.89536322053257,80.71107488847525,-0.22429173902102661,-6.111105545214546e-16,1.1827782021399914e-5,0.005330615671507181,false,0.0,0.22429173902102661,-0.0030768999441359523,0.0030768999441359523,72.67107148151155,25.426431860738255,98.09750334224981,74.08044955840654,-6.961475479959378,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,74.84639911359557,82.99126466417027,-0.9282543442822799,-8.98586760555986e-16,-5.725695921808549e-5,0.012958180157534369,false,0.0,0.9282543442822799,-0.012402124287548605,0.012402124287548605,73.91814476931329,21.46612092067576,95.38426568998905,77.49511330260341,-17.697108848991284,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,76.79743500665856,85.27012959885113,-1.9208047445273309,-1.8835302241504426e-16,-0.0006870002688817311,0.01227177916672302,false,0.0,1.9208047445273309,-0.025011313780997912,0.025011313780997912,74.87663026213123,17.503150213045544,92.37978047517677,81.05305065349361,-30.331200011506322,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,78.74847089972155,87.55036978152602,-3.318895172692038,7.632783294297951e-16,0.0013311778698689644,0.004986998821849105,false,0.0,3.318895172692038,-0.042145518951324464,0.042145518951324464,75.42957572702952,13.61574314621402,89.04531887324353,84.70919828408263,-44.58482688395221,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,80.69950679278455,89.83071854376422,-5.213172974211744,4.423544863740858e-17,0.0007876251016176762,0.01856968741314758,false,0.0,5.213172974211744,-0.06459981208556607,0.06459981208556607,75.4863338185728,9.910478154460488,85.3968119730333,88.39479141494178,-59.5716198421223,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,8.0,82.65054268584753,92.11092071719769,-7.945417093273079,-2.653923630337174e-16,-1.654958658970323e-5,0.008357008203188477,false,0.0,7.945417093273079,-0.09613266695021465,0.09613266695021465,74.70512559257445,6.5221062841170765,81.22723187669152,91.97054222650591,-74.21570007004087,100.0,0.08,0.6,0.27,1.0,false
