gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.153215321532153,5.742938693485344,0.036425023589139016,6.487865800153259e-16,-0.008734646972818942,0.002068279877819818,false,0.0,0.036425023589139016,0.007068407065573408,0.007068407065573408,5.189640345121292,96.27737221544804,101.46701256056933,5.114608397505947,1.5473125151190592,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.248940683542038,5.854833172692547,0.032582358660885546,2.636779683484747e-16,-0.009582372377323643,0.001963401859413379,false,0.0,0.032582358660885546,0.006207416053118482,0.006207416053118482,5.281523042202924,96.18075687450677,101.46227991670969,5.205405443814708,1.543816965470457,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.344666045551923,5.96673485817991,0.02873969373264096,2.1510571102112408e-16,-0.010420435003238904,0.0018567386786722251,false,0.0,0.02873969373264096,0.0053772665097680805,0.0053772665097680805,5.373405739284564,96.08411282933355,101.45751856861811,5.296212459257421,1.5402842932319416,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.440391407561808,6.078644394174024,0.024897028804365284,9.853229343548264e-16,-0.011236745228519016,0.0017550263791837931,false,0.0,0.024897028804365284,0.004576330440078254,0.004576330440078254,5.465288436366174,95.98744003513417,101.45272847150035,5.387029524692831,1.5367143427760688,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.536116769571694,6.190505389988284,0.021054363875922633,6.314393452555578e-16,0.0020083619299678737,0.0013006663813725982,false,-4.709182150395328e-9,0.021054363875922633,0.003803092447696243,0.003803092447696243,5.557171133447617,95.89073844767339,101.447909581121,5.477856721142119,1.5331069584614943,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.631842131581579,6.302484359892547,0.017211698947710907,-1.0245797266161816e-12,-0.01278296484374808,0.001573404688055632,false,-7.705628834381088e-9,0.017211698947710907,0.003056140166144426,0.003056140166144426,5.64905383052929,95.79400802217296,101.44306185270224,5.568694129847787,1.5294619834657075,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.727567493591464,6.41441487089854,0.01336903401945122,-8.210827850962943e-12,-0.013518733706009471,0.0015045480419478424,false,-1.0862005800876185e-8,0.01336903401945122,0.00233415564887009,0.00233415564887009,5.740936527610915,95.69724871539177,101.43818524300268,5.659541832159238,1.5257792619846722,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.823292855601349,6.526214063891934,0.00952636909108584,-5.898059818321144e-16,-0.006751884518224763,0.002190792331275212,false,5.5556336375196525e-8,0.00952636909108584,0.001635907608857856,0.001635907608857856,5.832819224692435,95.60046048402499,101.43327970871742,5.750399909617779,1.52205863753887,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,5.919018217611234,6.6382928333684434,0.005683704162817271,-5.30825383648903e-16,-0.013513296534096546,0.001381496770987682,false,-1.7480982420353286e-8,0.005683704162817271,0.0009602444111265247,0.0009602444111265247,5.9247019217740515,95.50364328339244,101.4283452051665,5.8412684440328055,1.5182999515757745,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.35,0.15,1.0,1.0,0.5,6.014743579621119,6.750241046166634,0.0018410392345531434,-2.498001805406602e-16,-0.01339762638777972,0.0013060151168756465,false,-3.656529572278078e-8,0.0018410392345531434,0.0003060877342786264,0.0003060877342786264,6.016584618855672,95.40679707198483,101.4233816908405,5.932147517221887,1.5145030482964117,100.0,0.08,0.6,0.27,1.0,false
