gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.015000000000000001,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,6.59000900090009,24.564523080864923,85.13300594444618,73.70046025492896,73.70085069834282,0.007281455748042731,0.007281455748042731,9.880720696364454e-5,9.880720696364454e-5,-2.984279490192421e-13,NaN,6.8645669036947865,6.864518300379466,false,80.56536899872228,91.47956698306896,-73.8983256772229,NaN,NaN,NaN
