gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,17.546900742705848,89.07767362276347,32.77848180428224,0.03211162076599901,0.03211162076599901,0.0056094199235943035,false,0.0,32.77848180428224,0.3736099301514323,0.3736099301514323,120.51298551781147,13.608521305401863,134.12150682321334,89.85358752094892,-166.34100771721188,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,17.97722403819329,90.21246026742708,27.548716024325927,2.2824984263591772e-7,2.2824984263591772e-7,0.0021635142180412674,false,0.0,27.548716024325927,0.30648464930734176,0.30648464930734176,117.43483621529239,11.117914978691356,128.55275119398374,91.35147643638165,-163.7683935851353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,18.407547333680736,91.21193104058273,22.325543316500514,-0.034385957398956966,-0.034385957398956966,-0.0015421189506841417,false,0.0,22.325543316500514,0.24256945166889154,0.24256945166889154,114.3632799849042,9.014013228836546,123.37729321374074,92.69394473323342,-162.75734538566587,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,18.83787062916818,91.21193104058273,21.501276259514512,-0.1034504060554686,-0.1034504060554686,-0.01373577316498697,true,0.0,21.501276259514512,0.2282771411140532,0.2282771411140532,115.69062940535541,8.608982005168029,124.29961141052344,93.07400730583525,-154.8670278467585,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,19.26819392465562,91.21193104058273,21.036569117361125,-0.16106362102693733,-0.16106362102693733,-0.034181216098024866,true,0.0,21.036569117361125,0.21835538088956732,0.21835538088956732,117.37753874063922,8.263988328686056,125.64152706932528,93.42256615193301,-147.55557419279313,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,19.698517220143064,91.21193104058273,20.958273026562907,-0.2024936469262898,-0.2024936469262898,-0.053259660741200227,true,0.0,20.958273026562907,0.21279036175506305,0.21279036175506305,119.45085912727822,8.011728289716116,127.46258741699434,93.71444715498696,-141.18958570051197,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,19.94679472824963,91.36613514110257,20.274551605575706,-0.22261009504241583,-0.22261009504241583,-0.06426065479787092,true,0.0,20.274551605575706,0.20350496969022916,0.20350496969022916,120.0085252468239,7.610899449241877,127.61942469606578,94.03625312732153,-138.0382829586604,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,20.128840515630507,91.21193104058273,21.29327284295786,-0.23480685821926017,-0.23480685821926017,-0.07083341122586602,true,0.0,21.29327284295786,0.21156979038532442,0.21156979038532442,121.9374754211104,7.825534690759912,129.76301011187033,93.96936408610324,-135.67199297340025,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,20.55916381111795,89.7757905139439,29.79085400325377,-0.251369428795262,-0.251369428795262,-0.07735298101357972,true,0.0,29.79085400325377,0.28980608624893117,0.28980608624893117,132.58667305884353,10.382516305406456,142.96918936424998,92.73793440980184,-131.86123445820377,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,20.989487106605395,89.87550209632795,30.64898887310477,-0.25180746577863716,-0.25180746577863716,-0.07690211664819264,true,0.0,30.64898887310477,0.29204133209581407,0.29204133209581407,135.59642440613175,10.236352062583116,145.83277646871485,92.98076035411759,-128.75668619351507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,21.41981040209284,89.97519733953635,31.460280200280778,-0.2398978361947633,-0.2398978361947633,-0.06979212296757616,true,0.0,31.460280200280778,0.29374938068739326,0.29374938068739326,138.55933221074497,10.186278781845173,148.74561099259014,93.15187943101554,-126.41715558291399,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,5.0,8.0,21.850133697580283,90.07488749978091,32.072366079826935,-0.2296256379658311,-0.2296256379658311,-0.06332851319752786,true,0.0,32.072366079826935,0.29356677193585023,0.29356677193585023,141.32303456772834,10.142495958315363,151.4655305260437,93.30375965865619,-124.54441224952113,100.0,0.08,0.6,0.27,1.0,false
