gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,5.7168216821682165,71.63225719154676,108.22178506562071,-3.0691038059709563,-3.0691038059709563,-10.66757239090939,true,0.0,108.22178506562071,2.7043444537718697,2.7043444537718697,148.23953684079822,-1.186187753717143,147.05334908708107,100.80663770059036,-97.541046553511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,5.7168216821682165,71.63225719154676,108.22178506562071,-3.0691038059709563,-3.0691038059709563,-10.667572390909392,true,0.0,108.22178506562071,2.7043444537718697,2.7043444537718697,148.23953684079822,-1.1861877537171435,147.05334908708107,100.80663770059036,-97.541046553511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,6.066901426984804,73.60937136428035,126.68284699368232,-3.032664205996749,-3.032664205996749,-10.690406952109381,true,0.0,126.68284699368232,2.9829971342587593,2.9829971342587593,169.15115698257594,-4.196032072502333,164.9551249100736,102.5437415629189,-93.9320869590662,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,6.41698117180139,89.79773272637351,129.5274075007668,-4.542843478324648,-4.542843478324648,-24.551372367851407,true,0.0,129.5274075007668,2.883585733205126,2.883585733205126,174.44627570337653,-22.786945846252618,151.6593298571239,115.02508673071408,-69.39142269917593,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,6.767060916617977,89.8897550838631,137.08095329421275,-4.402696475234456,-4.402696475234456,-23.980788203785952,true,0.0,137.08095329421275,2.893869815720798,2.893869815720798,184.45037971053858,-21.95505097881184,162.49532873172674,113.51118899858268,-74.00242479185435,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,7.117140661434564,89.98174565301312,143.28881935568734,-4.259821847320262,-4.259821847320262,-23.304310243874802,true,0.0,143.28881935568734,2.8761313440727707,2.8761313440727707,193.10880398572928,-21.0424974593929,172.06630652633638,112.229295719887,-77.40009906837804,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,7.467220406251151,90.07386341288235,148.03786648939408,-4.120224489585644,-4.120224489585644,-22.55359574378156,true,0.0,148.03786648939408,2.8321471030422285,2.8321471030422285,200.30840933315213,-20.09467034439105,180.21373898876107,111.15046525151129,-79.96711294897413,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,7.817300151067737,90.16585416285004,151.55764189369793,-3.9847657704945645,-3.9847657704945645,-21.729849878763368,true,0.0,151.55764189369793,2.7696380183307228,2.7696380183307228,206.2787429511721,-19.12680237765062,187.15194057352147,110.2199327022937,-82.00317218050077,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,8.167379895884325,90.25796031145005,154.15207523881855,-3.8511802246547444,-3.8511802246547444,-20.826986127306764,true,0.0,154.15207523881855,2.696302279904237,2.696302279904237,211.32373451000882,-18.138073436593025,193.1856610734158,109.38893359673318,-83.70691253179054,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,8.517459640700912,90.34998715483354,156.04786832380813,-3.720750240624665,-3.720750240624665,-19.860060459237978,true,0.0,156.04786832380813,2.6172771645622257,2.6172771645622257,215.6700858087145,-17.148563232183356,198.52152257653114,108.63813807672793,-85.17459106882464,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.5,0.25,0.15,1.0,7.0,9.0,12.368336833683367,92.90660674043961,153.49708737486026,-2.708763403821608,-2.708763403821608,-10.651179829344386,true,0.0,153.49708737486026,1.772926759202386,1.772926759202386,240.07544521064384,-9.009699971263862,231.06574523937996,103.89919326290877,-93.56796620727124,100.0,0.08,0.6,0.27,1.0,false
