gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.468996899689969,15.389923212108226,44.909385886907984,46.16956004583195,46.16782536194564,-0.0019442743790349937,0.0019442743790349937,-4.211141607051273e-5,4.211141607051273e-5,4.085620730620576e-14,NaN,54.63522658036786,54.63898566752102,false,100.80681102946666,45.798319469158095,1.4987524373505812,NaN,NaN,NaN
