gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.25,2.6316331133113313,7.679390523231884,-2.1106351546507085e-5,3.9968028886505635e-15,3.9968028886505635e-15,2.1106351546507085e-5,-2.6734161688100188e-6,2.6734161688100188e-6,7.894878233582448,89.40515260298451,97.30003083656696,8.11395244760336,-2.931399591740702,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.5,5.263136263626363,15.358401663686633,8.42601394168696e-6,8.881784197001252e-15,8.881784197001252e-15,8.42601394168696e-6,5.336497428931179e-7,5.336497428931179e-7,15.78941721689303,82.54505284847177,98.3344700653648,16.0568488408973,-1.97781547115633,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.0,10.525802530253026,30.715431330943,-5.222806596805185e-5,1.7763568394002505e-14,1.7763568394002505e-14,5.222806596805185e-5,-1.6539694025843987e-6,1.6539694025843987e-6,31.577355362693112,68.54684964279386,100.12420500548697,31.538183360319938,0.18152616892457285,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.5,15.692579207920792,45.79254394801441,-0.00020762622661152363,2.1316282072803006e-14,2.1316282072803006e-14,0.00020762622661152363,-4.410284713994515e-6,4.410284713994515e-6,47.07752999753576,53.727315186400695,100.80484518393646,46.70165398462186,1.520800491547325,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.0,19.879677917791778,58.00981985231799,6.142980997481118e-5,3.907985046680551e-14,3.907985046680551e-14,6.142980997481118e-5,1.030026915406464e-6,1.030026915406464e-6,59.639095183185304,40.532167906067436,100.17126308925273,59.537130055000695,0.4243291621683021,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.5,22.48997894789479,65.62417107990477,-0.0007819472331362931,4.618527782440651e-14,4.618527782440651e-14,0.0007819472331362931,-1.158956521551107e-5,1.158956521551107e-5,67.46915489645123,32.055415787886176,99.5245706843374,67.79145534869323,-1.4614723784434736,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.0,24.155585508550857,70.48080802292012,-0.0020877962475651657,5.3290705182007514e-14,5.3290705182007514e-14,0.0020877962475651657,-2.8810400073944317e-5,2.8810400073944317e-5,72.464668729405,26.748741026568545,99.21340975597354,73.03918785539167,-2.8566580016651133,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.5,25.326982648264828,73.8947686046568,0.001996943860092415,8.171241461241152e-14,8.171241461241152e-14,0.001996943860092415,2.6282165649516978e-5,2.6282165649516978e-5,75.98294488865457,23.134214449348878,99.11715933800345,76.65972814005096,-3.675890561534767,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.0,26.21519146914692,76.48205718044467,0.004102556565825921,5.684341886080802e-14,5.684341886080802e-14,0.004102556565825921,5.216512940158236e-5,5.216512940158236e-5,78.64967696400659,20.476600717478156,99.12627768148474,79.34291370924457,-4.092314280408271,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.5,26.922342184218422,78.5408081804557,0.0006312714537841657,6.394884621840902e-14,6.394884621840902e-14,0.0006312714537841657,7.81595510851962e-6,7.81595510851962e-6,80.76765782410905,18.417283207295746,99.1849410314048,81.43137152094056,-4.237960000612584,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,5.0,27.501600110011005,80.22621966880993,-0.001013025772238052,7.815970093361102e-14,7.815970093361102e-14,0.001013025772238052,-1.2278385841621084e-5,1.2278385841621084e-5,82.50378730426078,16.772859112778452,99.27664641703923,83.10492979152481,-4.134343789367179,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,5.5,27.99014896489649,81.64683686792996,-0.010117970975073831,7.815970093361102e-14,7.815970093361102e-14,0.010117970975073831,-0.00012049442809043475,0.00012049442809043475,83.9603289237144,15.413283249166376,99.37361217288077,84.48956125057444,-3.905241099646539,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,6.0,28.401690119011903,82.84265626913344,0.006169321732770072,9.237055564881302e-14,9.237055564881302e-14,0.006169321732770072,7.240557054784062e-5,7.240557054784062e-5,85.21123967876848,14.298817569178745,99.51005724794723,85.6307814861862,-3.3129399720501884,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,6.5,28.761806130613067,83.88835745255935,0.01001320282911422,7.815970093361102e-14,7.815970093361102e-14,0.01001320282911422,0.00011604745060912008,0.00011604745060912008,86.29543159466832,13.335860048469357,99.63129164313767,86.6147875546609,-2.690404731891327,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,7.0,29.07751770177018,84.8044349706931,0.01625794165778416,1.2079226507921703e-13,1.2079226507921703e-13,0.01625794165778416,0.0001863747085122791,0.0001863747085122791,87.24881104696833,12.505012145069223,99.75382319203754,87.46412744402224,-1.9306184612997934,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,7.5,29.36314626462646,85.63269537504335,-0.00862153712954239,9.947598300641403e-14,9.947598300641403e-14,0.00862153712954239,-9.787254008639943e-5,9.787254008639943e-5,88.08081725674984,11.754241758389277,99.83505901513911,88.22633864862358,-1.3838279722180657,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,8.0,29.61221117111711,86.35422061716201,0.001872562890511631,1.1368683772161603e-13,1.1368683772161603e-13,0.001872562890511631,2.107872413051539e-5,2.107872413051539e-5,88.83850607624184,11.117087123400829,99.95559319964266,88.87797394069133,-0.39785713866496986,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,8.5,29.83365331533154,86.99511059722285,0.030172781892531475,1.1368683772161603e-13,1.1368683772161603e-13,0.030172781892531475,0.00033712243880666643,0.00033712243880666643,89.53113272788715,10.561397640631604,100.09253036851877,89.44836582535494,0.8838622757711523,100.0,0.08,0.6,0.27,1.0
