gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,3.0,12.5,35.832466023660515,92.03459674129294,107.39662441587181,107.46964178878142,-0.027756282200130045,0.027756282200130045,-0.00025820422352736675,0.00025820422352736675,0.00036072013134713643,NaN,9.531701442358953,9.630764007117158,false,117.10040579589858,91.77563566781895,-228.93207304239826,NaN,NaN,NaN
