gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,0.25,2.777847734773477,3.067793246280674,-3.0560111787814037e-6,-3.3306690738754696e-15,-3.3306690738754696e-15,3.0560111787814037e-6,-1.1001363179579064e-6,1.1001363179579064e-6,2.7778446787622983,97.71865293217513,100.49649761093742,2.764120884606803,0.5106836083780708,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,0.5,5.555565506550655,6.135435477482168,-4.347006603566683e-7,-6.217248937900877e-15,-6.217248937900877e-15,4.347006603566683e-7,-7.824597871163716e-8,7.824597871163716e-8,5.555565071849995,95.43707845003206,100.99264352188206,5.500960147306444,1.0510344231899227,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,1.0,11.110921042104213,12.270626971771769,8.303001065357307e-6,-1.4210854715202004e-14,-1.4210854715202004e-14,8.303001065357307e-6,7.472828790604802e-7,7.472828790604802e-7,11.110929345105278,90.8674629351945,101.97839228029977,10.895376066103852,2.2256867641025746,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,1.5,16.666296579657967,18.405841708089714,1.616693261752289e-5,-1.9539925233402755e-14,-1.9539925233402755e-14,1.616693261752289e-5,9.700374969479077e-7,9.700374969479077e-7,16.666312746590584,86.26977070643478,102.93608345302536,16.190933429283053,3.523285180094149,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,2.0,22.22243099309931,24.541938246963124,-9.11997630836936e-6,-2.6645352591003757e-14,-2.6645352591003757e-14,9.11997630836936e-6,-4.103950783423006e-7,4.103950783423006e-7,22.222421873123,81.60387476054642,103.82629663366941,21.40346192981382,4.919536871445973,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,2.5,27.77806365636564,30.677451759555463,-1.24888147610136e-5,-4.263256414560601e-14,-4.263256414560601e-14,1.24888147610136e-5,-4.49592704355102e-7,4.49592704355102e-7,27.778051167550878,76.81172167977434,104.58977284732521,26.559051053777367,6.355094152849872,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,3.0,33.33173807380738,36.810689819467605,6.953954427046938e-5,-4.263256414560601e-14,-4.263256414560601e-14,6.953954427046938e-5,2.086286173150829e-6,2.086286173150829e-6,33.33180761335165,71.81408570691865,105.14589332027029,31.700532051997754,7.7186633326222776,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,3.5,38.88693359335934,42.945695377530434,7.451049035012147e-5,-4.973799150320701e-14,-4.973799150320701e-14,7.451049035012147e-5,1.9160803762332527e-6,1.9160803762332527e-6,38.88700810384969,66.5033365825777,105.3903446864274,36.8980746951269,8.820292574756007,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,4.0,44.43924882488249,49.077354083511366,-6.698884652678316e-5,-5.3290705182007514e-14,-5.3290705182007514e-14,6.698884652678316e-5,-1.5074252670372472e-6,1.5074252670372472e-6,44.439181836035964,60.75784079166525,105.19702262770122,42.24376386897278,9.353754677197923,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.01,NaN,NaN,0.2,1.0,1.0,4.5,49.91627177717773,55.121524274814234,-0.00011738052019438783,-7.105427357601002e-14,-7.105427357601002e-14,0.00011738052019438783,-2.3515482229595423e-6,2.3515482229595423e-6,49.91615439665753,54.533266980487056,104.44942137714459,47.78978546604001,8.883945159450057,100.0,0.08,0.6,0.27,1.0
