gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,0.25,2.777847734773477,12.251511445009829,-6.811969626241421e-5,8.881784197001252e-16,8.881784197001252e-16,6.811969626241421e-5,-4.904494613558731e-6,4.904494613558731e-6,13.889170554171123,86.09337924694147,99.98254980111258,13.891594665068812,-0.020264813380277413,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,0.5,5.555565506550655,24.50246735324303,-1.0538372656299089e-5,0.0,0.0,1.0538372656299089e-5,-3.7938073608791495e-7,3.7938073608791495e-7,27.777816994380622,74.68222115726756,102.46003815164818,27.110879027067575,3.406208521081089,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,1.0,11.083078257825784,48.88502105656153,0.000242709896340898,1.7763568394002505e-15,1.7763568394002505e-15,0.000242709896340898,4.379828251587416e-6,4.379828251587416e-6,55.41563399902526,51.527553392824,106.94318739184925,51.8178252869699,15.57314371521501,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,1.5,15.375667516751674,67.98879975575981,0.0006237638241088916,0.0,0.0,0.0006237638241088916,8.11364870408788e-6,8.11364870408788e-6,76.87896134758248,31.527961359662584,108.40692270724506,70.91702211231986,36.360488962575374,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,2.0,17.312121162116213,77.02109640749559,-0.002236655054943526,-1.7763568394002505e-14,-1.7763568394002505e-14,0.002236655054943526,-2.5839179774665116e-5,2.5839179774665116e-5,86.55836915552612,21.581794218671806,108.14016337419793,80.04275789376032,60.55934334444628,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,2.5,18.26227617761776,81.8373840625814,0.007767474073247627,-1.7763568394002505e-14,-1.7763568394002505e-14,0.007767474073247627,8.506578257498307e-5,8.506578257498307e-5,91.31914836216205,16.402421755993572,107.72157011815563,84.77331723070655,88.94945381279157,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,3.0,18.81193114311431,84.94170359477286,0.0026993614977897096,-6.750155989720952e-14,-6.750155989720952e-14,0.0026993614977897096,2.8698398662571663e-5,2.8698398662571663e-5,94.06235507706934,13.164668491363372,107.22702356843271,87.7226206106881,121.71532084248736,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,3.5,19.15054500450045,87.14391177178986,0.005117956299855564,-7.815970093361102e-14,-7.815970093361102e-14,0.005117956299855564,5.3449719563101984e-5,5.3449719563101984e-5,95.75784297880212,10.931162482158541,106.68900546096066,89.75418091589724,157.67934632159947,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,4.0,19.363046254625466,88.8070419377771,0.008190043291236293,-8.881784197001252e-14,-8.881784197001252e-14,0.008190043291236293,8.459457446454064e-5,8.459457446454064e-5,96.82342131641856,9.282011233325576,106.10543254974414,91.25208671198433,192.20152113029215,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.01,NaN,NaN,0.15,1.0,5.0,4.5,19.493439293929395,90.11919427104789,-0.0005673566344910341,-9.947598300641403e-14,-9.947598300641403e-14,0.0005673566344910341,-5.82100086019935e-6,5.82100086019935e-6,97.46662911301249,8.003404400960587,105.47003351397308,92.41167928528223,215.9191748065603,100.0,0.08,0.6,0.27,1.0
