c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
3.0,20.421167116711672,38.75946400084934,66.85835909422875,5.59485774409373,5.59485774409373,0.09132448555491188,0.09132448555491188,1,72474175
3.0,20.421167116711672,40.44760952649483,66.85835909422875,5.59485774409373,5.59485774409373,0.09132448555491188,0.09132448555491188,1,72474175
3.0,20.421167116711672,42.13575505214031,66.85835909422875,5.59485774409373,5.59485774409373,0.09132448555491188,0.09132448555491188,1,72474175
3.0,20.421167116711672,43.8239005777858,66.85835909422875,5.59485774409373,5.59485774409373,0.09132448555491188,0.09132448555491188,1,72474175
3.0,20.421167116711672,45.51204610343129,66.6788371094811,5.415335759346078,5.415335759346078,0.08839416030755715,0.08839416030755715,1,72474175
3.0,20.421167116711672,47.20019162907678,66.69248441254973,5.428983062414716,5.428983062414716,0.08861692431496573,0.08861692431496573,1,72474175
3.0,20.421167116711672,48.888337154722265,66.70023201537526,5.436730665240248,5.436730665240248,0.08874338791327123,0.08874338791327123,1,72474175
3.0,20.421167116711672,50.57648268036775,66.70501623504612,5.441514884911101,5.441514884911101,0.08882148040823834,0.08882148040823834,1,72474175
3.0,20.421167116711672,52.264628206013235,66.7062995603427,5.442798210207684,5.442798210207684,0.08884242804048759,0.08884242804048759,1,72474175
3.0,20.421167116711672,53.95277373165872,66.70347808647928,5.4399767363442635,5.4399767363442635,0.0887963733129379,0.0887963733129379,1,72474175
3.0,20.421167116711672,55.640919257304205,66.69660586668779,5.433104516552774,5.433104516552774,0.08868419853284798,0.08868419853284798,1,72474175
3.0,20.421167116711672,57.32906478294969,66.68497409396718,5.421472743832169,5.421472743832169,0.08849433389135243,0.08849433389135243,1,72474175
3.0,20.421167116711672,59.01721030859518,66.6674769400978,5.4039755899627835,5.4039755899627835,0.08820872902901548,0.08820872902901548,1,72474175
3.0,20.421167116711672,60.70535583424067,66.64261140756928,5.379110057434261,5.379110057434261,0.08780285061886045,0.08780285061886045,1,72474175
3.0,20.421167116711672,62.39350135988616,66.60833275483824,5.344831404703228,5.344831404703228,0.08724332248260325,0.08724332248260325,1,72474175
3.0,20.421167116711672,64.08164688553164,66.5628900053905,5.299388655255484,5.299388655255484,0.08650156354871488,0.08650156354871488,1,72474175
3.0,20.421167116711672,65.76979241117712,66.50386530784216,5.240363957707146,5.240363957707146,0.08553810739215278,0.08553810739215278,1,72474175
3.0,20.421167116711672,67.45793793682262,66.4286394014592,5.165138051324178,5.165138051324178,0.08431019999663787,0.08431019999663787,1,72474175
3.0,20.421167116711672,69.1460834624681,66.3341722539427,5.070670903807681,5.070670903807681,0.08276821912002105,0.08276821912002105,1,72474175
3.0,20.421167116711672,70.83422898811358,66.2153893511923,4.951888001057284,4.951888001057284,0.08082933381094404,0.08082933381094404,1,72474175
3.0,20.421167116711672,72.52237451375908,66.06317470073388,4.799673350598866,4.799673350598866,0.07834474433917231,0.07834474433917231,1,72474175
3.0,20.421167116711672,74.21052003940457,65.90184355116388,4.638342201028863,4.638342201028863,0.07571134686735695,0.07571134686735695,1,72474175
3.0,20.421167116711672,75.89866556505005,65.69884319678154,4.435341846646523,4.435341846646523,0.07239778577619198,0.07239778577619198,1,72474175
3.0,20.421167116711672,77.58681109069553,65.46274818200655,4.199246831871534,4.199246831871534,0.06854402277584286,0.06854402277584286,1,72474175
3.0,20.421167116711672,79.27495661634103,65.18971176710403,3.9262104169690133,3.9262104169690133,0.06408726779309946,0.06408726779309946,1,72474175
3.0,20.421167116711672,80.96310214198651,64.87574524794968,3.6122438978146647,3.6122438978146647,0.058962413479599525,0.058962413479599525,1,72474175
3.0,20.421167116711672,82.65124766763199,64.52044131897674,3.2569399688417207,3.2569399688417207,0.053162811414051554,0.053162811414051554,1,72474175
3.0,20.421167116711672,84.33939319327749,64.12852563366856,2.8650242835335433,2.8650242835335433,0.046765598119494836,0.046765598119494836,1,72474175
3.0,20.421167116711672,86.02753871892297,63.70904617152062,2.445544821385603,2.445544821385603,0.039918463154901176,0.039918463154901176,1,72474175
3.0,21.11025181465515,40.02158211502698,68.69358616194421,5.36283071797876,5.36283071797876,0.08467972125681889,0.08467972125681889,1,67988092
3.0,21.11025181465515,41.76468447510853,68.69358616194421,5.36283071797876,5.36283071797876,0.08467972125681889,0.08467972125681889,1,67988092
