gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,13.39676819128819,0.0402510472993427,-0.08488105747019323,-0.21226591775330667,-0.31304458694542453,true,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.0551848998396,104.17090007249885,16.430418822096556,5.03219649079123,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,14.563721622181761,0.0402510472993427,-1.7993984450298033,-1.7993984450298033,-1.1201084167440383,true,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05516960108824,104.17088477374749,16.43042123510181,5.032178032827339,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,15.730675053075332,0.0402510472993427,-2.112296250213287,-2.112296250213287,-1.1825515660898616,true,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.0551391120801,104.17085428473935,16.430426044002058,5.032141247798427,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,16.8976284839689,0.0402510472993427,-1.757871181518797,-1.757871181518797,-0.7890175421139948,true,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05508148603309,104.17079665869234,16.430435133118525,5.032071721895992,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,18.064581914862472,0.0402510472993427,-0.9202970160197775,-0.9202970160197775,-0.24132366363973468,true,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05497705980865,104.1706922324679,16.430451603857755,5.031945731517173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,19.231535345756043,0.0402510472993427,0.10836540495203677,0.10836540495203677,0.0040295401174706095,false,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05479472017956,104.17050989283881,16.430480363652194,5.031725738511894,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,20.398488776649614,0.0402510472993427,1.0947463402594269,1.0014385336882028,0.03541827312610718,false,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05448660694816,104.17020177960741,16.430528961507548,5.031353999487975,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,21.565442207543185,0.0402510472993427,1.9705450971310177,1.001438625670216,0.0651885665936191,false,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05398124464854,104.16969641730779,16.430608671540174,5.030744279200627,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,22.732395638436756,0.0402510472993427,2.7523145924730286,1.0014387762949095,0.09345866544683984,false,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05317420859808,104.16888938125733,16.43073596572184,5.029770589131211,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,1.5,17.075464125359904,23.899349069330327,0.0402510472993427,3.448278029006419,1.0014390054517468,0.12015013916722471,false,0.0,0.0402510472993427,0.0023572446994025308,0.0023572446994025308,17.115715172659247,87.05191515614374,104.16763032880299,16.430934560605674,5.028251540668682,100.0,0.08,0.6,0.27,1.0
