gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.5,0.25,0.15,1.0,1.0,3.0318031803180316,35.922983517449964,40.27225777770644,38.136666676214595,38.526281413130306,-0.08903706120742072,-6.715264925188402e-5,0.0010716191375685447,35.92298321892299,35.83394645624254,70.19149690481316,70.12917535303741,105.96312180927995,33.81737518147027,9.293265644291893,100.0,0.08,0.6,0.27,1.0,0.08903706120742072,-0.0024785541870198514,0.0024785541870198514,-6.715264925188402e-5,false,0.0
