gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,4.07980798079808,49.42877688742365,54.0098152940099,52.42779840400132,53.18445267598548,0.0009409851636164035,-5.895377066547519e-5,0.0012211384003667164,49.42877733480256,49.42971787258727,59.5456638792434,59.54481977803743,108.9745376506247,45.358960852910684,17.746663204316704,100.0,0.08,0.6,0.27,1.0,0.0009409851636164035,1.9037192964728646e-5,1.9037192964728646e-5,-5.895377066547519e-5,false,0.0
