gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,58.099890252183116,62.20587949132057,0.8296919572573387,-3.3480163086352377e-16,0.01144521518820205,0.020542701397820214,false,1.1965496038845792e-7,0.8296919572573387,0.014280439320213051,0.014280439320213051,58.929582209440454,54.41008221553462,113.33966442497507,51.99378567813632,32.4799822904196,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,59.56861475621247,63.90240814445757,0.77128027303376,-6.869504964868156e-16,-0.006931105782255205,-0.004209910192899588,false,0.0,0.77128027303376,0.012947762444875763,0.012947762444875763,60.33989502924623,52.249146098730826,112.58904112797705,53.59304460250215,31.742329318746098,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,61.037339260241815,65.59825801907675,0.7134694317997443,-1.0269562977782698e-15,-0.008504538014352678,-0.013709617365195334,true,0.0,0.7134694317997443,0.011689065094363973,0.011689065094363973,61.75080869204156,50.01628606581323,111.76709475785479,55.24954265459407,30.76429685300677,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,63.974788268300514,68.98824823453866,0.5703977584904578,-1.0711917464156784e-15,-0.0022245877294157328,0.020487771245494245,false,0.0,0.5703977584904578,0.008915977276834377,0.008915977276834377,64.54518602679097,45.30039004519714,109.84557607198812,58.759932201994914,27.76936322223491,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,65.44351277232987,70.68369304473391,0.4674729151484911,-6.522560269672795e-16,-0.009680237269761457,-0.0013887062914798663,false,0.0,0.4674729151484911,0.007143151327691918,0.007143151327691918,65.91098568747836,42.80794043967134,108.7189261271497,60.62512575813497,25.57693821011142,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,66.91223727635922,72.3802639873336,0.34133251214693416,-4.163336342344337e-16,-0.00116910374482794,-0.006804033849458033,true,0.0,0.34133251214693416,0.0051011971208969045,0.0051011971208969045,67.25356978850616,40.22165054807762,107.47522033658377,62.575884541465356,22.827588498364037,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,68.38096178038856,74.07606384337384,0.18983509986931324,1.0278236595162582e-16,0.0003521001714326872,0.017119209827993937,false,0.0,0.18983509986931324,0.0027761396582719217,0.0027761396582719217,68.57079688025787,37.54407650794714,106.11487338820501,64.61940224854447,19.45602427432842,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,69.84968628441791,75.77193350856491,0.0028268345233328773,7.979727989493313e-17,0.00010711439985833585,0.00347501393776833,false,0.0,0.0028268345233328773,4.0470253679056084e-5,4.0470253679056084e-5,69.85251311894125,34.77482338936776,104.62733650830901,66.76315717297638,15.348995843551716,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,69.86942613915062,75.79472627404368,9.79772926089206e-6,6.206518243883812e-17,0.00011343524526268268,0.0032436043243758974,false,-1.5389249590164315e-13,9.79772926089206e-6,1.3900119365969427e-7,1.3900119365969427e-7,69.8694359368799,34.737010827039335,104.60644676391922,66.79266727658243,15.288285855748484,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,71.31841078844727,77.4676680903057,-0.234366503446509,-1.1761425167122752e-15,-1.4788800716328265e-6,0.0005439392764189917,false,0.0,0.234366503446509,-0.0032861991855330794,0.0032861991855330794,71.08404428500076,31.92132432731705,103.00536861231781,69.01003825590915,10.393461111710266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,72.78713529247662,79.16336895410825,-0.5410212330505431,1.1366775576338028e-15,-0.002461660549373924,0.015328269602958694,false,0.0,0.5410212330505431,-0.007432923838485835,0.007432923838485835,72.24611405942608,28.99177489063441,101.2378889500605,71.36272279942963,4.460236497011727,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,74.25585979650596,80.85964120750747,-0.9400380046932355,6.487865800153259e-16,-0.0007504612354383017,0.004109930792334973,false,0.0,0.9400380046932355,-0.012659445426520644,0.012659445426520644,73.31582179181272,25.998444042636198,99.31426583444892,73.82204477454016,-2.569815567116396,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.225,0.15,1.0,1.0,6.5,75.72458430053531,82.5553175417338,-1.4587398135987826,2.914335439641036e-16,0.00040394992260577023,-0.00047221279868219813,false,0.0,1.4587398135987826,-0.019263754658716173,0.019263754658716173,74.26584448693653,22.96371980665664,97.22956429359317,76.38195751107587,-10.765597903535118,100.0,0.08,0.6,0.27,1.0,false
