gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,0.25,2.6316331133113313,3.1737364418253713,-2.4935519578050958e-6,2.7755575615628914e-15,2.7755575615628914e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,85.21868863384142,87.8503192536008,2.995584583093599,-12.478057118274776,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,0.5,5.263136263626363,6.347303811118032,9.95797266867271e-7,9.325873406851315e-15,9.325873406851315e-15,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,82.93752402816806,88.20066128759169,5.967231064472826,-12.454854816882788,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,1.0,10.525802530253026,12.693996189864015,2.362810404044069e-5,1.509903313490213e-14,1.509903313490213e-14,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,78.37553515810335,88.90136131646041,11.83989311579661,-12.404293000997878,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,1.5,15.789627062706272,19.0421953893392,-7.060843543627016e-6,1.9539925233402755e-14,1.9539925233402755e-14,7.060843543627016e-6,-4.471824138458669e-7,4.471824138458669e-7,15.789620001862728,73.81165291425513,89.60127291611786,17.622093401111073,-12.348509867919077,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,2.0,21.0521901190119,25.38875349886336,2.0322793758964508e-5,3.6415315207705135e-14,3.6415315207705135e-14,2.0322793758964508e-5,9.65352946371661e-7,9.65352946371661e-7,21.05221044180566,69.24600165094402,90.29821209274968,23.314094436534262,-12.288865795411407,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,2.5,26.316996599659966,31.738230142480464,-5.557055186855564e-5,3.375077994860476e-14,3.375077994860476e-14,5.557055186855564e-5,-2.1115841109799608e-6,2.1115841109799608e-6,26.316941029108097,64.6664941021054,90.9834351312135,28.92498067494882,-12.23695784990203,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,3.0,31.578960746074614,38.08400911321114,-6.158509116005462e-7,4.085620730620576e-14,4.085620730620576e-14,6.158509116005462e-7,-1.9501937272495543e-8,1.9501937272495543e-8,31.578960130223702,60.05955425737132,91.63851438759502,34.460358006958806,-12.22063509750676,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,3.5,36.84144399439944,44.43046339827889,3.0436009119227947e-5,6.217248937900877e-14,6.217248937900877e-14,3.0436009119227947e-5,8.261350755919004e-7,8.261350755919004e-7,36.84147443040856,55.38221867475204,92.2236931051606,39.947949588614996,-12.312362938667798,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,4.0,42.10739058905891,50.781423248416125,-9.911994192179918e-5,5.861977570020827e-14,5.861977570020827e-14,9.911994192179918e-5,-2.353979682311501e-6,2.353979682311501e-6,42.10729146911699,50.56023052543766,92.66752199455465,45.4391037580473,-12.665633015829314,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,1.0,4.5,47.36685213521352,57.12394651578219,1.170105406345101e-6,6.927791673660977e-14,6.927791673660977e-14,1.170105406345101e-6,2.470304344913856e-8,2.470304344913856e-8,47.36685330531893,45.48798751680966,92.85484082212858,51.011722044792684,-13.575398064872834,100.0,0.08,0.6,0.27,1.0
