gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.01,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6947194719471947,6.9230400270618295,54.55042395149269,69.22985692439518,69.64406116530893,0.4136608946906364,0.4136608946906364,0.005975133656221197,0.005975133656221197,-7.105427357601002e-15,NaN,38.82033390560639,38.74251425291587,false,108.3865754182248,64.25524646071486,27.627461841636514,NaN,NaN,NaN
