gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,0.25,2.777847734773477,22.843985927591998,-0.0002899627392345394,4.884981308350689e-15,4.884981308350689e-15,0.0002899627392345394,-1.043839572647364e-5,1.043839572647364e-5,27.778187384995537,73.43382104222711,101.21200842722264,27.445545065899644,1.678175032359741,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,0.5,5.5348434343434345,45.548817315965145,-0.000325177262133991,1.687538997430238e-14,1.687538997430238e-14,0.000325177262133991,-5.875094137555579e-6,5.875094137555579e-6,55.348109166172215,50.541457478995525,105.88956664516775,52.269653111001766,13.189960235022946,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,1.0,8.917141664166419,76.73278088219978,0.0020397006187238276,8.881784197001252e-15,8.881784197001252e-15,0.0020397006187238276,2.2873928614596035e-5,2.2873928614596035e-5,89.17345634228292,17.779874016575288,106.95333035885821,83.37604452622573,64.22484015849253,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,1.5,9.276777627762776,87.7452278187301,0.0007244206313146151,1.9539925233402755e-14,1.9539925233402755e-14,0.0007244206313146151,7.808968376547355e-6,7.808968376547355e-6,92.76850069825907,7.199737365361077,99.96823806362015,92.79797513208233,-0.4392164757894834,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,2.0,8.786108560856086,93.08322602350543,-0.025824003974591392,-3.552713678800501e-15,-3.552713678800501e-15,0.025824003974591392,-0.00029391856241843653,0.00029391856241843653,87.83526160458626,2.9821473870752158,90.81740899166148,96.71632628569152,-75.48531427359322,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,2.5,7.977247674767477,96.29779428250768,0.004577907983559726,1.7763568394002505e-14,1.7763568394002505e-14,0.004577907983559726,5.738706092879539e-5,5.738706092879539e-5,79.77705465565833,1.0491235795112068,80.82617823516954,98.70200026474257,-94.81221176417436,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,3.0,7.013551305130513,98.47907921172428,-0.026990382504848753,-2.1316282072803006e-14,-2.1316282072803006e-14,0.026990382504848753,-0.00038483189657577464,0.00038483189657577464,70.10852266880029,0.20989881783259534,70.31842148663289,99.70150237534486,-99.2977971095008,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,3.5,5.957505700570057,100.0440782433024,0.07531884540090772,-2.1316282072803006e-14,-2.1316282072803006e-14,0.07531884540090772,0.001264268121366643,0.001264268121366643,59.65037585110148,0.0002038120437184432,59.650579663145194,99.99965832344822,-99.99949488490162,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,4.0,4.848574807480748,101.25615115112988,-0.08344963921873472,-4.263256414560601e-14,-4.263256414560601e-14,0.08344963921873472,-0.0017211168752100576,0.0017211168752100576,48.40229843558875,0.18801102062727892,48.590309456216026,99.61306889638828,-99.63562132628606,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,4.5,3.6995399039903996,102.20059286450966,-0.20895268756232355,-4.263256414560601e-14,-4.263256414560601e-14,0.20895268756232355,-0.005648072273445217,0.005648072273445217,36.78644635234167,0.6459519556899167,37.43239830803159,98.27435060298735,-98.978143264512,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,5.0,2.5186818181818182,102.93266488693357,0.014859000781843434,-7.815970093361102e-14,-7.815970093361102e-14,0.014859000781843434,0.0005899514847242525,0.0005899514847242525,25.201677182600026,1.2687583033498129,26.47043548594984,95.20688541741879,-98.30376102623698,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,5.5,1.3197619261926192,103.54420276043662,0.029816561663905006,-7.105427357601002e-14,-7.105427357601002e-14,0.029816561663905006,0.0022592379028483415,0.0022592379028483415,13.227435823590097,2.031156223896822,15.25859204748692,86.68844269788737,-97.65921839100265,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,6.0,0.5005,106.68936043534269,-52.851028264544354,-9.237055564881302e-14,-9.237055564881302e-14,52.851028264544354,-10.559646006901971,10.559646006901971,-47.84602826454435,8.45866579363203,-39.38736247091232,121.47558318960499,-94.27873315710805,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,6.5,0.5005,115.30180294485515,-311.4324973450336,-9.237055564881302e-14,-9.237055564881302e-14,311.4324973450336,-62.22427519381292,62.22427519381292,-306.4274973450336,59.696549141164276,-246.73094820386933,124.19499846927921,-85.31188230837508,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,7.0,0.5005,123.9142454543677,-774.7786105595287,-9.947598300641403e-14,-9.947598300641403e-14,774.7786105595287,-154.80092119071506,154.80092119071506,-769.7736105595287,194.89978934725465,-574.873821212274,133.90305527154754,-77.59189437560943,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,7.5,0.5005,132.52668796388022,-1543.888139096598,-1.4210854715202004e-13,-1.4210854715202004e-13,1543.888139096598,-308.469158660659,308.469158660659,-1538.883139096598,477.21049100478785,-1061.67264809181,144.948929584133,-70.88196957912199,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,8.0,0.5005,141.1391304733928,-2752.992881135352,-8.526512829121202e-14,-8.526512829121202e-14,2752.992881135352,-550.0485276993711,550.0485276993711,-2747.987881135352,1000.0156906494507,-1747.9721904859011,157.21004579434793,-64.88694009994194,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,8.5,0.5005,149.75157298290523,-4576.935404916244,-1.2789769243681803e-13,-1.2789769243681803e-13,4576.935404916244,-914.4726083748741,914.4726083748741,-4571.930404916244,1896.294044573578,-2675.6363603426657,170.87263698011347,-59.410909833371676,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,9.0,0.5005,158.36401549241782,-7239.475139996654,-1.5631940186722204e-13,-1.5631940186722204e-13,7239.475139996654,-1446.4485794199113,1446.4485794199113,-7234.470139996654,3349.678887932546,-3884.7912520641084,186.2254538426681,-54.329640396708,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,9.5,0.5005,166.97645800193027,-11022.554123445765,-1.1368683772161603e-13,-1.1368683772161603e-13,11022.554123445765,-2202.3085161729805,2202.3085161729805,-11017.549123445766,5607.381919325696,-5410.16720412007,203.64526100146105,-49.562787111951636,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,10.0,0.5005,175.58890051144283,-16276.571142762943,-1.2789769243681803e-13,-1.2789769243681803e-13,16276.571142762943,-3252.062166386203,3252.062166386203,-16271.566142762944,8995.121822275287,-7276.444320487657,223.61974373868975,-45.05643660578201,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,10.5,0.5005,184.20134302095528,-23431.70971523579,-1.4210854715202004e-13,-1.4210854715202004e-13,23431.70971523579,-4681.660282764395,4681.660282764395,-23426.704715235788,13934.202098312631,-9492.502616923157,246.7916592771947,-40.77282701946395,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,11.0,0.5005,192.81378553046773,-33010.36397510347,-1.4210854715202004e-13,-1.4210854715202004e-13,33010.36397510347,-6595.477317702993,6595.477317702993,-33005.358975103474,20960.882278971065,-12044.47669613241,274.02899941432736,-36.68432263569633,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,11.5,0.5005,201.42622803998034,-45640.705493670794,-8.526512829121202e-14,-8.526512829121202e-14,45640.705493670794,-9119.022076657504,9119.022076657504,-45635.700493670796,30748.186524324417,-14887.513969346379,306.5367433920493,-32.769835834088624,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,12.0,0.5005,210.0386705494927,-62071.43318931257,-1.8474111129762605e-13,-1.8474111129762605e-13,62071.43318931257,-12401.884753109407,12401.884753109407,-62066.42818931257,44130.29341785504,-17936.13477145753,346.0412679775427,-29.012660525602207,100.0,0.08,0.6,0.27,1.0
0.02,0.01925,0.00075,0.01,NaN,NaN,0.15,1.0,10.0,12.5,0.5005,218.6511130590053,-83187.74774524708,-1.5631940186722204e-13,-1.5631940186722204e-13,83187.74774524708,-16620.92862042899,16620.92862042899,-83182.74274524707,62129.65054179583,-21053.09220345124,395.10938317940247,-25.399130127301728,100.0,0.08,0.6,0.27,1.0
