gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6947194719471947,6.695549772096982,65.35849838017197,66.95782123922938,67.17127309971553,0.21577537874571817,0.21577537874571817,0.003222668579732466,0.003222668579732466,3.375077994860476e-14,NaN,19.75370548637261,19.638180112394338,false,86.80945321210987,77.37783226855434,-40.17989131273875,NaN,NaN,NaN
