gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,56.32820713071482,2.4047204445729022,-0.8867182913260832,-0.8867182913260832,-0.5085674155841686,true,0.0,2.4047204445729022,0.03214060662750482,0.03214060662750482,77.2234838998658,48.89219769423921,126.11568159410501,61.232261463252826,114.660563008366,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,57.88791401890358,2.4047204445729022,-1.245295480081193,-1.245295480081193,-0.9594530498691046,true,0.0,2.4047204445729022,0.03214060662750482,0.03214060662750482,77.2234838998658,48.57637788231519,125.79986178218098,61.3859846949404,113.27396019986118,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,59.447620907092336,2.383834699148835,-1.4877484383658404,-1.4877484383658404,-1.3448920431606568,true,0.0,2.383834699148835,0.03186145545660172,0.03186145545660172,77.20259815444173,48.15844072464966,125.36103887909138,61.58420418715765,111.24530352581652,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,61.00732779528109,2.4047204445729022,-1.6100771679372063,-1.6100771679372063,-1.5765985851290272,true,0.0,2.4047204445729022,0.03214060662750482,0.03214060662750482,77.2234838998658,47.70269118405948,124.92617508392527,61.815295191729945,109.4380500263533,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,62.56703468346985,2.4047204445729022,-1.6356831312844595,-1.6356831312844595,-1.6544868480461965,true,0.0,2.4047204445729022,0.03214060662750482,0.03214060662750482,77.2234838998658,47.20063321908757,124.42411711895338,62.06472321281389,107.23377101034983,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,64.1267415716586,2.388896799626224,-1.58740187931658,-1.58740187931658,-1.6024033281051089,true,0.0,2.388896799626224,0.031929113624735085,0.031929113624735085,77.20766025491912,46.64452234237916,123.85218259729828,62.3385544249612,104.64999584979483,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,65.68644845984736,2.4013363591439827,-1.488340597140932,-1.488340597140932,-1.4585921800915198,true,0.0,2.4013363591439827,0.03209537618967566,0.03209537618967566,77.22009981443688,46.028026626502054,123.24812644093893,62.654177425927124,102.05543593941009,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,67.24615534803611,2.384777711015232,-1.3555417287030553,-1.3555417287030553,-1.2569260085321674,true,0.0,2.384777711015232,0.031874059405435494,0.031874059405435494,77.20354116630813,45.34573893811736,122.54928010442549,62.997955679969884,98.91571436129776,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,68.80586223622487,2.3452361511914432,-1.1935968442725893,-1.1935968442725893,-1.0155334017747248,true,0.0,2.3452361511914432,0.03134556149932647,0.03134556149932647,77.16399960648434,44.593554068233615,121.75755367471795,63.37512316700467,95.27742730682411,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,70.36556912441362,2.287198245009762,-1.0011375020845399,-1.0011375020845399,-0.747768981244453,true,0.0,2.287198245009762,0.030569848249048532,0.030569848249048532,77.10596170030266,43.76789025586144,120.87385195616409,63.79043974561659,91.17592834829864,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,71.92527601260238,2.2122883307834513,-0.7782250916773167,-0.7782250916773167,-0.47491220996488354,true,0.0,2.2122883307834513,0.02956862996145852,0.02956862996145852,77.03105178607635,42.8659075437781,119.89695932985444,64.2477108816016,86.62546993681242,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,73.48498290079114,2.1144068047888993,-0.5300458331870361,-0.5300458331870361,-0.23286413019325328,true,0.0,2.1144068047888993,0.028260381582653916,0.028260381582653916,76.9331702600818,41.883060251813625,118.81623051189541,64.74971468849918,81.57267697404065,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,75.0446897889799,1.9949578227038103,-0.2652367818111955,-0.2652367818111955,-0.06155051571685848,true,0.0,1.9949578227038103,0.026663870539585632,0.026663870539585632,76.8137212779967,40.811413342358684,117.6251346203554,65.30383282953868,76.01536594843701,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,76.60439667716865,1.8345381071210767,0.009314762151365227,0.009314762151365227,0.0027054663703364287,false,0.0,1.8345381071210767,0.024519759782147217,0.024519759782147217,76.65330156241397,39.641735337909914,116.29503690032388,65.91278837472082,69.79589402709885,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,78.16410356535741,1.6294142368860065,0.28805417073147144,0.28805417073147144,0.02640045933066158,false,0.0,1.6294142368860065,0.02177814978003004,0.02177814978003004,76.4481776921789,38.36367406279598,114.81185175497488,66.58561509427649,62.890470051042115,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,79.72381045354616,1.3696244490555642,0.5650882294358258,0.5650882294358258,0.05031560609691758,false,0.0,1.3696244490555642,0.018305895283526944,0.018305895283526944,76.18838790434846,36.966932613972844,113.1553205183213,67.33080473402272,55.24750052821379,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,81.28351734173492,1.0469300943416044,0.8354162633122137,0.8354162633122137,0.07399814966661819,false,0.0,1.0469300943416044,0.013992881544576525,0.013992881544576525,75.8656935496345,35.44020859321012,111.30590214284462,68.15963222891104,46.84577187289922,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,82.84322422992368,0.6549805328257037,1.0954425015908624,1.0022802403982771,0.09710603100972275,false,0.0,0.6549805328257037,0.00875422825207583,0.00875422825207583,75.4737439881186,33.769978866908176,109.24372285502677,69.0874880639842,37.68909062414085,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,84.40293111811243,0.186898242646663,1.3427442290896965,1.0023243393195433,0.11939270412349026,false,0.0,0.186898242646663,0.002498012985183081,0.002498012985183081,75.00566169793956,31.939934602463342,106.9455963004029,70.13440879534092,27.788678445751568,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,85.12481747603641,-0.0580600728851266,1.4527628666307115,1.0023464228722152,0.12940777550321314,false,0.0,0.0580600728851266,-0.0007760095222613475,0.0007760095222613475,74.76070338240777,31.034570561195785,105.79527394360355,70.66544713732729,22.961313191129683,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,85.8467038339604,-0.3225988573609868,1.5601531658349324,1.0023696311376666,0.13924414176011168,false,0.0,0.3225988573609868,-0.0043117373565489635,0.0043117373565489635,74.49616459793191,30.090571841871487,104.58673643980339,71.2290746741193,17.98449671389999,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,85.85325466839913,-0.3250954721918191,1.5611160981139536,1.0023698451025025,0.13933261343405484,false,0.0,0.3250954721918191,-0.004345106189653565,0.004345106189653565,74.49366798310108,30.0818246452001,104.57549262830118,71.23434574473228,17.938653920405876,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,86.68452436422518,-0.6571155058504559,1.6816700059103342,1.0023980472495804,0.15044728845565414,false,0.0,0.6571155058504559,-0.008782763514169916,0.008782763514169916,74.16164794944244,28.944659219937424,103.10630716937986,71.927363112338,12.022079284707443,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,87.52234489448995,-1.0246059725720045,1.8000180613242862,1.0024281129617663,0.16143330265474615,false,0.0,1.0246059725720045,-0.01369450556589653,0.01369450556589653,73.79415748272089,27.742263859704256,101.53642134242514,72.67752448538124,5.862896189703082,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,89.0820517826787,-1.8062379163546325,2.012502253986106,1.0024887489404108,0.18134513225303062,false,0.0,1.8062379163546325,-0.02414150986916443,0.02414150986916443,73.01252553893826,25.343115243827782,98.35564078276605,74.23318577141697,-6.093045941021568,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,90.64175867086746,-2.7261365934989357,2.215661525154357,1.0025559099570667,0.20060949786432117,false,0.0,2.7261365934989357,-0.03643653633928216,0.03643653633928216,72.09262686179396,22.7150343797809,94.80766124157486,76.04092951739226,-18.605616274634862,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,92.20146555905622,-3.799292149441726,2.410401215989017,1.0026301553790364,0.21928344130770122,false,0.0,3.799292149441726,-0.050779937731956104,0.050779937731956104,71.01947130585117,19.828929823161864,90.84840112901304,78.17360616506285,-31.57844001940059,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,93.76117244724497,-5.86111068745106,2.5973207281408,1.002712091383362,0.23739910838286726,false,0.0,5.86111068745106,-0.07833744393481322,0.07833744393481322,68.95765276784184,16.647020633692144,85.60467340153397,80.55360768026266,-46.37318979395106,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,95.32087933543373,-7.722475196469389,2.7767528208601866,1.0028023972336617,0.25496643987424655,false,0.0,7.722475196469389,-0.10321575551143487,0.10321575551143487,67.0962882588235,13.122920520090199,80.21920877891371,83.6411743273892,-60.11720311885706,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,96.88058622362249,-9.882903191005653,2.949025908209225,1.002901721799922,0.2719965584513749,false,0.0,9.882903191005653,-0.13209123934413952,0.13209123934413952,64.93586026428724,9.206354557102609,74.14221482138986,87.58284389091841,-73.7442451847009,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,98.44029311181124,-12.29089057959284,3.114471692698424,1.0030108075655364,0.28850238435824843,false,0.0,12.29089057959284,-0.164275510740526,0.164275510740526,62.527872875700055,4.847425599623645,67.3752984753237,92.80533710526117,-87.06391664517976,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,74.8187634552929,100.0,-14.818763455293286,3.27341938572674,1.0031304683110749,0.30449802878124776,false,0.0,14.818763455293286,-0.19806212734520895,0.19806212734520895,59.99999999999961,-4.3032268557829594e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,57.64655425031292,3.9424842006270637,-0.9623456220618953,-0.9623456220618953,-0.6165359720697394,true,0.0,3.9424842006270637,0.05269378988043354,0.05269378988043354,78.76124765591996,46.73619923271216,125.49744688863211,62.75924300341632,120.05152880714824,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,59.159177312801745,3.932492568295615,-1.3006056328278146,-1.3006056328278146,-1.0797888274945813,true,0.0,3.932492568295615,0.05256024540749636,0.05256024540749636,78.75125602358851,46.36702904958437,125.11828507317287,62.94144455187541,118.21068153984547,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,60.671800375290566,3.921527768095487,-1.5283058267278913,-1.5283058267278913,-1.463147919452981,true,0.0,3.921527768095487,0.0524136939317201,0.0524136939317201,78.74029122338838,45.90185962394599,124.64215084733436,63.17308445666344,115.91010538415216,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,62.18442343777939,3.9424842006270637,-1.6474959803144409,-1.6474959803144409,-1.6981109888559123,true,0.0,3.9424842006270637,0.05269378988043354,0.05269378988043354,78.76124765591996,45.398076240068924,124.15932389598888,63.43562866200856,113.75114462748988,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,63.697046500268215,3.9327798482694334,-1.6784409057820147,-1.6784409057820147,-1.7864907486867754,true,0.0,3.9327798482694334,0.0525640850856807,0.0525640850856807,78.75154330356233,44.84713876732935,123.59868207089167,63.71552024995973,111.06068740911441,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,65.20966956275704,3.9529514779047332,-1.6398000507869508,-1.6398000507869508,-1.7480156342589164,true,0.0,3.9529514779047332,0.05283369164830925,0.05283369164830925,78.77171493319763,44.24100781955224,123.01272275274987,64.03542102838037,108.40594367529985,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,66.72229262524587,3.9182748766187245,-1.5516249858207443,-1.5516249858207443,-1.6154055427490452,true,0.0,3.9182748766187245,0.05237021698387257,0.05237021698387257,78.73703833191162,43.574417134547,122.31145546645863,64.37421419901558,104.93108069673957,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,68.23491568773468,3.883713706850358,-1.429917312303438,-1.429917312303438,-1.4215510457355744,true,0.0,3.883713706850358,0.05190828513453082,0.05190828513453082,78.70247716214325,42.84329524870061,121.54577241084387,64.75130775928304,101.16562651383028,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,69.74753875022351,3.830029740360274,-1.282673715130528,-1.282673715130528,-1.1881402741370737,true,0.0,3.830029740360274,0.051190765036485335,0.051190765036485335,78.64879319565317,42.04456962321217,120.69336281886534,65.1641410585999,96.91893769045615,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,71.26016181271234,3.7605001796319613,-1.109215539117536,-1.109215539117536,-0.9264548480814534,true,0.0,3.7605001796319613,0.05026145856953391,0.05026145856953391,78.57926363492486,41.17549872831205,119.7547623632369,65.61681730583737,92.22261096236413,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,72.77278487520115,3.6750837605491853,-0.9091068440480367,-0.9091068440480367,-0.6515087423492705,true,0.0,3.6750837605491853,0.0491198142127167,0.0491198142127167,78.49384721584208,40.23401685456156,118.72786407040364,66.11240573594127,87.08142389929986,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,74.28540793768998,3.569129777615345,-0.6839026430454977,-0.6839026430454977,-0.3876276711405329,true,0.0,3.569129777615345,0.0477036723514956,0.0477036723514956,78.38789323290824,39.21821450340927,117.60610773631751,66.65291007560619,81.46409753595107,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,75.79803100017881,3.42789935917898,-0.4402667016196623,-0.4402667016196623,-0.16924396106049602,true,0.0,3.42789935917898,0.04581603866291217,0.04581603866291217,78.24666281447188,38.12297934697109,116.36964216144297,67.23975545608194,75.25117650607294,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,77.31065406266764,3.2443536060646494,-0.18487118501055996,-0.18487118501055996,-0.03161008883736619,false,0.0,3.2443536060646494,0.0433628338164567,0.0433628338164567,78.06311706135754,36.94144194948503,115.00455901084257,67.87828042016821,68.39877412306198,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,78.82327712515647,3.0111213428088632,0.07706566263283397,0.07706566263283397,0.00846184529292748,false,0.0,3.0111213428088632,0.04024553739929322,0.04024553739929322,77.82988479810176,35.665616739672856,113.49550153777462,68.57530364073303,60.87249170730114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,80.33590018764528,2.72059227143707,0.34100348040963974,0.34100348040963974,0.031181392948023363,false,0.0,2.72059227143707,0.03636243297528873,0.03636243297528873,77.53935572672997,34.286631581247335,111.8259873079773,69.33929902463608,52.652039559039586,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,81.84852325013411,2.365118073023268,0.6020837105714423,0.6020837105714423,0.05397422451971825,false,0.0,2.365118073023268,0.03161129593429485,0.03161129593429485,77.18388152831616,32.79560933951717,109.97949086783333,70.18024989865707,43.73877563889088,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,83.36114631262294,1.9355597203796862,0.8564459530814186,0.8564459530814186,0.0764835234706584,false,0.0,1.9355597203796862,0.025869977409293296,0.025869977409293296,76.75432317567258,31.18185913997793,107.93618231565051,71.11083746802426,34.14046566863143,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,84.87376937511175,1.4231710976169154,1.1012824764495293,1.0025093025179028,0.09843681169160004,false,0.0,1.4231710976169154,0.019021580040778342,0.019021580040778342,76.24193455290981,29.431877393874323,105.67381194678413,72.14837162428114,23.881624366343534,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,85.09844152530472,1.3394359797678277,1.1367059830001562,1.0025162638162235,0.10163690259036946,false,0.0,1.3394359797678277,0.017902407336205076,0.017902407336205076,76.15819943506072,29.159341407122795,105.31754084218352,72.3129298557991,22.303436469489068,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,85.3231136754977,1.2536244325692252,1.171869042034212,1.0025233257495079,0.10481953362551727,false,0.0,1.2536244325692252,0.016755481842710675,0.016755481842710675,76.07238788786212,28.88336415638851,104.95575204425063,72.48043714249131,20.71143589684279,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,85.32480783026922,1.2529693460520406,1.1721331937769512,1.0025233790746049,0.10484346514484494,false,0.0,1.2529693460520406,0.016746726197910743,0.016746726197910743,76.07173280134494,28.881269940050053,104.95300274139498,72.48171163695648,20.699379107875316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,86.61106458779355,0.7178953046630596,1.3683583532572998,1.0025659885505356,0.12271682733821312,false,0.0,0.7178953046630596,0.009595123890172681,0.009595123890172681,75.53665875995596,27.232225609719947,102.7688843696759,73.50148755944326,11.31850446145728,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,87.8990155000894,0.09697894319549505,1.5566462723134442,1.0026125440987546,0.1400495062700044,false,0.0,0.09697894319549505,0.001296184789975094,0.001296184789975094,74.91574239848839,25.457383654147904,100.3731260526363,74.63725136866029,1.487490913878231,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,89.41163856257823,-0.7574186872625859,1.7682449822602886,1.0026725569762587,0.15974450710971977,false,0.0,0.7574186872625859,-0.010123378846205776,0.010123378846205776,74.06134476803031,23.20219534884662,97.26354011687692,76.14502276910171,-10.549736902899864,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,90.92426162506706,-1.7622864948816925,1.9704943661580598,1.0027388044457322,0.1787858092415076,false,0.0,1.7622864948816925,-0.023554071378561702,0.023554071378561702,73.0564769604112,20.74435912237112,93.80083608278233,77.88467567169279,-23.007993082823987,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,92.43688468755587,-3.47260133078332,2.164278896202343,1.0028118135448545,0.19722976721788235,false,0.0,3.47260133078332,-0.0464135087297765,0.0464135087297765,71.34616212450958,18.059782569761452,89.40594469427103,79.80024412077076,-36.972552688276316,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,93.9495077500447,-5.175842603188755,2.35037735473545,1.0028921434097633,0.21512588079513423,false,0.0,5.175842603188755,-0.06917840343995423,0.06917840343995423,69.64292085210414,15.117965586019666,84.7608864381238,82.1639836234418,-50.199538261349694,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,95.46213081253353,-7.182064014846077,2.5293752458053826,1.0029803835770401,0.2325083673476499,false,0.0,7.182064014846077,-0.0959928189556038,0.0959928189556038,67.63669944044682,11.881620555942515,79.51831999638934,85.05800857402166,-63.28674656010871,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,96.97475387502234,-9.505805394835448,2.701578743580354,1.003077171149472,0.2493876757026749,false,0.0,9.505805394835448,-0.1270510892700804,0.1270510892700804,65.31295806045745,8.30949447044972,73.62245253090717,88.71336910847768,-76.04438428352388,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,98.48737693751117,-12.093923335807105,2.8672660178071943,1.003183176009339,0.26577300613043164,false,0.0,12.093923335807105,-0.16164291919945578,0.16164291919945578,62.72484011948579,4.361142453605051,67.08598257309085,93.4991748106938,-88.30013749750579,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,76.41965380748601,100.0,-14.818763455293286,3.0267194683738534,1.003299101122698,0.2816751781041362,false,0.0,14.818763455293286,-0.19806212734520895,0.19806212734520895,59.99999999999961,-3.4425814846263673e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,87.6258862728378,66.87884448926637,14.517054588008435,-1.4436036818186946,-1.4436036818186946,-1.6588620961970182,true,0.0,14.517054588008435,0.19402959789201724,0.19402959789201724,89.33581804330133,31.46042899039684,120.79624703369817,73.95578938671794,195.0102419307941,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,87.6258862728378,69.24464131146163,14.386168758321617,-1.792702730272816,-1.792702730272816,-2.436453407798894,true,0.0,14.386168758321617,0.19228022616168883,0.19228022616168883,89.20493221361451,29.85999516573391,119.06492737934842,74.92125025987035,176.60775973442898,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,11.0,87.6258862728378,71.61043813365688,14.263252188932924,-1.9324685125557055,-1.9324685125557055,-2.8027599092007507,true,0.0,14.263252188932924,0.19063736862552894,0.19063736862552894,89.08201564422582,28.129526556811506,117.21154220103733,76.0010609632926,157.64395368394787,100.0,0.08,0.6,0.27,1.0
