gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,43.626680094807035,0.4378042607286332,-2.187304398206452,-2.187304398206452,-2.5359295651332445,true,0.0,0.4378042607286332,0.007792984575814758,0.007792984575814758,56.61708403081091,57.74825038911115,114.36533441992205,49.50545925299931,33.112883491106125,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,47.4268791540749,0.4622222286779092,-2.3464138404766004,-2.3464138404766004,-2.8324060552486614,true,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,57.66053317419214,114.30203517295232,49.5542375190914,32.98554108710907,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,51.22707821334277,0.4622222286779092,-1.8300014431909533,-1.8300014431909533,-1.9239187091087744,true,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,57.51242699819952,114.1539289969597,49.61853043207014,32.64395597041896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,55.02727727261064,0.4622222286779092,-1.0707736925058107,-1.0707736925058107,-0.7732848648906392,true,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,57.27933689090435,113.92083888966454,49.72005346064826,32.10636791262112,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,58.82747633187851,0.4622222286779092,-0.2052005453034973,-0.2052005453034973,-0.034525207945843066,false,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,56.920519979362965,113.56202197812314,49.877151720380375,31.278809468296952,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,62.627675391146376,0.4622222286779092,0.6427600746921615,0.6427600746921615,0.043076620883650135,false,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,56.36354142611064,113.00504342487082,50.12298591471024,29.994220335997234,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,66.42787445041425,0.4622222286779092,1.3990474426903758,1.0021868145773,0.09426873141374748,false,0.0,0.4622222286779092,0.008227628238909199,0.008227628238909199,56.641501998760184,55.50516158552051,112.1466635842807,50.506631395407354,28.0144934539323,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,70.22807350968212,0.43911593859343157,2.055277339697005,1.0023509345640138,0.14043560213943376,false,0.0,0.43911593859343157,0.007816332647740324,0.007816332647740324,56.618395708675706,54.218543129886285,110.83693883856199,51.082605043019505,24.98049349624727,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,74.02827256894999,0.3455943863123636,2.631512100340915,1.002576517145882,0.18233198538016884,false,0.0,0.3455943863123636,0.006151634334344146,0.006151634334344146,56.52487415639464,52.379747804044754,108.90462196043939,51.903099371602266,20.482107383592883,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,77.82847162821786,0.2003750452503752,3.14080365279028,1.0028815166257388,0.22039522919626758,false,0.0,0.2003750452503752,0.003566707264144795,0.003566707264144795,56.37965481533265,49.84627626642397,106.22593108175661,53.07522771623451,14.27299819705472,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,81.62867068748572,0.006146982225402553,3.5932545981294717,1.0032878250484434,0.25497141511439475,false,0.0,0.006146982225402553,0.0001094172486824238,0.0001094172486824238,56.18542675230768,46.41974185835524,102.60516861066291,54.75886596464184,5.94589520691069,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,85.42886974675359,-0.16717741027333943,3.997889106130721,1.0038219952541592,0.2864175542310834,false,0.0,0.16717741027333943,-0.0029757841495570065,0.0029757841495570065,56.012102359808935,41.79970249972056,97.8118048595295,57.26517616176249,-4.9745390388268635,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,5.5,56.179279770082275,85.61633544100421,-0.1725169255552217,4.016751686542096,1.0038521604978698,0.28789363405371277,false,0.0,0.1725169255552217,-0.003070828359873241,0.003070828359873241,56.00676284452705,41.53338498298063,97.54014782750768,57.41919003810692,-5.591432528138707,100.0,0.08,0.6,0.27,1.0
