gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,59.87361236123611,62.31675277240048,1.2895159730261554,2.7755575615628914e-17,0.013627741212189851,0.022250776691910498,false,0.0,1.2895159730261554,0.021537300359398808,0.021537300359398808,61.16312833426227,57.16980891343242,118.33293724769469,51.687323712953656,47.20497934407055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,61.34135255630825,63.99579592955678,1.232259105276313,4.926614671774132e-16,0.0007795699469036604,0.0025617272392513836,false,0.0,1.232259105276313,0.020088554521929747,0.020088554521929747,62.573611661584565,54.99744640955632,117.57105807114088,53.221951633472585,46.94831334581511,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,62.80909275138039,65.67343959712393,1.1760819645770226,-1.2628786905111156e-15,-0.012465528751156238,-0.013669401573069648,true,0.0,1.1760819645770226,0.01872470868560946,0.01872470868560946,63.98517471595741,52.74371421789844,116.72888893385586,54.815200675999286,46.450007189867094,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,67.21231333659681,70.70211616296211,0.9330856408644053,-6.210310043996969e-16,-0.011055812945736036,0.005537031439639099,false,0.0,0.9330856408644053,0.013882659211438633,0.013882659211438633,68.14539897746121,45.40127293475528,113.5466719122165,60.01532042272869,42.526578507863036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,68.68005353166895,72.38071590229882,0.8023305415720472,3.885780586188048e-16,-0.004728951826760475,-0.008776591562559562,true,0.0,0.8023305415720472,0.011682147877215703,0.011682147877215703,69.482384073241,42.74318930572989,112.22557337897089,61.91314687126452,40.060709225490434,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,71.61553392181322,75.73483950439427,0.45093645046824804,2.0122792321330962e-16,0.0006440646636708507,0.012772414369676606,false,0.0,0.45093645046824804,0.006296629038059832,0.006296629038059832,72.06647037228147,37.11422729404058,109.18069766632206,66.00660365125248,32.86622846692464,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,73.08327411688536,77.41204138559233,0.2032236527106619,-1.3877787807814457e-17,0.00040819236207565585,-0.004541665283605195,false,0.0,0.2032236527106619,0.0027807135786724222,0.0027807135786724222,73.28649776959602,34.15019557062866,107.43669334022468,68.21365726280902,27.838705970049162,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,74.05564704244796,78.52382470483435,1.0391543835561873e-5,-6.291169795345566e-16,0.0005571849338845953,-0.0020445878632787237,false,0.0,1.0391543835561873e-5,5.128777223392927e-8,5.128777223392927e-8,74.05565743399178,32.135473042715574,106.19113047670736,69.73808179792908,23.863123380196406,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,74.5510143119575,79.09015660086602,-0.11807654735531514,-9.03086199571801e-16,0.00016404998032674864,0.0029500524982700826,false,0.0,0.11807654735531514,-0.001583835558041179,0.001583835558041179,74.43293776460219,31.095358351126272,105.52829611572847,70.53362984556739,21.62272718245464,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,76.01875450702964,80.76717557654351,-0.5365113565761561,-7.216449660063518e-16,-0.0019008071081827293,0.009923956570563414,false,0.0,0.5365113565761561,-0.007057618347674238,0.007057618347674238,75.48224315045348,27.9681997322313,103.45044288268478,72.96463992527524,14.073240483860205,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,77.48649470210178,82.44405208655363,-1.0789564843285433,3.7470027081099033e-16,0.0016232698459049608,-0.0038222893105757235,false,0.0,1.0789564843285433,-0.013924445653098787,0.013924445653098787,76.40753821777324,24.78755852456075,101.19509674233399,75.50517829171548,5.065587276840722,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,78.95423489717392,84.12208730840585,-1.7814487303477051,5.230191280070073e-16,-0.0009422266438513646,0.012566337548726549,false,0.0,1.7814487303477051,-0.02256305482116033,0.02256305482116033,77.17278616682621,21.577936433141115,98.75072259996733,78.14908502436796,-5.4727546215787015,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,80.42197509224606,85.79899986844396,-2.6942182065469353,-6.453171330633722e-16,0.0016623651721681156,-0.0006770546225626788,false,0.0,2.6942182065469353,-0.033501020131084795,0.033501020131084795,77.72775688569912,18.377479744746207,96.10523663044533,80.87775402352594,-17.48707280881765,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,81.8897152873182,87.47618973102244,-3.8906548620763033,-3.251522315284028e-16,-1.8412082752012205e-5,0.009160080044929575,false,0.0,3.8906548620763033,-0.04751090962308947,0.04751090962308947,77.9990604252419,15.225998175619408,93.2250586008613,83.66748339541539,-30.79387303491191,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,7.5,83.35745548239034,89.15419376928142,-5.391383579191498,2.0122792321330962e-16,0.0008840252984196849,0.0008910853826003822,false,0.0,5.391383579191498,-0.06467788091648807,0.06467788091648807,77.96607190319884,12.172085620061425,90.13815752326026,86.49618989946582,-44.7575322630351,100.0,0.08,0.6,0.27,1.0,false
