gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,27.86108808045094,0.05754837378305666,-2.5437590966336114,-2.5437590966336114,-2.188642114617025,true,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.54651623350581,109.18167499990707,32.63840636849691,14.265047227544802,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,30.28799975019241,0.05754837378305666,-2.5398874059967573,-2.5398874059967573,-2.156574270384491,true,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.52337520344535,109.15853396984662,32.64532553748381,14.229094322795955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,32.71491141993388,0.04978188013713947,-1.9304222299874734,-1.9304222299874734,-1.4041255445177923,true,0.0,0.04978188013713947,0.0013992474364570707,0.0013992474364570707,35.62739227275535,73.4874983341833,109.11489060693864,32.65126517066755,14.159579561480019,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,35.14182308967535,0.030545803471895283,-1.1142836909804303,-1.1142836909804303,-0.5547349655186341,true,0.0,0.030545803471895283,0.000858568159435268,0.000858568159435268,35.60815619609011,73.44444257756753,109.05259877365764,32.652276604609895,14.05861090299756,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,37.56873475941682,0.025495554232996653,-0.23162479749743323,-0.23162479749743323,-0.0293514745124485,false,0.0,0.025495554232996653,0.0007166179502119281,0.0007166179502119281,35.60310594685121,73.40948118490387,109.01258713175508,32.65962847374724,13.99537549794978,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,39.995646429158285,0.029466543557170155,0.6107713410613209,0.6107713410613209,0.025469836791432936,false,0.0,0.029466543557170155,0.0008282327911287711,0.0008282327911287711,35.60707693617538,73.3851536597729,108.99223059594829,32.66937169877414,13.964625564575496,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,42.422558098899756,0.03876163475414529,1.3593372955027003,1.002429627017112,0.056941738864178575,false,0.0,0.03876163475414529,0.00108949517200255,0.00108949517200255,35.61637202737236,73.36584297090691,108.98221499827926,32.68090305187384,13.951085518352603,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,44.84946976864123,0.050694619501314264,2.011589158413087,1.0026199585031952,0.08537518684650804,false,0.0,0.050694619501314264,0.001424902317549483,0.001424902317549483,35.628305012119526,73.34191313339493,108.97021814551445,32.69545167335806,13.935034873950913,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,47.27638143838269,0.05754837378305666,2.585211085556628,1.0028818876831445,0.1111532496611445,false,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.30195308247221,108.93711184887349,32.7116793915349,13.88508334299794,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,3.0,35.57761039261821,48.22968187526151,0.05754837378305666,2.7918806121160507,1.0030088075507897,0.1206117421093365,false,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.27976004110812,108.9149188075094,32.71834488476368,13.850603274471784,100.0,0.08,0.6,0.27,1.0
