gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,65.52544859749132,66.7456805664965,2.2849623776714054,1.3877787807814457e-17,0.0009555114490305515,0.001258882748439872,false,0.0,2.2849623776714054,0.03487137328440795,0.03487137328440795,67.81041097516272,55.19825892933471,123.00866990449744,55.126529721693586,71.47860721907352,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,67.09475158042119,68.53905246061039,2.2127865772731212,-9.343654322480077e-16,0.0007423822528071094,0.006552447392755826,false,0.0,2.2127865772731212,0.032980024892421404,0.032980024892421404,69.30753815769431,52.454347792190724,121.76188594988503,56.92055245121617,70.90303170105767,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,78.0798724609303,81.08947031174229,0.3422804466816558,-3.7470027081099033e-16,0.00047530333264224,0.006629366577798081,false,0.0,0.3422804466816558,0.004383721897764709,0.004383721897764709,78.42215290761196,29.58445012665631,108.00660303426827,72.60866530792588,37.10566211720323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,78.930411797012,82.06094208432921,-3.465886491984399e-5,3.763517950216036e-16,-6.06476555702905e-5,0.01071416403734703,false,0.0,3.465886491984399e-5,3.47736077869405e-6,3.47736077869405e-6,78.93037713814707,27.60199086645412,106.53236800460118,74.09051222323157,31.003725351098698,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,81.21847842679004,84.67514746481373,-1.1998799904584274,6.036837696399289e-16,-0.0005021032266473149,0.010461966780079667,false,0.0,1.1998799904584274,-0.01477348521789895,0.01477348521789895,80.01859843633162,22.21294401389851,102.23154245023012,78.27192715524903,11.168097708859804,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,82.78778140971993,86.46896317976324,-2.343806347820859,-1.0824674490095276e-15,0.0009220302194758584,-0.0014905691131861841,false,0.0,2.343806347820859,-0.028311017736074737,0.028311017736074737,80.44397506189907,18.537106498038497,98.98108155993756,81.272071181791,-5.210253327491321,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,84.3570843926498,88.26159745916108,-3.8323383581071795,5.195496810550537e-16,0.001322613576080595,0.010136971253044014,false,0.0,3.8323383581071795,-0.04542995275025293,0.04542995275025293,80.52474603454262,14.94584402437615,95.47059005891876,84.34508049531017,-23.257257384755537,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,85.92638737557967,90.05553729010214,-5.794032684445298,1.942890293094024e-16,0.00011586013178904037,-0.0001266350803138484,false,0.0,5.794032684445298,-0.06743019067146265,0.06743019067146265,80.13235469113437,11.504500169553182,91.63685486068755,87.44555322523554,-42.094294564341375,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,87.49569035850953,91.84822772106689,-8.47205093277455,9.662409761190816e-16,0.00048511745406482065,0.0058642064323580455,false,0.0,8.47205093277455,-0.0968282083158692,0.0968282083158692,79.02363942573498,8.302250837349542,87.32589026308453,90.49279565047942,-60.42091854801919,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,90.63429632436929,95.435043466461,-16.773056052925526,5.898059818321144e-16,5.898059818321144e-16,0.0003604966722810677,false,0.0,16.773056052925526,-0.1850630140371672,0.1850630140371672,73.86124027144376,3.0210002409154217,76.88224051235919,96.07061368037293,-88.44244993914145,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.2,0.15,1.0,1.0,10.0,93.77290229022903,99.02071759523618,-30.14053267586894,-1.3877787807814457e-17,-1.3877787807814457e-17,0.013081920065170805,false,0.0,30.14053267586894,-0.32142049504432935,0.32142049504432935,63.63236961436009,0.163147033952986,63.795516648313075,99.74426567488689,-99.55139492943866,100.0,0.08,0.6,0.27,1.0,false
