gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,0.25,2.63075302530253,14.82994290818812,0.00010347467421212286,-7.549516567451064e-15,-7.549516567451064e-15,0.00010347467421212286,5.618960112881614e-6,5.618960112881614e-6,18.41537465179192,81.40716737960652,99.82254203139844,18.448112297119724,-0.21751398360188023,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,0.5,5.197609710971097,29.356743671901754,-0.00019340010126711604,-2.042810365310288e-14,-2.042810365310288e-14,0.00019340010126711604,-5.315633037429487e-6,5.315633037429487e-6,36.383074576696416,64.97086319106165,101.35393776775807,35.89705084775731,2.1282665874671647,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,1.0,8.98014796479648,51.99999172635239,0.0006586384690763225,-4.618527782440651e-14,-4.618527782440651e-14,0.0006586384690763225,1.0477690371795394e-5,1.0477690371795394e-5,62.861694392044434,38.5904260528706,101.45212044491504,61.961932502116746,3.9100341847689624,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,1.5,10.806650615061507,65.36325862807136,-0.0014580264443964097,-7.815970093361102e-14,-7.815970093361102e-14,0.0014580264443964097,-1.9274195074497136e-5,1.9274195074497136e-5,75.64509627898616,24.06470434580706,99.70980062479322,75.8652567801612,-1.1915439228626146,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,2.0,11.62985293529353,73.96658755305373,-0.0016725380145317104,-1.1723955140041653e-13,-1.1723955140041653e-13,0.0016725380145317104,-2.0544885941838275e-5,2.0544885941838275e-5,81.40729800904018,15.685193874153843,97.09249188319401,83.84510112993729,-15.637899850272841,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,2.5,11.926962646264627,80.07398568329681,0.009592971292065045,-1.7408297026122455e-13,-1.7408297026122455e-13,0.009592971292065045,0.00011490138025410902,0.00011490138025410902,83.49833149514446,10.377430922377183,93.87576241752164,88.94556948978743,-37.112838502823706,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,3.0,11.91076102610261,84.69494704185722,0.014504925712927275,-2.0250467969162855e-13,-2.0250467969162855e-13,0.014504925712927275,0.00017397143978984948,0.00017397143978984948,83.38983210843121,6.814522512366715,90.20435462079791,92.44546170635147,-58.97378908598678,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,3.5,11.68961891189119,88.34361325469105,-0.0040054415501771246,-2.8421709430404007e-13,-2.8421709430404007e-13,0.0040054415501771246,-4.8949922153366046e-5,4.8949922153366046e-5,81.82332694168815,4.352017722723616,86.17534466441177,94.94981106293052,-76.05712712792884,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,4.0,11.324122362236226,91.30742156525007,-0.03388960045595013,-3.055333763768431e-13,-3.055333763768431e-13,0.03388960045595013,-0.000427527303118183,0.000427527303118183,79.23496693519763,2.64177824981293,81.87674518501056,96.77346938517951,-87.27775563097534,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.25,1.0,7.0,4.5,10.847334683468347,93.74323356594942,0.02406055840526733,-3.765876499528531e-13,-3.765876499528531e-13,0.02406055840526733,0.00031687255253240514,0.00031687255253240514,75.9554033426837,1.4830930176180104,77.43849636030171,98.08481170564372,-93.83190727315971,100.0,0.08,0.6,0.27,1.0
