gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,0.25,3.03027297729773,18.502344582805748,5.034551697491452e-5,-1.1102230246251565e-14,-1.1102230246251565e-14,5.034551697491452e-5,2.373455053252592e-6,2.373455053252592e-6,21.211961186601084,71.5306114519451,92.74257263854619,22.871870580162067,-9.211331403542422,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,0.5,6.058855835583558,36.99519411683894,8.052934637703402e-5,-7.993605777301127e-15,-7.993605777301127e-15,8.052934637703402e-5,1.8987400677224171e-6,1.8987400677224171e-6,42.412071378431285,55.49698334228422,97.9090547207155,43.31782336108877,-3.630874263641015,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,1.0,11.039793929392939,67.93467176703633,0.0009275153445855722,-3.375077994860476e-14,-3.375077994860476e-14,0.0009275153445855722,1.2002234183997967e-5,1.2002234183997967e-5,77.27948502109516,26.835276108841732,104.11476112993688,74.22529157479325,18.110333915218433,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,1.5,12.73148309830983,80.39522648516518,0.001959410622205837,-7.815970093361102e-14,-7.815970093361102e-14,0.001959410622205837,2.1986111202505757e-5,2.1986111202505757e-5,89.12234109879101,14.76419386420416,103.88653496299517,85.78815448078691,35.72951678566796,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,2.0,13.228772827282729,86.14567330182153,0.000627782908409813,-1.2789769243681803e-13,-1.2789769243681803e-13,0.000627782908409813,6.779409836490085e-6,6.779409836490085e-6,92.60203757388751,9.496472761569144,102.09851033545667,90.69871565180787,28.366058308833473,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,2.5,13.313461296129613,89.57813596414935,-0.00716540984855385,-2.1671553440683056e-13,-2.1671553440683056e-13,0.00716540984855385,-7.688684073933633e-5,7.688684073933633e-5,93.18706366305874,6.5328394928778515,99.71990315593659,93.44881083301681,-4.111249984014442,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,3.0,13.2003899889989,91.89958886625583,-0.023714820335442255,-2.7000623958883807e-13,-2.7000623958883807e-13,0.023714820335442255,-0.00025664631721601726,0.00025664631721601726,92.37901510265687,4.637827803010321,97.01684290566719,95.21956428996577,-39.14398380939998,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,3.5,12.972347184718473,93.57513460726666,0.013848218052075367,-3.055333763768431e-13,-3.055333763768431e-13,0.013848218052075367,0.00015250261470897635,0.00015250261470897635,90.82027851108138,3.349167951666427,94.16944646274781,96.44346645597909,-63.51558208264374,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,4.0,12.677397689768977,94.87480013709711,-0.06539198873615248,-3.872457909892546e-13,-3.872457909892546e-13,0.06539198873615248,-0.0007368793584611014,0.0007368793584611014,88.67639183964668,2.4067162742213313,91.08310811386801,97.35767001800976,-78.74603006268069,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,4.5,12.328222772277227,95.86982852118473,0.05964785928655658,-4.405364961712621e-13,-4.405364961712621e-13,0.05964785928655658,0.0006911882525666249,0.0006911882525666249,86.35720726522715,1.7402192756539634,88.09742654088112,98.0246650282725,-87.24440582302127,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,5.0,11.952645214521452,96.71652749458222,-0.10366875670891318,-4.973799150320701e-13,-4.973799150320701e-13,0.10366875670891318,-0.0012390414105987952,0.0012390414105987952,83.56484774494125,1.2132537354546855,84.77810148039593,98.56890669374657,-92.61793431161402,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,5.5,11.545364486448644,97.38511880438611,-0.003472718081354742,-5.684341886080801e-13,-5.684341886080801e-13,0.003472718081354742,-4.2969850248814336e-5,4.2969850248814336e-5,80.81407868705915,0.840638098588073,81.65471678564722,98.97049658405547,-95.61846374288491,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,6.0,11.117341684168418,97.93718163018572,0.2014344988758836,-6.394884621840902e-13,-6.394884621840902e-13,0.2014344988758836,0.002588420667437782,0.002588420667437782,78.0228262880548,0.5672794699245713,78.59010575797937,99.2781795310576,-97.41877878675437,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,6.5,10.683918341834183,98.4589043492533,-0.09981045655720777,-7.105427357601002e-13,-7.105427357601002e-13,0.09981045655720777,-0.001334588696283671,0.001334588696283671,74.68761793628207,0.34175134736404544,75.0293692836461,99.54450990241959,-98.64986492972582,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,7.0,10.226912641264128,98.84814193559099,0.27375810661041555,-7.389644451905042e-13,-7.389644451905042e-13,0.27375810661041555,0.003824057397982328,0.003824057397982328,71.86214659545931,0.20460022799088762,72.06674682345019,99.71609620662896,-99.2728648306986,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,7.5,9.775447494749475,99.26850622402029,-0.30920724981277203,-8.029132914089132e-13,-8.029132914089132e-13,0.30920724981277203,-0.004518715310239563,0.004518715310239563,68.11892521343356,0.08824155723475258,68.20716677066831,99.87062714753796,-99.72321649183567,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,8.0,9.299379887988799,99.55065447067038,0.23347293357664967,-8.952838470577262e-13,-8.952838470577262e-13,0.23347293357664967,0.003586612938386913,0.003586612938386913,65.32913214949824,0.03536807568238487,65.36450022518062,99.94589100266882,-99.89798906726278,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,8.5,8.825972547254727,99.84774802915516,0.1431146591018475,-9.308109838457312e-13,-9.308109838457312e-13,0.1431146591018475,0.002316453081040143,0.002316453081040143,61.924922489884935,0.0043041606081217765,61.92922665049306,99.99304987186032,-99.98869559593942,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,9.0,8.345864536453645,100.10719738113916,0.13995565417020828,-9.947598300641403e-13,-9.947598300641403e-13,0.13995565417020828,0.00239563735957235,0.00239563735957235,58.56100740934572,0.0022541270788138945,58.563261536424534,99.99615095365306,-99.9945603719157,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,9.5,7.859635913591359,100.33226127882666,0.26414341299479105,-1.0942358130705543e-12,-1.0942358130705543e-12,0.26414341299479105,0.004801084134153962,0.004801084134153962,55.2815948081343,0.022807362808322296,55.30440217094262,99.95876031217583,-99.94899781709462,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,10.0,7.38022797279728,100.59564360760918,-0.6044069063441384,-1.1510792319313623e-12,-1.1510792319313623e-12,0.6044069063441384,-0.01169934642692643,0.01169934642692643,51.05718890323682,0.0771382489573682,51.13432715219419,99.84914586100297,-99.84239105349944,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,10.5,6.885658515851585,100.77384889601055,-0.41916069746032036,-1.2079226507921703e-12,-1.2079226507921703e-12,0.41916069746032036,-0.008696350465149803,0.008696350465149803,47.78044891350077,0.13643473955346508,47.916883653054235,99.71526791988116,-99.73872862421305,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,1.0,7.0,11.0,6.384888438843884,100.91721924705293,0.12027566040268312,-1.2789769243681803e-12,-1.2789769243681803e-12,0.12027566040268312,0.0026910786875854174,0.0026910786875854174,44.81449473230987,0.20031699232821154,45.01481172463808,99.55499760044853,-99.63701158237743,100.0,0.08,0.6,0.27,1.0
