gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.1908940894089408,12.006575168860945,74.49485330391508,84.04756579786691,83.75738980626777,-0.28863637575884127,0.28863637575884127,-0.0034342655907813363,0.0034342655907813363,-4.369837824924616e-13,NaN,20.516292132371387,20.355354375641994,false,104.11274418190976,80.44873897466736,25.32070974341798,NaN,NaN,NaN
