gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.25,2.63053300330033,21.012650251267758,0.00019863381280771364,1.4654943925052066e-14,1.4654943925052066e-14,0.00019863381280771364,7.5510861319171006e-6,7.5510861319171006e-6,26.30552866681611,75.8804525923333,102.1859812591494,25.742795971302375,2.9662757865054346,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,0.5,5.156525602560256,41.38188044070589,-0.0005412966110327488,1.865174681370263e-14,1.865174681370263e-14,0.0005412966110327488,-1.0497312585124968e-5,1.0497312585124968e-5,51.56471472899153,53.08402603537111,104.64874076436264,49.27409001996469,9.597839133911744,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.0,8.092359185918593,69.09595646248877,-0.0022397471348085674,6.394884621840902e-14,6.394884621840902e-14,0.0022397471348085674,-2.7677307486621722e-5,2.7677307486621722e-5,80.92135211205112,22.092906361222106,103.01425847327323,78.55354521922415,15.799119995171163,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,1.5,8.67955790579058,82.3547718321746,0.008138823588524247,8.881784197001252e-14,8.881784197001252e-14,0.008138823588524247,9.377002465868012e-5,9.377002465868012e-5,86.80371788149432,9.439556858191334,96.24327473968566,90.19198288532574,-28.468058098319503,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.0,8.345744524452446,89.94498788329071,0.02216239063668013,1.1723955140041653e-13,1.1723955140041653e-13,0.02216239063668013,0.00026555318787611915,0.00026555318787611915,83.47960763516113,3.7676118756062458,87.24721951076738,95.68168258343032,-77.19417437309157,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,2.5,7.58984893489349,94.9373934227346,-0.011334675076170697,1.5987211554602254e-13,1.5987211554602254e-13,0.011334675076170697,-0.00014933992986422673,0.00014933992986422673,75.88715467385873,1.1316873833935546,77.01884205725229,98.53063568191234,-95.30670326091021,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.0,6.598969846984699,98.48353425309284,-0.025411641550320496,1.7763568394002505e-13,1.7763568394002505e-13,0.025411641550320496,-0.00038508497749738875,0.00038508497749738875,65.96428682829666,0.11735062417478304,66.08163745247145,99.82241568354114,-99.65521326501145,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,3.5,5.464996449644964,101.14896536870828,-0.07711123205948667,2.4158453015843406e-13,2.4158453015843406e-13,0.07711123205948667,-0.0014110024182082722,0.0014110024182082722,54.572853264390154,0.07644897179193322,54.64930223618209,99.86010988491392,-99.83171082208426,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.0,4.228992849284929,103.18642608246415,0.08757339491224059,2.7711166694643907e-13,2.7711166694643907e-13,0.08757339491224059,0.002070786072079743,0.002070786072079743,42.37750188776153,0.6576187682996704,43.0351206560612,98.47190211558743,-98.8587465142196,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,4.5,2.9311030603060306,104.84299277086164,-0.12801112336766707,3.055333763768431e-13,3.055333763768431e-13,0.12801112336766707,-0.00436733614389873,0.00436733614389873,29.18301947969264,1.6806267167644506,30.86364619645709,94.55467216651357,-97.62680263346935,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,5.0,1.5759675467546754,106.14722633043688,-0.023518549116646525,2.984279490192421e-13,2.984279490192421e-13,0.023518549116646525,-0.0014923244558606107,0.0014923244558606107,15.736156918430108,2.9662314837597776,18.702388402189886,84.13982524599662,-96.47982886219849,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,5.5,0.5005,109.17274633557187,-22.52405811582431,3.765876499528531e-13,3.765876499528531e-13,22.52405811582431,-4.50031131185301,4.50031131185301,-17.51905811582431,7.351710453328984,-10.167347662495327,172.30706274014324,-93.7442398099521,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,6.0,0.5005,118.81750032760809,-160.3856585792339,3.907985046680551e-13,3.907985046680551e-13,160.3856585792339,-32.04508662921757,32.04508662921757,-155.3806585792339,37.06939390194369,-118.31126467729021,131.33209166773378,-85.48465098799069,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,6.5,0.5005,128.4622543196444,-373.37477050503657,4.547473508864641e-13,4.547473508864641e-13,373.37477050503657,-74.60035374726007,74.60035374726007,-368.36977050503657,100.7794970218961,-267.59027348314044,137.66186853882257,-78.48292025481769,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,7.0,0.5005,138.1070083116807,-681.0605993119365,4.547473508864641e-13,4.547473508864641e-13,681.0605993119365,-136.07604381856876,136.07604381856876,-676.0555993119365,212.98358828427726,-463.0720110276592,145.99362155609873,-72.55562765437014,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,7.5,0.5005,147.75176230371696,-1105.1688897215965,5.115907697472721e-13,5.115907697472721e-13,1105.1688897215965,-220.81296497934002,220.81296497934002,-1100.1638897215964,391.32907086875707,-708.8348188528394,155.20737137349917,-67.39369729249776,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,8.0,0.5005,157.3965162957532,-1669.6879443992862,5.258016244624741e-13,5.258016244624741e-13,1669.6879443992862,-333.6039848949623,333.6039848949623,-1664.682944399286,656.8539052801113,-1007.8290391191747,165.17513187099576,-62.77779488010463,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,8.5,0.5005,167.0412702877895,-2400.970303901834,5.542233338928781e-13,5.542233338928781e-13,2400.970303901834,-479.714346433933,479.714346433933,-2395.965303901834,1034.2226120465957,-1361.7426918552383,175.9484606183251,-58.56422321136273,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,9.0,0.5005,176.68602427982592,-3327.82023658318,6.252776074688882e-13,6.252776074688882e-13,3327.82023658318,-664.8991481684676,664.8991481684676,-3322.8152365831797,1551.9545123441296,-1770.8607242390501,187.63842865231618,-54.65853675778989,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,9.5,0.5005,186.33077827186207,-4481.571422049077,6.679101716144942e-13,6.679101716144942e-13,4481.571422049077,-895.4188655442714,895.4188655442714,-4476.566422049077,2242.645001369687,-2233.92142067939,200.39050526171346,-50.99721506138258,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,10.0,0.5005,195.97553226389832,-5896.157654282322,6.394884621840902e-13,6.394884621840902e-13,5896.157654282322,-1178.0534773790855,1178.0534773790855,-5891.152654282322,3143.1805181418404,-2747.972136140482,214.38181911685712,-47.53629727836803,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,10.5,0.5005,205.62028625593453,-7608.178269092063,7.531752999057062e-13,7.531752999057062e-13,7608.178269092063,-1520.1155382801328,1520.1155382801328,-7603.173269092063,4294.947770483403,-3308.22549860866,229.8263305294554,-44.24443511200381,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,11.0,0.5005,215.26504024797092,-9656.959461847431,7.389644451905042e-13,7.389644451905042e-13,9656.959461847431,-1929.462429939547,1929.462429939547,-9651.954461847432,5744.037689941195,-3907.916771906237,246.98464745295277,-41.098600158423714,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,11.5,0.5005,224.90979424000724,-12084.612316258193,7.673861546209082e-13,7.673861546209082e-13,12084.612316258193,-2414.507955296343,2414.507955296343,-12079.607316258194,7541.4445238479075,-4538.162792410287,266.1783604691389,-38.0813820345336,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,12.0,0.5005,234.55454823204352,-14936.088134557938,8.242295734817162e-13,8.242295734817162e-13,14936.088134557938,-2984.23339351807,2984.23339351807,-14931.083134557939,9743.260417035868,-5187.822717522071,287.8102037706036,-35.17925268715231,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.015000000000000001,NaN,NaN,0.2,1.0,10.0,12.5,0.5005,244.19930222407982,-18259.231503402436,9.094947017729282e-13,9.094947017729282e-13,18259.231503402436,-3648.19810257791,3648.19810257791,-18254.226503402435,12410.865791070648,-5843.360712331787,312.39260080040657,-32.381428393237,100.0,0.08,0.6,0.27,1.0
