gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,12.55958095809581,91.21193104058273,56.854006797667985,-0.251407711445873,-0.251407711445873,-0.07417206169336515,true,0.0,56.854006797667985,0.9053487849213684,0.9053487849213684,119.65191158814703,8.435768646806109,128.08768023495313,93.41406712079394,-142.92594442514238,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,13.211194803690896,91.21193104058273,54.6671006543785,-0.39918537816689587,-0.39918537816689587,-0.1848275245674596,true,0.0,54.6671006543785,0.8275875341586183,0.8275875341586183,120.72307467283298,7.603966228581588,128.32704090141456,94.0745409734623,-136.69323374368787,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,13.86280864928598,91.21193104058273,53.10385890279207,-0.526611324687379,-0.526611324687379,-0.3146026863329456,true,0.0,53.10385890279207,0.7661341975679257,0.7661341975679257,122.41790214922197,6.8629005274934975,129.28080267671547,94.69147747739845,-130.6134823937202,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,14.514422494881067,91.21193104058273,52.36186700767088,-0.6250272903296565,-0.6250272903296565,-0.43857219313020923,true,0.0,52.36186700767088,0.7215149900195865,0.7215149900195865,124.93397948207623,6.257567753364999,131.19154723544122,95.23020508163157,-125.09654649336359,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,15.166036340476152,89.51578730554189,61.49004681305088,-0.6907448632359614,-0.6907448632359614,-0.5131444497773169,true,0.0,61.49004681305088,0.8108914607957526,0.8108914607957526,137.32022851543164,8.853663756756646,146.17389227218828,93.94306081672207,-123.72349824464692,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,15.817650186071239,89.63944662073091,62.93440961095567,-0.7027407829771968,-0.7027407829771968,-0.52753305290379,true,0.0,62.93440961095567,0.7957491646436166,0.7957491646436166,142.02266054131186,8.51264460325507,150.53530514456693,94.3450843009353,-120.25727189473501,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,16.469264031666324,89.76305880884918,65.21736807005331,-0.6863354640654835,-0.6863354640654835,-0.49844102362449544,true,0.0,65.21736807005331,0.7919888580893042,0.7919888580893042,147.56368822838493,8.404943316296373,155.9686315446813,94.61113223020838,-117.67092424779729,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,17.12087787726141,89.8866927937557,67.55791719819663,-0.6498801673090399,-0.6498801673090399,-0.4427685163475313,true,0.0,67.55791719819663,0.7891875367900579,0.7891875367900579,153.16230658450368,8.468749088632299,161.631055673136,94.76044436301986,-115.92998805492172,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,17.772491722856497,90.01040801039395,69.50640624622027,-0.5957323379049804,-0.5957323379049804,-0.3677083110411517,true,0.0,69.50640624622027,0.7821796440262885,0.7821796440262885,158.36886486050275,8.678860848092697,167.04772570859546,94.80456210266972,-114.86899028931697,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,24.94024402440244,93.15479277563023,45.02848757415603,0.03045470442315329,0.03045470442315329,0.021956411741118138,false,0.0,45.02848757415603,0.3610909943791932,0.3610909943791932,169.72970769616822,7.737864999177321,177.46757269534555,95.63984288416411,-111.09694168358392,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.1,0.35,0.15,1.0,5.0,11.0,24.94024402440244,93.15479277563023,45.02848757415603,0.03045470442315329,0.03045470442315329,0.021956411741118138,false,0.0,45.02848757415603,0.3610909943791932,0.3610909943791932,169.72970769616822,7.737864999177321,177.46757269534555,95.63984288416411,-111.09694168358392,100.0,0.08,0.6,0.27,1.0,false
