gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,52.44279622671424,2.37758497274433,7.472521919950623,-0.9476689470229873,0.5779117677653078,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.75193442509621,113.46359885841817,63.202353137771524,47.59417119711162,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,54.14126779004587,2.37758497274433,4.830361647213188,-0.5365360301621422,0.3807829347192764,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.741957352277,113.45362178559895,63.2079111311584,47.55890198590021,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,55.83973935337751,2.37758497274433,2.9527895393108907,-0.22255800546777132,0.23741511399097054,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.70204070034841,113.41370513367036,63.23015754471824,47.41779558593369,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,57.53821091670915,2.37758497274433,1.6322739751232485,-0.0015102792883917508,0.13420198434379113,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.633331069085074,113.34499550240703,63.268487607641276,47.174905257157064,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,59.23668248004078,2.37758497274433,0.7215355803073019,0.1428634873919058,0.06130249930861418,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.52385814032026,113.23552257364221,63.32965380778332,46.787915614352585,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,60.935154043372414,2.37758497274433,0.06934133047358804,0.06934133047358804,0.007672574353869706,false,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.36861433458328,113.08027876790524,63.41659678829459,46.23912473419969,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,62.63362560670405,2.37758497274433,-0.9136119277190259,-0.9136119277190259,-0.7350106085355737,true,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,41.1597253962556,112.87138982957757,63.53396068002536,45.50069691883634,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,64.33209717003568,2.37758497274433,-0.6804104179247014,-0.6804104179247014,-0.4739733224374251,true,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,40.92712363115588,112.63878806447784,63.66515981357331,44.67844364574623,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,66.03056873336732,2.37758497274433,-0.9582774011399715,-0.9582774011399715,-0.9275900193324611,true,0.0,2.37758497274433,0.03429172192437041,0.03429172192437041,71.71166443332196,40.64193453721967,112.35359897054163,63.82676219577469,43.6702928011552,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,67.72904029669895,2.355180469220926,-0.997833323277777,-0.997833323277777,-0.9487458161931819,true,0.0,2.355180469220926,0.03396858352406695,0.03396858352406695,71.68925992979855,40.31333853398936,112.0025984637879,64.00678280064793,42.39591912477514,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,69.42751186003059,2.227292686867031,-0.8384867448196043,-0.8384867448196043,-0.6532988299743528,true,0.0,2.227292686867031,0.03212406805131722,0.03212406805131722,71.56137214744466,39.94394111042301,111.50531325786767,64.17754460000621,40.456639882623115,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,10.5,69.33407946057763,71.12598342336221,2.0045766382566086,-0.5287393151054813,-0.5287393151054813,-0.2611979707034739,true,0.0,2.0045766382566086,0.02891185191831071,0.02891185191831071,71.33865609883424,39.53959819154008,110.87825429037431,64.33962777949992,37.9544459879003,100.0,0.08,0.6,0.27,1.0
