gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.75,0.225,0.15,1.0,1.0,3.374137413741374,41.38093866702227,45.587222544234,43.592747324126755,44.30399943265363,-0.018912196868967612,-0.0004065004061895538,0.0009945124599654849,41.38042055408456,41.3620264701533,66.34154345062345,66.33410636279342,107.69613283294672,38.40623185078723,13.124827427791995,100.0,0.08,0.6,0.27,1.0,0.018912196868967612,-0.0004570267731514587,0.0004570267731514587,-0.0004065004061895538,false,0.0
