gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,2.5582058205820584,30.30444683544306,34.251192975780306,31.840345431651674,31.811481073900257,-0.02879772965278704,0.0011502438708562,0.0014231832773949195,30.298793277104068,30.275649105790272,74.77750167724008,74.77045269033749,105.04610179612777,28.821297114431616,7.237215881412862,100.0,0.08,0.6,0.27,1.0,0.02879772965278704,-0.0009502806571313549,0.0009502806571313549,0.0011502438708562,false,0.0
