gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,0.5,6.172830258905648,6.988194499384474,6.505962794078927,6.4862311985104775,3.6463984010026707e-7,5.907174258909759e-8,-2.437640492562594e-16,0.004800654456344818,6.172830623545488,95.38383165512758,101.55666227867307,6.0782133688158675,1.6590741136263132,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,1.0,12.345684702642657,13.97474854717233,13.011952961788607,12.97248840672485,-2.2438076108244331e-7,-1.8174833270641802e-8,8.633117932400719e-16,0.007661314103032233,12.345684478261896,90.56921832575632,102.91490280401823,11.99601237711111,3.3254527020923907,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,1.5,18.518510760809914,20.961071716529695,19.517911001256678,19.45871508752916,3.052901718092471e-7,1.6485676183817233e-8,6.962415648646125e-16,0.010411832420782446,18.518511066100086,85.46505232664937,103.98356339274946,17.809075263323145,4.888918262135644,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,2.0,24.693942695384127,27.951261926819328,26.02681850510081,25.947744271800328,-1.0301305763960045e-7,-4.171592155628351e-9,-4.051848150344906e-16,0.014859721958124454,24.69394259237107,79.98275095200853,104.6766935443796,23.59067883807547,6.210248823763043,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,2.5,29.645046083555723,33.507166241950216,31.149968256753308,31.120062891173326,-0.0053789543088527125,-0.00018144530096839517,-7.73686670285656e-16,0.017137429321016084,29.63966712924687,75.43203816189502,105.0717052911419,28.208990276800666,7.208188313233621,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,3.0,35.541101478568905,40.17062457552327,37.34266308499274,37.30863510880302,-0.0575505453871159,-0.0016192673550598474,-5.377642775528103e-16,0.02090229243247404,35.48355093318179,69.37834127599196,104.86189220917375,33.83836605046265,7.53589554214058,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,3.5,43.264554459423344,48.973044969152774,45.60370009013919,45.46249165686546,-6.95029001462899e-7,-1.6064628658426334e-8,-6.012574095949633e-16,0.02425076766248302,43.26455376439434,60.74584294398028,104.01039670837463,41.59637414488469,7.068591109199396,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,4.0,49.38887811304566,55.90337612001993,52.05476062411695,51.89655617198725,-5.974726775548334e-7,-1.2097312196225328e-8,-1.118074538153115e-15,0.027662550173755143,49.38887751557298,53.48938990370194,102.87826741927492,48.00710466311726,5.687025456035988,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,4.5,55.51631718955875,62.83702257838316,58.50934735327732,58.333971185017845,9.611567719503e-8,1.7313049939326126e-9,-4.521169338615846e-16,0.03117335626786643,55.516317285674425,45.54329933816343,101.05961662383785,54.934225104292835,2.3820343981920677,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.5,0.3,0.15,1.0,1.0,5.0,60.432443693571216,68.34976555103087,63.59290847611491,63.46867373063772,-1.7762814863431231e-6,-2.9392845593832628e-8,-6.257960072224185e-16,-0.023754391135364077,60.43244191728973,38.64893277725549,99.08137469454522,60.99273663046658,-2.321662872231156,true,100.0,0.08,0.6,0.27,1.0
