gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,20.70410330506735,91.21193104058273,3.102072837033731,-0.7334618437134708,-0.7334618437134708,-0.8368770944231038,true,0.0,3.102072837033731,0.02996577819696732,0.02996577819696732,106.62258936237048,2.8138195448770356,109.43640890724751,97.42880859032766,-142.48820802426835,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,21.198182976192356,91.21193104058273,2.556850679891312,-0.7955451593886096,-0.7955451593886096,-0.9716144192557431,true,0.0,2.556850679891312,0.024123300405161203,0.024123300405161203,108.5477655608531,2.4597568741895026,111.0075224350426,97.78415298329996,-128.77660666612866,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,21.692262647317364,91.21193104058273,2.342868663616599,-0.8473117317122063,-0.8473117317122063,-1.0877432146979658,true,0.0,2.342868663616599,0.021600961612055134,0.021600961612055134,110.80418190020342,2.173612480851292,112.97779438105471,98.07607106090241,-120.11825144123469,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,22.18634231844237,91.21193104058273,2.4353112120539464,-0.8869378945007934,-0.8869378945007934,-1.1775397998392663,true,0.0,2.4353112120539464,0.02195324652526971,0.02195324652526971,113.3670228042658,1.967911051171187,115.33493385543699,98.29374242010854,-114.72213431507852,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,22.680421989567378,91.21193104058273,2.7134933002920576,-0.919971127617741,-0.919971127617741,-1.250470278569084,true,0.0,2.7134933002920576,0.02392806713684798,0.02392806713684798,116.11560324812895,1.8162890473416642,117.93189229547062,98.4598830630216,-111.27037579280528,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,22.959263581179403,91.33112785606434,2.291903422385981,-0.9355278140197231,-0.9355278140197231,-1.2869731316879007,true,0.0,2.291903422385981,0.020104759762453173,0.020104759762453173,117.08822132828298,1.6125860963753305,118.70080742465831,98.64146998545155,-109.43682824207288,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,23.174501660692385,91.21193104058273,3.0456780253368834,-0.9462915377619703,-0.9462915377619703,-1.3049523954697522,true,0.0,3.0456780253368834,0.02628473371233552,0.02628473371233552,118.91818632879881,1.7160538083822117,120.63424013718102,98.57747368704707,-109.07092137986764,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,23.668581331817393,90.09386402608133,9.062868806369622,-0.9668435502008836,-0.9668435502008836,-1.3077313575811238,true,0.0,9.062868806369622,0.0765814281753044,0.0765814281753044,127.40577546545659,2.990483337410214,130.3962588028668,97.70661875972128,-110.91187272251992,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,24.1626610029424,90.21978066611169,8.650619928211512,-0.9786615011437924,-0.9786615011437924,-1.3264301592123926,true,0.0,8.650619928211512,0.0716032056830006,0.0716032056830006,129.4639249429235,2.852374885127325,132.31629982805083,97.8442755058643,-109.68090602542888,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,6.0,24.656740674067407,90.30135129372255,8.257602102462954,-0.9917282922179919,-0.9917282922179919,-1.3459904887496335,true,0.0,8.257602102462954,0.06698048384917185,0.06698048384917185,131.5413054728,2.7726666270006524,134.31397209980065,97.93568265188341,-108.79058930960133,100.0,0.08,0.6,0.27,1.0,false
