gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,14.749669703812486,88.95681244311382,47.0321245965517,-4.6555528807298444e-7,-4.6555528807298444e-7,0.005096039295577605,false,0.0,47.0321245965517,0.6377380041858817,0.6377380041858817,120.78047311561413,13.665855501485284,134.44632861709943,89.83545654087335,-165.76296615314774,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,15.299519425626773,91.21193104058273,37.10792895812362,-0.010163537345829511,-0.010163537345829511,0.0035200776520596198,false,0.0,37.10792895812362,0.48508620337404396,0.48508620337404396,113.60552608625748,9.141898830202782,122.74742491646026,92.55226833766606,-167.1925420027435,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,15.84936914744106,91.21193104058273,35.18634546537443,-0.13009588976394537,-0.13009588976394537,-0.022239509547384746,true,0.0,35.18634546537443,0.444009413094595,0.444009413094595,114.43319120257972,8.48421883700496,122.91741003958468,93.09762641901365,-158.78269551011374,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,16.399218869255346,91.21193104058273,33.65283961470924,-0.23692154139185329,-0.23692154139185329,-0.07201277275402401,true,0.0,33.65283961470924,0.41042003138088906,0.41042003138088906,115.64893396098597,7.880096697338046,123.52903065832402,93.6208544215537,-150.3554856642871,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,16.949068591069633,91.21193104058273,32.65360726210098,-0.32372010852928473,-0.32372010852928473,-0.13332414770062445,true,0.0,32.65360726210098,0.38531447420427545,0.38531447420427545,117.39895021744914,7.361720854684572,124.76067107213372,94.09932569982074,-142.3112932830948,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,17.49891831288392,91.21193104058273,32.24076049747738,-0.39222367844406875,-0.39222367844406875,-0.19318175320182157,true,0.0,32.24076049747738,0.36848861079303963,0.36848861079303963,119.73535206189698,6.9440484756761816,126.67940053757316,94.51840753413056,-135.1858353167312,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,17.823046968185558,91.37652322960741,31.395854944277083,-0.42455835759753735,-0.42455835759753735,-0.2252063567038417,true,0.0,31.395854944277083,0.3526598183565981,0.3526598183565981,120.51108978520489,6.455625698754238,126.96671548395912,94.9154975978174,-131.47383082205036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,18.048768034698206,91.21193104058273,32.45424954353658,-0.440309967040373,-0.440309967040373,-0.23965050290956766,true,0.0,32.45424954353658,0.35962841875018026,0.35962841875018026,122.69808971702761,6.648397607798032,129.34648732482566,94.86000915424782,-129.2905600897795,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,18.598617756512493,89.706714411049,41.63526786431015,-0.45068962111812827,-0.45068962111812827,-0.2398690715421927,true,0.0,41.63526786431015,0.44772432456418587,0.44772432456418587,134.62835664687262,9.24006332908879,143.86841997596142,93.57742072191193,-126.68351670082293,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,19.14846747832678,89.82217775545679,43.090944119830596,-0.4439006943980067,-0.4439006943980067,-0.23109487823900168,true,0.0,43.090944119830596,0.4500719879395377,0.4500719879395377,138.8332815114645,9.115360488958316,147.9486420004228,93.83883463497268,-123.47306262610655,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,19.698317200141066,89.93772329545152,44.603885993912144,-0.4255755375405852,-0.4255755375405852,-0.21059431757151084,true,0.0,44.603885993912144,0.452870014638537,0.452870014638537,143.09547199461747,9.092754641375016,152.1882266359925,94.02532321825177,-121.0990951497426,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,20.248166921955352,90.0532761894955,45.87149086317427,-0.39906037600664135,-0.39906037600664135,-0.18218582253978444,true,0.0,45.87149086317427,0.45309277664473635,0.45309277664473635,147.11232547295103,9.14857121898002,156.26089669193104,94.14532271818685,-119.41863647599513,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.275,0.15,1.0,5.0,9.0,20.79801664376964,90.16872127626837,46.72515441526552,-0.3645182570724519,-0.3645182570724519,-0.1514249116675131,true,0.0,46.72515441526552,0.4493231755275352,0.4493231755275352,150.71523763411372,9.270745152344997,159.98598278645872,94.20527661806527,-118.27999943375798,100.0,0.08,0.6,0.27,1.0,false
