gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,0.25,3.03027297729773,16.80569793458564,-5.111051395800814e-5,2.220446049250313e-15,2.220446049250313e-15,5.111051395800814e-5,-2.4095195544106843e-6,2.4095195544106843e-6,21.21185973057015,78.99715700171929,100.20901673228944,21.16761587157181,0.2652895874616146,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,0.5,6.034253375337534,33.48165193314837,-0.00019545900001105565,2.6645352591003757e-15,2.6645352591003757e-15,0.00019545900001105565,-4.627368549258469e-6,4.627368549258469e-6,42.239578168362726,62.61313484082102,104.85271300918374,40.28467834176411,8.40145008519615,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,1.0,10.494459395939593,59.19597540124059,-0.0013885987363408958,1.4210854715202004e-14,1.4210854715202004e-14,0.0013885987363408958,-1.890247420705169e-5,1.890247420705169e-5,73.4598271728408,35.14179291354701,108.60162008638781,67.6415573859826,32.40981188180345,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,1.5,12.302700220022002,71.82385347282377,0.0019249427948153652,1.0658141036401503e-14,1.0658141036401503e-14,0.0019249427948153652,2.23521522034026e-5,2.23521522034026e-5,86.12082648294883,21.67450098131437,107.7953274642632,79.89291234492516,56.16564599243823,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,2.0,13.007750725072507,79.00790449459691,0.0030361457882861487,1.4210854715202004e-14,1.4210854715202004e-14,0.0030361457882861487,3.334435920395371e-5,3.334435920395371e-5,91.05729122129583,14.524706598171623,105.58199781946745,86.2431978006259,62.41954152370708,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,2.5,13.224892439243924,83.78431013750334,-0.009996282501475662,2.1316282072803006e-14,2.1316282072803006e-14,0.009996282501475662,-0.0001079812455121418,0.0001079812455121418,92.564250792206,10.103217539584673,102.66746833179067,90.15928053574468,35.873565087357726,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,3.0,13.172807230723071,87.23218272586357,0.0005123762155676559,4.973799150320701e-14,4.973799150320701e-14,0.0005123762155676559,5.55664414895814e-6,5.55664414895814e-6,92.21016299127707,7.1396678655378665,99.34983085681495,92.81360843399149,-8.346376727228211,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,3.5,12.953945344534453,89.85707547701669,0.03805701199773637,2.842170943040401e-14,2.842170943040401e-14,0.03805701199773637,0.0004196957648868335,0.0004196957648868335,90.71567442373892,5.054381685888899,95.77005610962782,94.72237785879216,-45.56005555414438,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,4.0,12.62987293729373,91.96279409244077,-0.03061166730134346,2.842170943040401e-14,2.842170943040401e-14,0.03061166730134346,-0.00034625014443735155,0.00034625014443735155,88.37849889375477,3.518226218044532,91.8967251117993,96.17154342141752,-69.72657674873098,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,4.5,12.22129207920792,93.65149546005975,0.017650118940068182,2.842170943040401e-14,2.842170943040401e-14,0.017650118940068182,0.00020631579267765132,0.00020631579267765132,85.5666946733955,2.409016958967051,87.97571163236256,97.2617249530939,-83.30931893662238,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,5.0,11.754625412541253,95.05356532764876,0.08132211375283305,1.4210854715202004e-14,1.4210854715202004e-14,0.08132211375283305,0.0009883296501680438,0.0009883296501680438,82.3637000015416,1.5922114989311993,83.95591150047281,98.10351472519926,-90.97196407936826,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,5.5,11.246854635463546,96.25280195399769,0.06579659306571273,3.552713678800501e-14,3.552713678800501e-14,0.06579659306571273,0.0008357459574042421,0.0008357459574042421,78.79377904131053,0.9884128655399138,79.78219190685044,98.7611109172158,-95.33904288055199,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,6.0,10.704420392039204,97.28098748201606,0.04501348464822286,5.684341886080802e-14,5.684341886080802e-14,0.04501348464822286,0.0006007329282089193,0.0006007329282089193,74.97595622892266,0.5597325122637926,75.53568874118645,99.2589827118918,-97.76322117486572,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,6.5,10.133463296329634,98.16842352000597,0.0508638837302442,4.263256414560601e-14,4.263256414560601e-14,0.0508638837302442,0.0007170568335657229,0.0007170568335657229,70.98510695803768,0.2718175625369099,71.25692452057459,99.61853873940571,-99.06317916752684,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,7.0,9.54012396239624,98.94541167626943,0.05904455806320641,2.842170943040401e-14,2.842170943040401e-14,0.05904455806320641,0.000884153801294391,0.000884153801294391,66.83991229483689,0.09602813112699948,66.93594042596389,99.85653726456086,-99.71041050319042,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,7.5,8.93046299629963,99.6418587498799,-0.015009796708518763,1.4210854715202004e-14,1.4210854715202004e-14,0.015009796708518763,-0.00024010587956458903,0.00024010587956458903,62.49823117738889,0.011758943507302888,62.50999012089619,99.98118869722333,-99.9686442963186,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,8.0,8.302880238023802,100.24986855626358,0.014831746061794604,1.4210854715202004e-14,1.4210854715202004e-14,0.014831746061794604,0.00025519106686223454,0.00025519106686223454,58.134993412228404,0.006055847821301086,58.141049260049705,99.98958421305021,-99.98553482176432,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,8.5,7.664016351635165,100.80221026140185,-0.030256611415921952,7.105427357601002e-14,7.105427357601002e-14,0.030256611415921952,-0.0005639827553988996,0.0005639827553988996,53.617857850030234,0.06585186997489245,53.683709720005126,99.87733360768406,-99.85802322419268,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,9.0,7.008450795079508,101.27213554005078,0.19920742510813483,4.263256414560601e-14,4.263256414560601e-14,0.19920742510813483,0.004060555523462666,0.004060555523462666,49.258362990664686,0.1741618302195036,49.43252482088419,99.64767765585397,-99.6567674192548,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,9.5,6.347484698469847,101.71541119576297,0.23493012181254613,8.526512829121202e-14,8.526512829121202e-14,0.23493012181254613,0.005287361461668643,0.005287361461668643,44.66732301110147,0.33233906679231495,44.99966207789379,99.26146319450791,-99.39938010434776,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,10.0,5.6802179717971795,102.1275956247157,0.16018300203518265,5.684341886080802e-14,5.684341886080802e-14,0.16018300203518265,0.004028592937567498,0.004028592937567498,39.92170880461544,0.5353981358270374,40.45710694044248,98.6766277267052,-99.10883261628425,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,10.5,5.003570307030703,102.4934886716044,0.20129913710324843,4.263256414560601e-14,4.263256414560601e-14,0.20129913710324843,0.005747299992121782,0.005747299992121782,35.22629128631817,0.7684564456069722,35.994747731925145,97.8650872862615,-98.81362907749536,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,11.0,4.326082558255826,102.8552362215919,-0.09889529146753873,2.842170943040401e-14,2.842170943040401e-14,0.09889529146753873,-0.003265748767118535,0.003265748767118535,30.183682616323242,1.051371304315353,31.235053920638595,96.63400195502574,-98.49408942820985,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,11.5,3.633213271327133,103.14108169736336,0.2098019925609016,7.105427357601002e-14,7.105427357601002e-14,0.2098019925609016,0.008249367979446452,0.008249367979446452,25.64229489185083,1.324501223071863,26.966796114922694,95.08839975862419,-98.21874381256731,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,12.0,2.939563906390639,103.42307778315529,0.26154095500127283,8.526512829121202e-14,8.526512829121202e-14,0.26154095500127283,0.01271038656121165,0.01271038656121165,20.838488299735747,1.635281430651773,22.47376973038752,92.72359977756355,-97.93424683848437,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.2,1.0,7.0,12.5,2.243674317431743,103.6940192105437,0.16173008449145065,-1.4210854715202004e-14,-1.4210854715202004e-14,0.16173008449145065,0.010297527410724943,0.010297527410724943,15.867450306513652,1.9772204153872508,17.844670721900904,88.91982684241636,-97.64987460549965,100.0,0.08,0.6,0.27,1.0
