gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,0.25,2.9411040604060408,12.113265958837195,3.409552111399705e-5,2.7533531010703882e-14,2.7533531010703882e-14,3.409552111399705e-5,2.3185525172672687e-6,2.3185525172672687e-6,14.705554397551317,83.51013309103244,98.21568748858377,14.972714414141466,-2.091944556076719,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,0.5,5.869516901690169,24.17824448632221,0.0001337108167547285,5.240252676230739e-14,5.240252676230739e-14,0.0001337108167547285,4.5561097785143286e-6,4.5561097785143286e-6,29.3477182192676,71.52611480196123,100.87383302122882,29.093489699247765,1.2368079263748832,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,1.0,10.862976247624763,45.02327341015663,-0.0007091411042807749,1.1901590823981678e-13,1.1901590823981678e-13,0.0007091411042807749,-1.3056110740108295e-5,1.3056110740108295e-5,54.31417209701954,48.81666632984905,103.13083842686859,52.66530644520496,6.85297513600347,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,1.5,13.695659515951595,57.64700180229055,0.0013658533678722051,1.8829382497642655e-13,1.8829382497642655e-13,0.0013658533678722051,1.9945784520728918e-5,1.9945784520728918e-5,68.47966343312585,34.722890547061276,103.20255398018713,66.35462088106134,10.160278502713727,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,2.0,15.274217371737175,65.49904560026722,-0.003416738447427292,2.7711166694643907e-13,2.7711166694643907e-13,0.003416738447427292,-4.473863850791457e-5,4.473863850791457e-5,76.36767012023844,26.35501919301179,102.72268931325023,74.34352685934572,11.521036339213886,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,2.5,16.233533303330333,70.99500353938402,-0.003084839701116948,3.836930773104541e-13,3.836930773104541e-13,0.003084839701116948,-3.800577044412246e-5,3.800577044412246e-5,81.16458167695055,20.806685076242076,101.97126675319262,79.59554123555041,10.465744478742621,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,3.0,16.84027397739774,75.14948644913541,-0.0038936879501818566,4.831690603168681e-13,4.831690603168681e-13,0.0038936879501818566,-4.624257248317681e-5,4.624257248317681e-5,84.19747619903852,16.81506930249803,101.01254550153655,83.35348424395241,6.407492336603493,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,3.5,17.218251775177517,78.43357451513282,0.008870140420086159,5.897504706808832e-13,5.897504706808832e-13,0.008870140420086159,0.00010303183547209698,0.00010303183547209698,86.10012901630768,13.801124438912105,99.90125345521977,86.18523395695092,-0.7104133908585997,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,4.0,17.444274377437743,81.13950487998486,-0.012596300687604867,6.750155989720952e-13,6.750155989720952e-13,0.012596300687604867,-0.00014441759416369647,0.00014441759416369647,87.20877558650112,11.415767620919986,98.62454320742111,88.42502357966714,-10.75312845834635,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.25,1.0,5.0,4.5,17.551805130513053,83.394598569625,-0.010715656968130816,7.887024366937112e-13,7.887024366937112e-13,0.010715656968130816,-0.00012210318982521187,0.00012210318982521187,87.74830999559714,9.510302895387426,97.25861289098457,90.22163424637019,-22.375583352421323,100.0,0.08,0.6,0.27,1.0
