gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.25,2.6232722772277226,15.19202120859977,0.00013318412889873343,4.440892098500626e-15,4.440892098500626e-15,0.00013318412889873343,7.252889566041354e-6,7.252889566041354e-6,18.363039124722956,71.23876788205334,89.6018070067763,20.4940499953692,-12.737114269980976,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,0.5,5.041594109410941,29.40564657581788,0.0004768786877491493,1.3322676295501878e-14,1.3322676295501878e-14,0.0004768786877491493,1.3512695655951332e-5,1.3512695655951332e-5,35.29163564456434,55.37948471014822,90.67112035471256,38.922686194347975,-14.416806448769082,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.0,8.249674917491749,50.05843687581834,0.0010464729909642756,1.2434497875801753e-14,1.2434497875801753e-14,0.0010464729909642756,1.8121458489151987e-5,1.8121458489151987e-5,57.74877089543321,33.09244319143325,90.84121408686646,63.57111304150035,-21.676969184651718,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,1.5,9.848954845484549,63.031106791852515,0.003419227389414914,2.842170943040401e-14,2.842170943040401e-14,0.003419227389414914,4.959521728893363e-5,4.959521728893363e-5,68.94610314578127,20.74441635277718,89.69051949855844,76.87111584506923,-33.19866923574518,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.0,10.62179212921292,72.05849107499527,0.006140153673356963,3.197442310920451e-14,3.197442310920451e-14,0.006140153673356963,8.258162086105186e-5,8.258162086105186e-5,74.3586850581638,13.271590040752972,87.63027509891677,84.85501725770912,-48.241382819649644,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,2.5,10.921502100210022,78.82725232797172,-0.0014652909147230275,2.4868995751603507e-14,2.4868995751603507e-14,0.0014652909147230275,-1.91665277917985e-5,1.91665277917985e-5,76.44904941055543,8.42083677446643,84.86988618502187,90.07794501325421,-64.24417459293295,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.0,10.915441494149414,84.13632091745983,-0.002167020768879979,1.7763568394002505e-14,1.7763568394002505e-14,0.002167020768879979,-2.8361142856219975e-5,2.8361142856219975e-5,76.40592343827701,5.172701854987892,81.5786252932649,93.65924366046538,-78.0762690946776,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,3.5,10.697519701970197,88.43400305495153,0.008933244423573683,0.0,0.0,0.008933244423573683,0.00011929660429241392,0.00011929660429241392,74.89157115821496,2.9854760804853697,77.87704723870033,96.16642363014277,-88.10966588432252,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.0,10.330162966296632,92.0183101751789,-0.02597339517754449,2.1316282072803006e-14,2.1316282072803006e-14,0.02597339517754449,-0.0003591893987993598,0.0003591893987993598,72.28516736889888,1.5340020886526844,73.81916945755157,97.92194615582233,-94.46505014455236,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.3,1.0,7.0,4.5,9.841034053405341,95.0212992516228,0.018058809210899085,2.1316282072803006e-14,2.1316282072803006e-14,0.018058809210899085,0.00026215028555648444,0.00026215028555648444,68.90529718304829,0.6404418130993648,69.54573899614766,99.07910704186371,-97.94035075083522,100.0,0.08,0.6,0.27,1.0
