gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.75,0.2,0.15,1.0,1.0,3.6618661866186617,43.06713854887644,47.057635023991104,45.69513355400966,46.39121546596634,0.04246554875653885,-0.0006814234860401821,0.0007560440351086348,43.06726506204495,43.10960409763298,65.31583838296265,65.36661227816592,108.4762163757989,39.7410654039467,14.899204411137234,100.0,0.08,0.6,0.27,1.0,0.04246554875653885,0.000986031349827088,0.000986031349827088,-0.0006814234860401821,false,0.0
