gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,3.0,1.2325482548254825,13.572466919973639,36.88209913493175,40.717165903284666,40.71876687808414,0.0013661181632187436,0.0013661181632187436,3.3551212447810406e-5,3.3551212447810406e-5,8.348877145181177e-14,NaN,63.064376292567175,63.08392481522154,false,103.80269169330569,39.22708189339769,6.414663617885941,NaN,NaN,NaN
