gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,0.25,3.03027297729773,3.4155996269312565,1.2064057739458178e-6,2.3092638912203256e-14,2.3092638912203256e-14,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,87.71877973740865,90.74905392111215,3.339179917333035,-9.54003530587807,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,0.5,6.06065601560156,6.831332550564918,-2.0053234068839743e-6,4.618527782440651e-14,4.618527782440651e-14,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,85.43744950496125,91.4981035152394,6.623802873978393,-9.050410555009403,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,1.0,12.121502100210021,13.662895296843534,-1.1640510953370153e-5,9.50350909079134e-14,9.50350909079134e-14,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,80.87461122995548,92.99610168965455,13.03440707670818,-7.969978493016527,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,1.5,18.18210511051105,20.49416365181347,-1.1518063779192289e-5,1.4033219031261979e-13,1.4033219031261979e-13,1.1518063779192289e-5,-6.33483510802812e-7,6.33483510802812e-7,18.18209359244727,76.3107365544711,94.49283014691838,19.24177058108808,-6.731008033436126,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,2.0,24.241329032903288,27.323761770638182,4.396455783961528e-5,1.900701818158268e-13,1.900701818158268e-13,4.396455783961528e-5,1.8136199455046884e-6,1.8136199455046884e-6,24.241372997461127,71.74120225343832,95.98257525089944,25.256014369372696,-5.302927083097641,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,2.5,30.304335333533352,34.15794079022162,-5.238731764123372e-5,2.3447910280083306e-13,2.3447910280083306e-13,5.238731764123372e-5,-1.728707033652191e-6,1.728707033652191e-6,30.30428294621571,67.1430615090446,97.4473444552603,31.098110590513738,-3.6625716079078496,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,3.0,36.362996149614965,40.98685692169251,2.5699648759314186e-5,2.8421709430404007e-13,2.8421709430404007e-13,2.5699648759314186e-5,7.067527838897926e-7,7.067527838897926e-7,36.363021849263724,62.48189456667627,98.84491641593999,36.787953460598736,-1.815113818453118,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,3.5,42.42460231023102,47.81934020857836,-1.459633092082413e-5,3.197442310920451e-13,3.197442310920451e-13,1.459633092082413e-5,-3.440534530904515e-7,3.440534530904515e-7,42.4245877139001,57.66433746999547,100.08892518389558,42.38689508949414,0.15444992986537454,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,4.0,48.486045754575464,54.651626427100034,-6.863090300157637e-5,3.765876499528531e-13,3.765876499528531e-13,6.863090300157637e-5,-1.4154774210495379e-6,1.4154774210495379e-6,48.48597712367246,52.53807493431886,101.02405205799133,47.99448857569069,1.9879093124794744,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.0025,NaN,NaN,0.15,1.0,1.0,4.5,54.52628742874288,61.458234831563054,-0.00010366452846000129,4.156675004196586e-13,4.156675004196586e-13,0.00010366452846000129,-1.9011844258693426e-6,1.9011844258693426e-6,54.52618376421442,46.87152085013062,101.39770461434505,53.774574061216406,3.073647056798201,100.0,0.08,0.6,0.27,1.0
