gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,0.25,2.777847734773477,7.713849386617592,-2.5948362331718045e-5,7.993605777301127e-15,7.993605777301127e-15,2.5948362331718045e-5,-3.113725062139884e-6,3.113725062139884e-6,8.3335172559581,92.65491962421368,100.98843688017178,8.251951919848276,1.0782969418950739,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,0.5,5.555565506550655,15.427336529154703,-3.6944596573107447e-6,1.687538997430238e-14,1.687538997430238e-14,3.6944596573107447e-6,-2.2166718239301648e-7,2.2166718239301648e-7,16.666692825192307,85.79130142219671,102.45799424738902,16.266854477894515,2.9495940227511896,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,1.0,11.10976092609261,30.850854233545576,0.00019634313277094861,4.085620730620576e-14,4.085620730620576e-14,0.00019634313277094861,5.89100983891901e-6,5.89100983891901e-6,33.3294791214106,71.73055868878802,105.06003781019862,31.724221517627484,7.5896179353589055,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,1.5,16.547024652465247,45.94844983027771,-0.0003202551255014896,5.1514348342607263e-14,5.1514348342607263e-14,0.0003202551255014896,-6.451414120821547e-6,6.451414120821547e-6,49.64075370227024,56.67216073971463,106.31291444198487,46.69306072815761,12.535760373898718,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,2.0,20.853915341534154,57.89537213413985,0.000270720656942558,6.750155989720952e-14,6.750155989720952e-14,0.000270720656942558,4.327255457929464e-6,4.327255457929464e-6,62.562016745259406,43.36219168147886,105.92420842673826,59.06300143704164,15.824058647678662,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,2.5,23.494799429942994,65.19865704643318,0.0006688999580006794,9.947598300641403e-14,9.947598300641403e-14,0.0006688999580006794,9.490042821252299e-6,9.490042821252299e-6,70.48506718978699,34.889665062932295,105.37473225271928,66.88991343839743,18.210213410546782,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,3.0,25.18816876687669,69.86094706274605,0.0013748977591490075,1.1368683772161603e-13,1.1368683772161603e-13,0.0013748977591490075,1.8195020737368905e-5,1.8195020737368905e-5,75.56588119838922,29.54208800773089,105.10796920612012,71.8935793062485,20.905068226906454,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,3.5,26.3970096509651,73.17271755529478,-0.0034189716447912133,1.5276668818842154e-13,1.5276668818842154e-13,0.0034189716447912133,-4.317372422102128e-5,4.317372422102128e-5,79.1876099812505,25.833980352726343,105.02159033397685,75.4012672341256,24.12788886549304,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,4.0,27.31684163416342,75.67893749471983,0.002142407569934335,1.7053025658242404e-13,1.7053025658242404e-13,0.002142407569934335,2.614269490626817e-5,2.614269490626817e-5,81.95266731006019,23.10563721405706,105.05830452411726,78.0068436105849,28.027989570652313,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,3.0,4.5,28.05685563556356,77.68395323505969,0.0021116272898638044,2.0605739337042905e-13,2.0605739337042905e-13,0.0021116272898638044,2.5087478526843e-5,2.5087478526843e-5,84.17267853398054,20.972498475453236,105.14517700943378,80.05377034690659,32.50819805789782,100.0,0.08,0.6,0.27,1.0
