gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,3.896039603960396,45.85509938737475,50.925056467931604,49.15618088078969,49.49347658883257,-0.0007991995607667945,-7.621011431727441e-5,0.0014329730047312479,45.855099827676455,45.85430018781398,61.22675902081495,61.22576994224431,107.08007013005829,42.82244131155298,13.07596014940573,100.0,0.08,0.6,0.27,1.0,0.0007991995607667945,-1.7428804461098552e-5,1.7428804461098552e-5,-7.621011431727441e-5,false,0.0
