gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,0.5,5.882349643328417,6.533099310816465,6.3056156593884385,6.348991160128625,1.3628373096707946e-7,2.316824725331456e-8,7.926343382084018e-16,-8.967283774693567e-5,5.882349779612148,95.43292353437721,101.31527331398935,5.805985205588867,1.3974778491701478,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,1.0,11.764708206835412,13.065769373283452,12.611241602047427,12.697992285861611,-9.605948925184293e-8,-8.16505497314684e-9,-1.0504194359956343e-15,-0.0012265938770183596,11.764708110775922,90.83503580291753,102.59974391369346,11.466605726299232,2.9463765099313477,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,1.5,17.647050850512294,19.59825889579764,18.916849192167987,19.046975625994566,3.2948334549587344e-7,1.8670731346949598e-8,4.559837489283961e-16,-0.0026068911369543225,17.64705117999564,86.16949216562209,103.81654334561773,16.998303556733234,4.634373632399491,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,2.0,23.529205825361583,26.13010127200937,25.222240435798295,25.395749302916137,4.9823547954019887e-8,2.1175193214688207e-9,3.611421230905346e-17,-0.004374164558528924,23.52920587518513,81.39154344227971,104.92074931746484,22.42569370524741,6.434808705442818,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,2.5,29.2700112220302,32.49711569567948,31.364682480405783,31.586607534482244,5.270198784046443e-7,1.8005455290293177e-8,-8.688028638618662e-16,-0.005342859982693017,29.270011749050077,76.56398223370542,105.83399398275549,27.656531372915317,8.248260924427807,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,3.0,34.5706141087445,38.34903078201366,36.99965469504884,37.285672466763266,1.339137725153705e-7,3.87363013263619e-9,1.1703457818082573e-15,-0.006054981531078869,34.57061424265827,72.00722639253334,106.57784063519162,32.43696253988766,10.053343095084056,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,3.5,41.0912763766391,45.6284552143621,44.04112349413512,44.34778512100447,1.4829408456762394e-7,3.6088945791893424e-9,5.156309583943839e-16,-0.0075778706034058535,41.091276524933185,65.8796839214715,106.97096044640469,38.41348750488317,11.833494319996852,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,4.0,47.05245141624807,52.25323025975635,50.4376098540371,50.78483984466954,3.8953229619664853e-7,8.278682289062115e-9,-8.198778129586596e-17,-0.00876520357075319,47.052451805780365,60.0195417912705,107.07199359705086,43.944686397504746,13.356602596799604,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,4.5,52.94132672563007,58.79352548011436,56.75074836613022,57.14112146490677,-9.540993346490723e-7,-1.802182517249179e-8,5.901629460700228e-16,-0.009857881216337351,52.941325771530735,53.70451065290802,106.64583642443876,49.642187211913324,14.122447207444267,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,5.0,58.82817999501074,65.33163451769948,63.061555850406705,63.49514406639453,-1.0634713163426568e-6,-1.8077583165633383e-8,-3.9088921234557956e-16,-0.009009375198758903,58.828178931539426,46.60339669339828,105.43157562493771,55.797495752899295,13.19245902654167,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,5.5,63.33800034347609,70.2588452386014,67.78490609300401,68.31074844425288,2.1953495448201465e-6,3.466085971952019e-8,-2.589424864317843e-16,0.004778687536934541,63.338002538825634,40.66768142838749,104.00568396721312,60.8985971947383,10.925983974155272,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,6.0,66.26595704621965,73.33551468845296,70.68466819794016,71.35909815236978,-3.081610799426926e-6,-4.650367906521809e-8,-9.865568273080484e-16,0.013316757639354396,66.26595396460885,36.7652166252395,103.03117058984836,64.31641374667447,8.985493725443682,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,6.5,68.43897095661626,75.52925424998064,72.71412474622477,73.56402739326049,-1.212136751860271e-6,-1.771120656721518e-8,1.3526311609486746e-17,0.0042141691937612235,68.43896974447951,33.8987998463209,102.3377695908004,66.87557293669198,7.407139665193574,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,7.0,70.13331239370368,77.16349710393494,74.19176290832145,75.23418477437669,1.1136220336993574e-5,1.587864590578406e-7,6.629979291591859e-16,-0.003314888552346745,70.13332352992401,31.74151586972637,101.87483939965038,68.84263469098013,6.277362000853426,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,7.5,71.51496670450675,78.43309755159893,75.30893224250514,76.55500876914913,2.1396200850176683e-5,2.991849375891317e-7,4.842406615651577e-16,0.007862001157669508,71.5149881007076,30.070785555174513,101.58577365588211,70.39862524743067,5.567045790567149,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,8.0,72.68954592979694,79.46079161649608,76.18738335937111,77.6444889228456,2.1627458224315887e-5,2.9753189330971387e-7,2.2659697847600753e-16,0.011016682856174248,72.68956755725516,28.73015103431233,101.41971859156749,71.6720264724723,5.198447862529698,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,8.5,73.71574097958148,80.31572153295853,76.89477572348014,78.56819459415395,-1.7249301649258086e-5,-2.3399753458404452e-7,-4.771689186997392e-16,0.004751399060010118,73.71572373027983,27.62978112098615,101.34550485126599,72.73704328422316,5.119048504356272,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,9.0,74.63638973449756,81.04717692709575,77.4804932695245,79.37398417137628,-4.634486310806096e-5,-6.209419195237412e-7,7.025461483747006e-16,-1.7291656696342278e-5,74.63634338963445,26.70107340517424,101.33741679480869,73.6513182892362,5.272965232710636,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,9.5,75.47926580371967,81.68922609390374,77.9765536902856,80.09288627106999,-4.8140079883296494e-5,-6.377921058278778e-7,1.0794209388813668e-15,0.018959218104274558,75.47921766363979,25.89534629638222,101.374563960022,74.45577540871665,5.605710051036006,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,10.0,76.1839504609457,82.17225494547371,78.31330567739994,80.65740122189106,3.206751490836268e-5,4.209221852416475e-7,0.000426070372299711,0.0030711689242218666,76.1839825284606,25.36704442846419,101.5510269569248,75.02039596386926,6.512537030081966,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,10.5,76.97759851260878,82.75417780583453,78.75261555009449,81.3213058860292,3.0458359361773546e-5,3.956782226297242e-7,5.167364901357688e-5,0.004948781437333625,76.97762897096814,24.596830895723905,101.57445986669205,75.7844334806159,6.838825873784282,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.1,0.25,0.15,1.0,1.0,11.0,77.65824953479057,83.20978020114802,79.06166132378766,81.85897051136384,-6.193721699787602e-5,-7.975613327484083e-7,0.00036685283054642767,0.001596904364224483,77.65818759757357,24.05775853890632,101.71594613647989,76.34809540420908,7.680424960929022,true,100.0,0.08,0.6,0.27,1.0
