gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,45.59969653735778,1.1478073275698577,0.9385670728871226,-0.08143622595921512,0.08022621298494828,false,0.0,1.1478073275698577,0.019413994177629023,0.019413994177629023,60.27048538484927,45.89723138681707,106.16771677166633,56.76912645156747,15.524269126898172,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,49.48543249897508,1.2322298659661541,-0.8225671057681949,-0.8225671057681949,-0.5772254084015983,true,0.0,1.2322298659661541,0.02084191559746907,0.02084191559746907,60.35490792324557,46.14767770114516,106.50258562439073,56.66989920423431,16.401994001682407,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,53.37116846059238,1.2322298659661541,-1.5798240659912723,-1.5798240659912723,-2.392580145256886,true,0.0,1.2322298659661541,0.02084191559746907,0.02084191559746907,60.35490792324557,46.15639279606281,106.51130071930838,56.66526229202684,16.42397678558105,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,57.256904422209686,1.2322298659661541,-1.7302079140481323,-1.7302079140481323,-2.5672014553049736,true,0.0,1.2322298659661541,0.02084191559746907,0.02084191559746907,60.35490792324557,46.0570109175363,106.41191884078188,56.71818399736894,16.1732978911189,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,61.142640383826986,1.2322298659661541,-1.1740000294631938,-1.1740000294631938,-1.227041539110901,true,0.0,1.2322298659661541,0.02084191559746907,0.02084191559746907,60.35490792324557,45.87054671332734,106.22545463657292,56.817744983758026,15.702964252221152,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,65.02837634544429,1.2322298659661541,-0.19521443963585192,-0.19521443963585192,-0.03873430065351923,false,0.0,1.2322298659661541,0.02084191559746907,0.02084191559746907,60.35490792324557,45.569080654402704,105.92398857764827,56.97945171220776,14.942552198338198,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,68.91411230706159,1.2147210941304465,0.8151583422888384,0.8151583422888384,0.09002846402606805,false,0.0,1.2147210941304465,0.02054577251987125,0.02054577251987125,60.33739915140986,45.056686435814655,105.39408558722451,57.249321738717896,13.599929081343287,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,72.79984826867889,0.9219541437986791,1.7029136913082596,1.003511335114335,0.1909893414829717,false,0.0,0.9219541437986791,0.015593917158242878,0.015593917158242878,60.044632201078095,44.208807117396,104.2534393184741,57.5948693813864,10.645476572459089,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,76.68558423029619,0.5218045185623481,2.4993760858646867,1.0035117008011183,0.2872414052503601,false,0.0,0.5218045185623481,0.008825793007157285,0.008825793007157285,59.644482575841764,42.967502909378794,102.61198548522056,58.12623378623981,6.472437108827478,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.275,0.15,1.0,1.0,7.5,59.122678057279415,80.57132019191349,0.00017857108523600118,3.216195074455439,1.003512274942623,0.3789610301083037,false,0.0,0.00017857108523600118,3.0203483858257807e-6,3.0203483858257807e-6,59.12285662836465,41.22812136906673,100.35097799743139,58.91607417107383,0.858616743935503,100.0,0.08,0.6,0.27,1.0
