gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,35.840190722753576,-0.09340287375298573,-1.7050816487357146,-1.7050816487357146,-3.0559084117790296,true,0.0,0.09340287375298573,-0.002014497457121528,0.002014497457121528,46.27194418726891,56.55628113086032,102.82822531812923,44.999263620579946,5.263963631937463,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,38.962202741568994,-0.09860289246247333,-2.562110990350879,-2.562110990350879,-4.393634052248094,true,0.0,0.09860289246247333,-0.0021266505852463712,0.0021266505852463712,46.26674416855942,56.51561349206593,102.78235766062535,45.01428574087247,5.178092444934879,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,42.084214760384405,-0.04263518473240424,-2.5719561387068874,-2.5719561387068874,-4.26217075223393,true,0.0,0.04263518473240424,-0.0009195484868535903,0.0009195484868535903,46.32271187628949,56.56946875223929,102.89218062852878,45.02063382593492,5.388090064951023,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,45.206226779199824,0.03804927431878724,-2.159749086717035,-2.159749086717035,-3.0942589249199783,true,0.0,0.03804927431878724,0.0008206403430715231,0.0008206403430715231,46.40339633534068,56.65971403280835,103.06311036814904,45.02425375052657,5.715120285072839,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,48.32823879801524,0.07379001177861966,-1.3591134001388034,-1.3591134001388034,-1.3965951915199797,true,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.72891017825701,103.16804725105752,45.01310077120267,5.914854761327448,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,51.45025081683066,0.07379001177861966,-0.38469006306049425,-0.38469006306049425,-0.134072240772745,true,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.75907904354402,103.19821611634453,44.99994168547017,5.971181085509358,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,54.57226283564607,0.07379001177861966,0.556836397137185,0.556836397137185,0.051977063366033464,false,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.75659639778625,103.19573347058676,45.0010242778465,5.966545899251918,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,57.69427485446149,0.07379001177861966,1.4030203765658875,1.0034777930673897,0.13214732284655187,false,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.71719923631181,103.15633630911232,45.01821093533574,5.892990024082412,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,60.81628687327691,0.07379001177861966,2.169769178582794,1.0034778875710826,0.20956959898425195,false,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.62850562680795,103.06764269960846,45.05695081059318,5.727395960326542,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,63.93829889209232,0.07379001177861966,2.86275266774563,1.0034780244758859,0.2838769285565287,false,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.46751119866997,102.90664827147049,45.12744108650087,5.426813745367087,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,67.06031091090775,0.07379001177861966,3.4865259573013443,1.0034782474570465,0.3547112854213089,false,0.0,0.07379001177861966,0.0015914905518016266,0.0015914905518016266,46.43913707280051,56.19722376725052,102.63636084005103,45.246281817387775,4.9221776796882555,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,70.18232292972316,0.061971516433651175,4.043663496383755,1.0034785634324512,0.4216091059798552,false,0.0,0.061971516433651175,0.0013365912337955726,0.0013365912337955726,46.427318577455544,55.7615443361733,102.18886291362884,45.43285564954023,4.0857818864144635,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,73.30433494853857,-0.06612598233800782,4.34664481636666,1.0034790398760804,0.4638733376868156,false,0.0,0.06612598233800782,-0.0014261940550337896,0.0014261940550337896,46.299221078683885,55.057844580947105,101.35706565963099,45.67932267708119,2.5270874778546615,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,73.45494231439989,-0.07319801189369457,4.358816707405244,1.0034790726294547,0.4656795541735468,false,0.0,0.07319801189369457,-0.001578722397944265,0.001578722397944265,46.2921490491282,55.01301160971583,101.30516065884403,45.69574614764391,2.430111493453535,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,76.426346967354,-0.21504864574311,4.883410574327293,1.0034797230613866,0.5328280496930602,false,0.0,0.21504864574311,-0.00463813298884795,0.00463813298884795,46.15029841527878,54.26136749548185,100.41166591076063,45.96109226620557,0.7644720372553371,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,4.0,46.36534706102189,79.5483589861694,-0.3380719883230867,5.08797694658098,1.0034776796974159,1.8569277950625453,false,1.2898855965144165,0.3380719883230867,-0.007291479731148067,0.007291479731148067,46.02727507269881,53.426768036554016,99.45404310925282,46.27994361389276,-1.0115422029970844,100.0,0.08,0.6,0.27,1.0
