gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.5,0.3,0.15,1.0,1.0,2.5225022502250227,29.447886874904352,33.47477720892754,31.22699707413825,31.077175911435198,-0.016593252904453237,0.0012658113437412446,0.0013511430340934427,29.44787091064764,29.4312936219999,75.08690577664593,75.08331905351974,104.51461267551964,28.15997961296905,6.397471212434014,100.0,0.08,0.6,0.27,1.0,0.016593252904453237,-0.000563478560446186,0.000563478560446186,0.0012658113437412446,false,0.0
