gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,5.225472547254726,89.59421670598466,134.38549379856693,-1.7463204323799875,-1.7463204323799875,-2.9898441478306284,true,0.0,134.38549379856693,3.6739122657137404,3.6739122657137404,170.96380162935,1.7685305270142586,172.73233215636427,98.97614389562382,-102.49215865893353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,5.225472547254726,89.59421670598466,134.38549379856696,-1.7463204323799877,-1.7463204323799877,-2.989844147830629,true,0.0,134.38549379856696,3.673912265713741,3.673912265713741,170.96380162935003,1.7685305270142588,172.7323321563643,98.97614389562382,-102.49215865893353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,5.489246293050358,89.6694582627252,137.66206766955003,-1.693606932584843,-1.693606932584843,-2.8200004716968357,true,0.0,137.66206766955003,3.5826429744966375,3.5826429744966375,176.08679172090254,1.949608051220771,178.0363997721233,98.90493851048653,-102.56234756010242,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,5.75302003884599,89.74457804513223,141.3097946701235,-1.629072208243712,-1.629072208243712,-2.6130868856540257,true,0.0,141.3097946701235,3.508959361864613,3.508959361864613,181.58093494204542,2.229561276757055,183.81049621880248,98.7870326653691,-102.73294401239814,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,6.016793784641622,89.81970421150395,145.07757844105646,-1.5607890336108912,-1.5607890336108912,-2.4003791129802363,true,0.0,145.07757844105646,3.444586783350564,3.444586783350564,187.19513493354782,2.5459791391756807,189.7411140727235,98.65818267610685,-102.91986375285272,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,6.280567530437255,89.89493441683398,148.75928004692508,-1.4717638545416478,-1.4717638545416478,-2.1333816202532523,true,0.0,148.75928004692508,3.3836632785174072,3.3836632785174072,192.72325275998588,3.027329654568064,195.75058241455395,98.45347604220309,-103.26490881678225,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,6.5443412762328865,89.9700500705176,152.1869230656271,-1.3828464300901662,-1.3828464300901662,-1.879781741564586,true,0.0,152.1869230656271,3.322105020459759,3.322105020459759,197.9973119992573,3.5283554812953906,201.5256674805527,98.24917811938974,-103.60046149155819,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,6.8081150220285185,90.04528075419017,155.22463158236604,-1.2955387991836491,-1.2955387991836491,-1.6447946948596068,true,0.0,155.22463158236604,3.2571346543293678,3.2571346543293678,202.88143673656566,4.02991820702559,206.91135494359125,98.0523455524593,-103.91705086442799,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,7.07188876782415,90.1204178625851,157.83574075646402,-1.1988307927086272,-1.1988307927086272,-1.4028609256673823,true,0.0,157.83574075646402,3.1883933282150037,3.1883933282150037,207.33896213123307,4.617978223115005,211.9569403543481,97.82126585928505,-104.30223856410036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,7.335662513619782,90.19554746550838,160.05549475447134,-1.0993468563722866,-1.0993468563722866,-1.1745180180747683,true,0.0,160.05549475447134,3.1169741842345773,3.1169741842345773,211.4051323498098,5.236096733166549,216.64122908297637,97.58305620987726,-104.7000498295943,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,7.0,10.0,7.599436259415414,90.27070413839006,161.9284026522121,-0.9940064691210961,-0.9940064691210961,-0.9559418392610005,true,0.0,161.9284026522121,3.0439927595491785,3.0439927595491785,215.12445646812,5.893730610519214,221.01818707863922,97.33337301856422,-105.11944272427579,100.0,0.08,0.6,0.27,1.0,false
