gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,0.25,3.03027297729773,8.372702215682388,1.0291946374252348e-5,-1.0658141036401503e-14,-1.0658141036401503e-14,1.0291946374252348e-5,1.1321253290113678e-6,1.1321253290113678e-6,9.090829223839563,88.15632759840625,97.24715682224581,9.348169674982195,-3.0281248352075796,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,0.5,6.06065601560156,16.745720384738455,-1.7107578109687438e-5,-2.5757174171303632e-14,-2.5757174171303632e-14,1.7107578109687438e-5,-9.409090405201731e-7,9.409090405201731e-7,18.18195093922657,81.31189992452818,99.49385086375474,18.27444689433585,-0.618627725857035,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,1.0,12.121502100210021,33.491986402722425,-0.00010178294533602639,-5.1514348342607263e-14,-5.1514348342607263e-14,0.00010178294533602639,-2.7989640363758457e-6,2.7989640363758457e-6,36.364404517684726,67.57919260976041,103.94359712744514,34.98474703843313,6.1971560060926745,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,1.5,18.164026352635265,50.18565573005773,0.00027351459895896824,-8.171241461241152e-14,-8.171241461241152e-14,0.00027351459895896824,5.019345998311406e-6,5.019345998311406e-6,54.49235257250476,53.341573485546306,107.83392605805106,50.533588606585155,17.21452657057787,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,2.0,23.42959290929093,64.64890382206902,-0.0006164276816633674,-9.592326932761353e-14,-9.592326932761353e-14,0.0006164276816633674,-8.769930176904966e-6,8.769930176904966e-6,70.28816230019112,39.23503161295015,109.52319391314127,64.17650891000679,32.05185087963282,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,2.5,26.4180501050105,72.57522834482951,-0.00044056470171938145,-1.4566126083082054e-13,-1.4566126083082054e-13,0.00044056470171938145,-5.5588849286524125e-6,5.5588849286524125e-6,79.25370975032978,30.561042047533242,109.81475179786301,72.17036732570573,47.30846662100965,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,3.0,28.138639813981403,76.86187134899701,-0.0024403204463396833,-2.0250467969162855e-13,-2.0250467969162855e-13,0.0024403204463396833,-2.89082967107641e-5,2.89082967107641e-5,84.41347912149787,25.77580695686366,110.18928607836153,76.60770128002,65.37242119513158,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,3.5,29.328337733773377,79.62447729594614,-0.0002835538287513373,-2.877698079828406e-13,-2.877698079828406e-13,0.0002835538287513373,-3.2227514486192386e-6,3.2227514486192386e-6,87.98472964749138,22.741365653997995,110.72609530148938,79.461602441523,89.27052814296361,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,4.0,30.2480697069707,81.61208894992716,0.0030197049381257557,-3.588240815588506e-13,-3.588240815588506e-13,0.0030197049381257557,3.327710900099587e-5,3.327710900099587e-5,90.74722882585023,20.60916454679919,111.35639337264942,81.49260772317625,122.73505049359383,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.0025,NaN,NaN,0.15,1.0,3.0,4.5,31.00734563456346,83.13907762095668,0.004819277189071158,-4.227729277772596e-13,-4.227729277772596e-13,0.004819277189071158,5.180790863632408e-5,5.180790863632408e-5,93.02685618087945,19.009995141485444,112.0368513223649,83.03237290488666,172.61728188309436,100.0,0.08,0.6,0.27,1.0
