gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,10.681098372995192,11.74951226383627,0.04998948840279738,-2.220446049250313e-16,-0.007715268951377467,3.3963890732360185e-5,false,-1.4994135899508903e-6,0.04998948840279738,0.00468018237985569,0.00468018237985569,10.73108786139799,92.07634840570519,102.80743626710318,10.438046362247217,3.1449204430140876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,10.869035587769302,11.96850529727907,0.04231181805105244,4.163336342344337e-16,-0.00832210215641696,-0.0001254739799482214,false,3.315860747285396e-8,0.04231181805105244,0.0038928769447277405,0.0038928769447277405,10.911347405820354,91.88552986204333,102.79687726786368,10.61447360641903,3.139431550956462,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.056972802543411,12.187505391222118,0.034634147699366125,1.942890293094024e-16,-0.008902591434305322,-0.0002785770494304093,false,-1.7258889702883417e-7,0.034634147699366125,0.0031323354337454198,0.0031323354337454198,11.091606950242777,91.69466109794828,102.78626804819106,10.790942370864665,3.133863916122892,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.244910017317519,12.406485600582903,0.026956477347429342,-2.1510571102112408e-16,-0.009465384501093292,-0.00047885191818147614,false,3.87509010913963e-9,0.026956477347429342,0.0023972159231079224,0.0023972159231079224,11.271866494664948,91.50397612247619,102.77584261714114,10.967427955472687,3.128480795749211,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.432847232091628,12.625640114759552,0.019278806995352227,1.0130785099704553e-15,0.0010757713821095416,-0.0007975282555178485,false,3.3530293210264387e-9,0.019278806995352227,0.0016862647251366437,0.0016862647251366437,11.45212603908698,91.31301556180452,102.7651416008915,11.143979233311963,3.122764530870703,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.620784446865738,12.844532735833866,0.011601136643788479,3.2612801348363973e-16,-0.01052742615247293,-0.0007531456464651232,false,1.0800260964949528e-7,0.011601136643788479,0.0009983092532894749,0.0009983092532894749,11.632385583509526,91.12200258910732,102.75438817261686,11.320573058124106,3.116965633625668,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.808721661639847,13.063553900416125,0.003923466291878341,-5.967448757360216e-16,-0.01103836789619278,-0.0009395702740322331,false,-2.8183768460524205e-8,0.003923466291878341,0.0003322515683152701,0.0003322515683152701,11.812645127931725,90.93093634049178,102.74358146842351,11.497209810193487,3.1110826176877326,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.904754779976304,13.17548593595184,2.9106384767413774e-7,-2.675309339688663e-16,-0.01100651063664402,-0.001007035736029838,false,-3.881209925355337e-8,2.9106384767413774e-7,2.4292410112696167e-8,2.4292410112696167e-8,11.904755071040155,90.83328306924798,102.73803814028814,11.58748530391858,3.108043053284093,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,11.996658876413955,13.28259092934492,-0.0037542040597191573,1.3183898417423734e-16,-0.011724421338624655,-0.0010981357753754196,false,-7.573473340401907e-8,0.0037542040597191573,-0.0003129374685396877,0.0003129374685396877,11.992904672354236,90.73981596890327,102.73272064125752,11.673889874126314,3.1051140036876923,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,12.184596091188064,13.501633891791363,-0.011431874411490739,-3.469446951953614e-17,-0.011976360297232543,-0.0012422656656210947,false,-1.0846986086399644e-7,0.011431874411490739,-0.0009382235017013247,0.0009382235017013247,12.173164216776573,90.54864062203428,102.72180483881085,11.85061364125998,3.099058294128776,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,12.372533305962174,13.720806830503411,-0.019109544763225017,8.326672684688674e-17,-0.011574747689370501,-0.0008004406103008337,false,6.021629952239951e-7,0.019109544763225017,-0.0015445135034727576,0.0015445135034727576,12.353423761198949,90.35740944977522,102.71083321097417,12.02738150884657,3.092913981703349,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,1.0,12.560470520736283,13.939738402225036,-0.026787215115131602,2.706168622523819e-16,-0.012838469055529093,-0.0015183849653944536,false,-1.7239799192957477e-7,0.026787215115131602,-0.002132660163559013,0.002132660163559013,12.533683305621151,90.16612155322613,102.69980485884729,12.204193886101052,3.0866794908957162,100.0,0.08,0.6,0.27,1.0,false
