gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.1,0.25,0.15,1.0,1.0,3.902340234023402,46.47942048747313,51.439690773271515,49.61661633798259,50.022580895917244,-0.0009391591897554008,-4.810719653059412e-5,0.0014468771817318904,46.479420142597895,46.47848132828337,61.00439226229984,61.004013821514704,107.48249514979807,43.24283806726522,13.98034909228425,100.0,0.08,0.6,0.27,1.0,0.0009391591897554008,-2.020591435748468e-5,2.020591435748468e-5,-4.810719653059412e-5,false,0.0
